droplet,t,x,v,t_int_exp
3,38.43333333333333,23.25637276953066,12.583595488304782,15.549999999999997
3,38.44166666666667,23.357960037953774,12.606299479624337,15.549999999999997
3,38.45,23.46529536497815,12.65290180141585,15.549999999999997
3,38.458333333333336,23.56725298826821,12.713988710726683,15.549999999999997
3,38.46666666666667,23.67541568832445,12.795933614924886,15.549999999999997
3,38.475,23.784979423868307,12.871841066395298,15.549999999999997
3,38.48333333333333,23.889758711061745,12.927564865208838,15.549999999999997
3,38.49166666666667,24.00046148151004,12.968112097646573,15.549999999999997
3,38.5,24.110166839956868,12.973903124383686,15.549999999999997
3,38.50833333333333,24.21681052264823,12.94731786670978,15.549999999999997
3,38.516666666666666,24.32479036683039,12.903982060205104,15.549999999999997
3,38.525,24.433723895934595,12.849099613128429,15.549999999999997
3,38.53333333333333,24.53697642812424,12.791596607545117,15.549999999999997
3,38.54166666666666,24.64344393330852,12.755879882965921,15.549999999999997
3,38.55,24.74774549811805,12.738488738350592,15.549999999999997
3,38.55833333333333,24.85378458132742,12.737366710481494,15.549999999999997
3,38.56666666666667,24.96423469540392,12.7350199183836,15.549999999999997
3,38.575,25.067821371920967,12.713074116221607,15.549999999999997
3,38.583333333333336,25.175315385234004,12.689196077981055,15.549999999999997
3,38.59166666666667,25.27903254303604,12.66142258946932,15.549999999999997
3,38.6,25.386051517415588,12.6423795251905,15.549999999999997
3,38.60833333333333,25.489885338181413,12.62973733787497,15.549999999999997
3,38.61666666666667,25.59553981214644,12.635048187940857,15.549999999999997
3,38.625,25.700781438204448,12.6580809587029,15.549999999999997
3,38.63333333333333,25.806576230454567,12.701624415071185,15.549999999999997
3,38.641666666666666,25.91402429001138,12.766447519620892,15.549999999999997
3,38.65,26.01828765090468,12.852885246820136,15.549999999999997
3,38.65833333333333,26.12642587579227,12.970114102135048,15.549999999999997
3,38.66666666666666,26.23729228517785,13.103610678983303,15.549999999999997
3,38.675,26.34473500109543,13.239301035157625,15.549999999999997
3,38.68333333333333,26.457135915627774,13.377024861280736,15.549999999999997
3,38.69166666666667,26.570414884498398,13.492581919779342,15.549999999999997
3,38.7,26.684784988263736,13.569486263383324,15.549999999999997
3,38.708333333333336,26.796728643894877,13.598258633666115,15.549999999999997
3,38.71666666666667,26.911135505188536,13.580178278226738,15.549999999999997
3,38.725,27.026755786837008,13.505065254433736,15.549999999999997
3,38.73333333333333,27.140969358497117,13.373062123677546,15.549999999999997
3,38.74166666666667,27.247940905169617,13.20996168510759,15.549999999999997
3,38.75,27.35661405169472,13.0646511404708,15.549999999999997
3,38.75833333333333,27.46154578736632,12.960089871110183,15.549999999999997
3,38.766666666666666,27.56836773472005,12.917578658254973,15.549999999999997
3,38.775,27.67547269411652,12.93284363699366,15.549999999999997
3,38.78333333333333,27.78136354714066,12.994739614166965,15.549999999999997
3,38.79166666666666,27.893051848865166,13.086547989216394,15.549999999999997
3,38.8,28.00361235037291,13.171562538441568,15.549999999999997
3,38.80833333333333,28.1162964667971,13.235024109216495,15.549999999999997
3,38.81666666666667,28.226691468792847,13.268819277999153,15.549999999999997
3,38.825,28.33604614226844,13.284769592081089,15.549999999999997
3,38.833333333333336,28.44794729014015,13.293209421926965,15.549999999999997
4,52.44166666666667,4.431929839176508,13.832214402211315,15.44166666666667
4,52.45,4.54340336878104,13.793220966719863,15.44166666666667
4,52.458333333333336,4.658865095553439,13.810608048776999,15.44166666666667
4,52.46666666666667,4.775421486474664,13.8764570307446,15.44166666666667
4,52.475,4.889321423109275,13.98596040549506,15.44166666666667
4,52.48333333333333,5.005710813321625,14.141971137520107,15.44166666666667
4,52.49166666666667,5.124347785824679,14.32526087782754,15.44166666666667
4,52.5,5.247930564865353,14.504431856617979,15.44166666666667
4,52.50833333333333,5.369890899727329,14.641917570973552,15.44166666666667
4,52.516666666666666,5.497676521457255,14.722756140216573,15.44166666666667
4,52.525,5.619300291825058,14.73152169080478,15.44166666666667
4,52.53333333333333,5.740706997731758,14.69525528884502,15.44166666666667
4,52.54166666666666,5.863021355167125,14.631506636767291,15.44166666666667
4,52.55,5.984026665955098,14.549044387527093,15.44166666666667
4,52.55833333333333,6.103521452201615,14.459846593495108,15.44166666666667
4,52.56666666666667,6.222756868510977,14.373918817412086,15.44166666666667
4,52.575,6.341658042794362,14.292900011224557,15.44166666666667
4,52.583333333333336,6.463719038187123,14.213869219543072,15.44166666666667
4,52.59166666666667,6.58048735603708,14.132185856145306,15.44166666666667
4,52.6,6.69589718599931,14.073310239294482,15.44166666666667
4,52.60833333333333,6.809510863771082,14.054370066467937,15.44166666666667
4,52.61666666666667,6.928170021030112,14.076928411060722,15.44166666666667
4,52.625,7.048377089585749,14.113331232128827,15.44166666666667
4,52.63333333333333,7.165250685969913,14.1471861610945,15.44166666666667
4,52.641666666666666,7.283611538297237,14.183734071839599,15.44166666666667
4,52.65,7.402534370401662,14.219718896876303,15.44166666666667
4,52.65833333333333,7.520466665242712,14.253243509063832,15.44166666666667
4,52.66666666666666,7.638039816079958,14.285953928491494,15.44166666666667
4,52.675,7.76005810881634,14.312456527455051,15.44166666666667
4,52.68333333333333,7.880012543357779,14.315054064057502,15.44166666666667
4,52.69166666666667,7.999474439829768,14.29894764273205,15.44166666666667
4,52.7,8.117731818605547,14.274857761014056,15.44166666666667
4,52.708333333333336,8.235916987153493,14.256038223163468,15.44166666666667
4,52.71666666666667,8.35356754807367,14.249911434228508,15.44166666666667
4,52.725,8.471192079525412,14.258773663018053,15.44166666666667
4,52.73333333333333,8.591870537818817,14.27576510485363,15.44166666666667
4,52.74166666666667,8.71055822226199,14.28403799970087,15.44166666666667
4,52.75,8.83152301575099,14.281025523501407,15.44166666666667
4,52.75833333333333,8.950330121379972,14.261278178737868,15.44166666666667
4,52.766666666666666,9.067790973533794,14.235648071060522,15.44166666666667
4,52.775,9.185459970480816,14.21468050017001,15.44166666666667
4,52.78333333333333,9.303728831730195,14.199174043319305,15.44166666666667
4,52.79166666666666,9.424298584531584,14.18337221478861,15.44166666666667
4,52.8,9.539337909859066,14.161038132158527,15.44166666666667
4,52.80833333333333,9.6555251993668,14.145726745769341,15.44166666666667
4,52.81666666666667,9.774679977552015,14.12624832583704,15.44166666666667
4,52.825,9.894049013583231,14.077298675602934,15.44166666666667
4,52.833333333333336,10.012733616427123,13.985540502242976,15.44166666666667
4,52.84166666666667,10.131885897247134,13.854788358891044,15.44166666666667
4,52.85,10.247541439606415,13.706676874469963,15.44166666666667
4,52.85833333333333,10.35580329956264,13.593638644216218,15.44166666666667
4,52.86666666666667,10.45882338091408,13.580049626403818,15.44166666666667
4,52.875,10.574726317414184,13.688465434652299,15.44166666666667
4,52.88333333333333,10.690666452534511,13.856882939938217,15.44166666666667
