droplet,t,x,x_rec,x_adv,v,a,t_int_exp
2,24.776,6.355965584229949,4.823747680890538,7.86178107606679,8.557395813612382,-3.5198440226309997,20.566
2,24.778,6.370219508364548,4.87012987012987,7.815398886827458,8.548969681782454,-3.71890498726517,20.566
2,24.78,6.389275766016713,4.893320964749536,7.838589981447123,8.540002243124194,-3.914341751128276,20.566
2,24.782,6.405616290820372,4.893320964749536,7.86178107606679,8.53074897074084,-4.10624339070437,20.566
2,24.784,6.424994524411183,4.893320964749536,7.931354359925788,8.520887147228132,-4.29148572912696,20.566
2,24.786,6.439110807733256,4.939703153988868,7.884972170686455,8.510719178314892,-4.470332071057509,20.566
2,24.788,6.458347431074425,4.939703153988868,7.908163265306122,8.50019271106686,-4.643541029971092,20.566
2,24.79,6.475729102060264,4.962894248608534,7.931354359925788,8.489277408469867,-4.8102926962530415,20.566
2,24.792,6.490651536262551,4.9860853432282,7.954545454545454,8.47804339315323,-4.970091951853491,20.566
2,24.794,6.508550194774683,5.009276437847866,7.954545454545454,8.466649114167966,-5.1233441786295115,20.566
2,24.796,6.527092052581467,5.009276437847866,7.97773654916512,8.454858453035326,-5.2675554671112765,20.566
2,24.798,6.540857101171244,5.032467532467532,8.000927643784786,8.442879761100308,-5.402418469327469,20.566
2,24.8,6.559518988916977,5.055658627087198,8.024118738404452,8.430756850643746,-5.5284129904428845,20.566
2,24.802,6.575842375367102,5.055658627087198,8.024118738404452,8.418444374223737,-5.647723869777105,20.566
2,24.804,6.592245633467217,5.078849721706864,8.047309833024118,8.405902838244032,-5.756169133775738,20.566
2,24.806,6.609021936187535,5.1020408163265305,8.070500927643785,8.393117389781091,-5.8558817304910065,20.566
2,24.808,6.62603888076656,5.125231910946196,8.070500927643785,8.380332872025503,-5.9466827871990136,20.566
2,24.81,6.643976505990797,5.125231910946196,8.09369202226345,8.36735609157294,-6.026861022350112,20.566
2,24.812,6.660859005624374,5.148423005565863,8.116883116883116,8.35436098536337,-6.098667167516172,20.566
2,24.814,6.677389267965652,5.171614100185528,8.140074211502782,8.341152481409553,-6.159459383615026,20.566
2,24.816,6.692358481516952,5.171614100185528,8.140074211502782,8.328160862961914,-6.211437345205717,20.566
2,24.818,6.708854914631307,5.194805194805195,8.16326530612245,8.315176727019347,-6.2526876766821875,20.566
2,24.82,6.727994227994227,5.194805194805195,8.232838589981446,8.302085327900286,-6.284523921207795,20.566
2,24.822,6.742106304010553,5.241187384044527,8.186456400742115,8.288938066370873,-6.307755983377185,20.566
2,24.824,6.75876776892108,5.241187384044527,8.20964749536178,8.275822219724262,-6.322300429329018,20.566
2,24.826,6.7770362876600965,5.2643784786641925,8.232838589981446,8.262686460455507,-6.325926975354222,20.566
2,24.828,6.794028152432862,5.287569573283859,8.256029684601113,8.249468795781592,-6.320207763246696,20.566
2,24.83,6.805691920250419,5.310760667903525,8.256029684601113,8.236240401065029,-6.303848688986412,20.566
2,24.832,6.823531286918984,5.310760667903525,8.279220779220779,8.22331520819604,-6.2788345979349245,20.566
2,24.834,6.841085898398422,5.333951762523191,8.302411873840445,8.210359827280419,-6.24237107686158,20.566
2,24.836,6.856185786441309,5.357142857142857,8.32560296846011,8.197455736932051,-6.1968846688801955,20.566
2,24.838,6.873474520634589,5.357142857142857,8.32560296846011,8.184598272209,-6.139920234116639,20.566
2,24.84,6.892154782573124,5.380333951762522,8.348794063079776,8.171881654182547,-6.075535557253389,20.566
2,24.842,6.9092933866035,5.403525046382189,8.371985157699443,8.159091214146208,-5.9971945863719975,20.566
2,24.844,6.922909629584824,5.426716141001855,8.371985157699443,8.146542766998582,-5.91039426175279,20.566
2,24.846,6.941074320208449,5.426716141001855,8.395176252319109,8.134257314903591,-5.812251684704831,20.566
2,24.848,6.957956985314725,5.449907235621521,8.418367346938775,8.12208947863997,-5.70499443318274,20.566
2,24.85,6.971573568696365,5.473098330241187,8.44155844155844,8.110206186827645,-5.587429778880954,20.566
2,24.852,6.989083926334235,5.473098330241187,8.44155844155844,8.09851505167981,-5.46043634975502,20.566
2,24.854,7.008021835745948,5.496289424860853,8.464749536178108,8.087147606260384,-5.325118036833267,20.566
2,24.856,7.021428753514252,5.519480519480519,8.487940630797773,8.075970119423618,-5.180625103891521,20.566
2,24.858,7.037112210614391,5.519480519480519,8.487940630797773,8.065252235076722,-5.028656598428671,20.566
2,24.86,7.052955571483287,5.542671614100185,8.557513914656772,8.054819858729097,-4.870078164385933,20.566
2,24.862,7.067161406716036,5.565862708719851,8.534322820037104,8.04490903605414,-4.7047246332807156,20.566
2,24.864,7.07905793125708,5.565862708719851,8.534322820037104,8.035461808163372,-4.530834222603388,20.566
2,24.866,7.101872373738809,5.589053803339517,8.557513914656772,8.026493688538753,-4.354645004532961,20.566
2,24.868,7.116818367525695,5.612244897959183,8.580705009276437,8.017831131412626,-4.168264756792111,20.566
2,24.87,7.132878321280511,5.612244897959183,8.580705009276437,8.009384511590348,-3.987951522616622,20.566
2,24.872,7.150276618478666,5.6354359925788495,8.603896103896103,8.00123211964828,-3.8315440071293505,20.566
2,24.874,7.166722373084781,5.658627087198515,8.627087198515769,7.992704163166508,-3.6751085144063973,20.566
2,24.876,7.178542510175162,5.658627087198515,8.627087198515769,7.984376591239616,-3.5150901106998913,20.566
2,24.878,7.197199533178226,5.681818181818182,8.650278293135436,7.976395916118545,-3.3441782520543466,20.566
2,24.88,7.212688119355142,5.705009276437847,8.673469387755102,7.968913096973906,-3.169933219816162,20.566
2,24.882,7.227559706957154,5.705009276437847,8.673469387755102,7.961972144376583,-2.9881816478400878,20.566
2,24.884,7.243936239837878,5.728200371057514,8.696660482374767,7.955431503174228,-2.8042826819043993,20.566
2,24.886,7.260327282245658,5.751391465677179,8.719851576994433,7.949446543299564,-2.617103811197521,20.566
2,24.888,7.275470849799118,5.774582560296846,8.719851576994433,7.944075967018321,-2.426899917540636,20.566
2,24.89,7.292888809051534,5.774582560296846,8.7430426716141,7.9391160771184675,-2.232139826858326,20.566
2,24.892,7.307740497891054,5.797773654916512,8.766233766233766,7.93470903630296,-2.038876658889151,20.566
2,24.894,7.321948154692618,5.797773654916512,8.766233766233766,7.930908298878837,-1.8410501694948618,20.566
2,24.896,7.339296399205347,5.820964749536178,8.789424860853432,7.9278087132496635,-1.6442440261535265,20.566
2,24.898,7.358665447358034,5.844155844155844,8.812615955473097,7.924968214080202,-1.4422938577370816,20.566
2,24.9,7.369824014213661,5.844155844155844,8.835807050092765,7.922674070537254,-1.2442371422653313,20.566
2,24.902,7.386095875834759,5.86734693877551,8.835807050092765,7.920920561861439,-1.0440410209042974,20.566
2,24.904,7.405203257514825,5.890538033395176,8.85899814471243,7.919653888518096,-0.8446530917254154,20.566
2,24.906,7.417519638663599,5.913729128014842,8.882189239332096,7.91890207296499,-0.6459039162018515,20.566
2,24.908,7.434526896020182,5.913729128014842,8.882189239332096,7.918536427863418,-0.4493216735328858,20.566
2,24.91,7.451742175969752,5.936920222634508,8.905380333951761,7.918641706238541,-0.2553276431324399,20.566
2,24.912,7.465318868395165,5.9601113172541735,8.928571428571427,7.919156978055617,-0.06435218510717466,20.566
2,24.914,7.480334469971437,5.9601113172541735,8.928571428571427,7.92014940594889,0.12406284299326802,20.566
2,24.916,7.498377051386933,5.98330241187384,8.951762523191094,7.921594864611676,0.306270523454504,20.566
2,24.918,7.5127388474737185,6.006493506493506,8.97495361781076,7.9235895740825155,0.4843669036674364,20.566
2,24.92,7.528674968987922,6.006493506493506,8.97495361781076,7.925858680150121,0.6582145274862239,20.566
2,24.922,7.54517836653585,6.029684601113172,8.998144712430426,7.928539949918859,0.8241307334890412,20.566
2,24.924,7.558618499381304,6.052875695732838,9.021335807050091,7.931587852696819,0.9837613581110101,20.566
2,24.926,7.573895402003033,6.052875695732838,9.021335807050091,7.935129463035631,1.1354420472118893,20.566
2,24.928,7.59184241903012,6.076066790352504,9.04452690166976,7.93892224372131,1.2811589781073234,20.566
2,24.93,7.607555182043113,6.09925788497217,9.067717996289424,7.943111400150009,1.4169979070326446,20.566
2,24.932,7.621754864331474,6.09925788497217,9.09090909090909,7.94763799400163,1.5474908368758764,20.566
2,24.934,7.639822179403542,6.122448979591836,9.09090909090909,7.952481858268291,1.6689600691845612,20.566
2,24.936,7.654950555708206,6.145640074211502,9.114100185528756,7.9575963003544645,1.7819274401139995,20.566
2,24.938,7.67291113068241,6.1688311688311686,9.137291280148425,7.9626871872637786,1.8871279534529786,20.566
2,24.94,7.687465960961897,6.1688311688311686,9.137291280148425,7.968124092134248,1.9836801384694127,20.566
2,24.942,7.702193336043199,6.192022263450834,9.160482374768089,7.9737351548912585,2.0709409752381136,20.566
2,24.944,7.719325824172886,6.215213358070501,9.183673469387754,7.97937813392797,2.1506946184556304,20.566
2,24.946,7.735142275318925,6.215213358070501,9.183673469387754,7.985305495848667,2.2192373443318423,20.566
2,24.948,7.753279675643428,6.238404452690166,9.20686456400742,7.991117136308219,2.2820252007473716,20.566
2,24.95,7.764538268096821,6.261595547309833,9.230055658627087,7.997230203245183,2.3324951590607754,20.566
2,24.952,7.783308554901629,6.261595547309833,9.230055658627087,8.003267537953016,2.3780878468694753,20.566
2,24.954,7.800289083713596,6.284786641929498,9.253246753246753,8.009444092951695,2.410874748424321,20.566
2,24.956,7.815158196288547,6.307977736549165,9.276437847866418,8.015501263854707,2.4382173158767344,20.566
2,24.958,7.830915323424829,6.307977736549165,9.276437847866418,8.021670370575674,2.45502990607245,20.566
2,24.96,7.847147158897306,6.331168831168831,9.299628942486084,8.027869718555904,2.464081443794539,20.566
2,24.962,7.865890900836309,6.354359925788497,9.322820037105751,8.033814784809527,2.4658414593940936,20.566
2,24.964,7.877272607396295,6.377551020408163,9.346011131725415,8.039972865159774,2.4568397393511354,20.566
2,24.966,7.89503004216998,6.377551020408163,9.346011131725415,8.045936818823106,2.442048783927411,20.566
2,24.968,7.912628838165908,6.400742115027829,9.369202226345084,8.05181106425191,2.418414064401819,20.566
2,24.97,7.92530682386334,6.423933209647495,9.392393320964748,8.057407218759755,2.3885503137942385,20.566
2,24.972,7.943088640308063,6.423933209647495,9.392393320964748,8.063029498750689,2.3496473999171874,20.566
2,24.974,7.960439993023942,6.447124304267161,9.415584415584416,8.068584245282024,2.3040735390417835,20.566
2,24.976,7.979359696648066,6.470315398886827,9.43877551020408,8.073658545501862,2.252308041831209,20.566
2,24.978,7.992130289565338,6.493506493506493,9.43877551020408,8.078547859656393,2.1937463159627804,20.566
2,24.98,8.009657728769644,6.493506493506493,9.461966604823749,8.083316873224353,2.1295140024058856,20.566
2,24.982,8.027692040171566,6.516697588126159,9.485157699443413,8.087794837830716,2.0599674862603594,20.566
2,24.984,8.039752436728094,6.539888682745825,9.485157699443413,8.092052463683654,1.984481721638859,20.566
2,24.986,8.057080241977935,6.539888682745825,9.508348794063078,8.096135930248733,1.9045110383556976,20.566
2,24.988,8.077046003162721,6.563079777365491,9.531539888682746,8.099925523323332,1.8193517183850687,20.566
2,24.99,8.087832027786494,6.586270871985157,9.554730983302411,8.103452663567571,1.7302464121101482,20.566
2,24.992,8.10495613760799,6.586270871985157,9.554730983302411,8.106832699430399,1.6379112586539304,20.566
2,24.994,8.124237627948702,6.609461966604823,9.62430426716141,8.109938203451044,1.5413972015548534,20.566
2,24.996,8.138325038228247,6.632653061224489,9.601113172541742,8.11270623336621,1.4419867783666775,20.566
2,24.998,8.154711118304471,6.655844155844156,9.601113172541742,8.115193809647685,1.340115239678312,20.566
2,25.0,8.171963006303132,6.655844155844156,9.62430426716141,8.117597360071779,1.2346821834276405,20.566
2,25.002,8.189719008797676,6.679035250463821,9.647495361781075,8.119424104150381,1.1294126026514824,20.566
2,25.004,8.203065744061638,6.702226345083488,9.647495361781075,8.121131080222089,1.0203996158435535,20.566
2,25.006,8.21954788943975,6.702226345083488,9.67068645640074,8.122496165230638,0.9118387807147089,20.566
2,25.008,8.23705284403991,6.725417439703153,9.693877551020408,8.123767955329996,0.7998889013169287,20.566
2,25.01,8.253034630604851,6.74860853432282,9.717068645640074,8.124579312202805,0.6896391480365979,20.566
2,25.012,8.26755911421246,6.74860853432282,9.717068645640074,8.12518634124881,0.5769402912536986,20.566
2,25.014,8.286000310464047,6.771799628942485,9.786641929499073,8.125539924804684,0.4652530933562937,20.566
2,25.016,8.304241917704253,6.794990723562152,9.763450834879404,8.12557820223279,0.3538371026651126,20.566
2,25.018,8.317430464019063,6.8181818181818175,9.763450834879404,8.125269159180165,0.24397802290054676,20.566
2,25.02,8.334523740454399,6.8181818181818175,9.786641929499073,8.124785538577315,0.13330490882252966,20.566
2,25.022,8.352044216487018,6.841372912801484,9.809833024118738,8.124104079125432,0.024947954746345074,20.566
2,25.024,8.366721488031677,6.86456400742115,9.809833024118738,8.12312719964149,-0.08173837243188589,20.566
2,25.026,8.381572474823772,6.86456400742115,9.833024118738404,8.122012252965177,-0.18761099082601665,20.566
2,25.028,8.399548630641066,6.887755102040816,9.85621521335807,8.120651115536573,-0.29065106889866255,20.566
2,25.03,8.415210195931893,6.910946196660482,9.85621521335807,8.119071438753563,-0.39193767034215843,20.566
2,25.032,8.431407289150322,6.910946196660482,9.879406307977735,8.117366169000782,-0.4910122220189372,20.566
2,25.034,8.449839192435714,6.934137291280148,9.902597402597404,8.11541128769952,-0.5869890547493335,20.566
2,25.036,8.464829402194876,6.957328385899814,9.925788497217068,8.11316065612158,-0.6819108649838354,20.566
2,25.038,8.479945826895595,6.98051948051948,9.925788497217068,8.110806643647566,-0.7727922946774238,20.566
2,25.04,8.49733541435222,6.98051948051948,9.948979591836734,8.108399159617624,-0.8614219321733422,20.566
2,25.042,8.514093656442409,7.003710575139146,9.9721706864564,8.105656007902049,-0.9457372000965106,20.566
2,25.044,8.526994648973735,7.0269016697588125,9.995361781076069,8.102828843724211,-1.028517653283988,20.566
2,25.046,8.544320136991505,7.0269016697588125,9.995361781076069,8.09997711662625,-1.1079361429492207,20.566
2,25.048,8.562115074465503,7.050092764378478,10.018552875695732,8.09698962480454,-1.183608775644322,20.566
2,25.05,8.578637571560625,7.073283858998145,10.041743970315398,8.093684231027252,-1.2553073017646479,20.566
2,25.052,8.592843337505219,7.073283858998145,10.041743970315398,8.090273176433184,-1.3250311735149343,20.566
2,25.054,8.610268876274217,7.09647495361781,10.064935064935064,8.0869423602679,-1.3914359443405557,20.566
2,25.056,8.629004265657763,7.119666048237477,10.088126159554731,8.083331203895431,-1.454071508032244,20.566
2,25.058,8.642936298862972,7.142857142857142,10.088126159554731,8.079498862907888,-1.5128114609934629,20.566
2,25.06,8.658072397274964,7.142857142857142,10.111317254174397,8.075718462430027,-1.5695896171439312,20.566
2,25.062,8.676753938342882,7.166048237476808,10.134508348794062,8.07190306837136,-1.6210514650250463,20.566
2,25.064,8.689511955021345,7.1892393320964745,10.134508348794062,8.068059085258835,-1.670737146409843,20.566
2,25.066,8.70674988464615,7.1892393320964745,10.157699443413728,8.064111948117882,-1.7155322472402166,20.566
2,25.068,8.724011100728966,7.21243042671614,10.180890538033394,8.060150412914519,-1.7590867632944864,20.566
2,25.07,8.737803313133446,7.235621521335807,10.180890538033394,8.056289090982009,-1.7984773937861096,20.566
2,25.072,8.754921594947874,7.235621521335807,10.20408163265306,8.05230769304387,-1.835532917097957,20.566
2,25.074,8.772243265114257,7.258812615955472,10.273654916512058,8.048231492636395,-1.8687473312482117,20.566
2,25.076,8.785673862782062,7.282003710575139,10.227272727272728,8.044171139156083,-1.900697888310926,20.566
2,25.078,8.801521612218588,7.282003710575139,10.250463821892392,8.040198919293156,-1.9281930526391169,20.566
2,25.08,8.819098466188983,7.305194805194804,10.32003710575139,8.03623627943683,-1.9551534510517616,20.566
2,25.082,8.838637529839032,7.328385899814471,10.296846011131723,8.032008663608055,-1.9786026189629788,20.566
2,25.084,8.850193145783146,7.351576994434136,10.296846011131723,8.027839239810579,-2.0003322027812924,20.566
2,25.086,8.868639662258401,7.351576994434136,10.32003710575139,8.02361116186973,-2.019052794698129,20.566
2,25.088,8.885474915395404,7.374768089053803,10.343228200371057,8.01939586482086,-2.036128084453915,20.566
2,25.09,8.898891329369317,7.397959183673469,10.343228200371057,8.015033060093142,-2.0511074358942847,20.566
2,25.092,8.915600230058986,7.397959183673469,10.366419294990722,8.01082136607386,-2.064282052961258,20.566
2,25.094,8.93312507384571,7.421150278293135,10.38961038961039,8.006674952235318,-2.07613110396505,20.566
2,25.096,8.946613114820352,7.444341372912801,10.38961038961039,8.002436287260487,-2.085793096523573,20.566
2,25.098,8.963819109078635,7.444341372912801,10.412801484230055,7.998269710416804,-2.0949557862630637,20.566
2,25.1,8.97990103467025,7.467532467532467,10.43599257884972,7.994091555219377,-2.1016560072676973,20.566
2,25.102,8.994198631796305,7.490723562152133,10.43599257884972,7.989970902763852,-2.106950279994681,20.566
2,25.104,9.011336879491848,7.490723562152133,10.459183673469386,7.985805553959128,-2.111197730625761,20.566
2,25.106,9.028254291894577,7.513914656771799,10.482374768089054,7.981649757945772,-2.1154572431416905,20.566
2,25.108,9.045215609934036,7.537105751391465,10.50556586270872,7.977497840375715,-2.118450890227349,20.566
2,25.11,9.058688196868124,7.537105751391465,10.50556586270872,7.973329214519821,-2.1205419843166498,20.566
2,25.112,9.075032678417454,7.5602968460111315,10.528756957328383,7.96920785348066,-2.1219671633445647,20.566
2,25.114,9.094314470042468,7.583487940630797,10.55194805194805,7.965131864583507,-2.123240125083847,20.566
2,25.116,9.106218514581505,7.606679035250464,10.55194805194805,7.961067784989515,-2.1252148198133307,20.566
2,25.118,9.1218076178201,7.606679035250464,10.575139146567718,7.9570505126807936,-2.125809666373993,20.566
2,25.12,9.140974748163815,7.629870129870129,10.598330241187384,7.953122996308884,-2.1270477530674925,20.566
2,25.122,9.153575904593891,7.653061224489796,10.598330241187384,7.949130167382086,-2.128515015485904,20.566
2,25.124,9.170230606017624,7.653061224489796,10.62152133580705,7.945319895277952,-2.129379491759838,20.566
2,25.126,9.187912419466198,7.676252319109461,10.644712430426717,7.941514870458025,-2.1315092889775413,20.566
2,25.128,9.201321558537588,7.699443413729128,10.644712430426717,7.937696132379086,-2.1335747938160554,20.566
2,25.13,9.218987503808064,7.699443413729128,10.667903525046382,7.933965001305235,-2.1357400851210393,20.566
2,25.132,9.234748811615304,7.7226345083487935,10.691094619666048,7.930220342319428,-2.1389718570508136,20.566
2,25.134,9.247903872377387,7.745825602968459,10.691094619666048,7.926460659679427,-2.1424975609588057,20.566
2,25.136,9.265411684732342,7.745825602968459,10.714285714285714,7.922846240825817,-2.1475592447669527,20.566
2,25.138,9.281177332486534,7.769016697588126,10.73747680890538,7.919066731013,-2.1512018136026625,20.566
2,25.14,9.29418758934274,7.792207792207791,10.73747680890538,7.91540923315968,-2.1581056209429095,20.566
2,25.142,9.311927212325664,7.792207792207791,10.760667903525045,7.911675590274407,-2.164110131486782,20.566
2,25.144,9.328643023001897,7.815398886827458,10.783858998144712,7.907959378666334,-2.174172320138117,20.566
2,25.146,9.347269311225782,7.838589981447123,10.807050092764378,7.903891116520973,-2.1803252487593405,20.566
2,25.148,9.36142525540706,7.838589981447123,10.807050092764378,7.899787073465985,-2.1908671387986134,20.566
2,25.15,9.375314094254929,7.86178107606679,10.830241187384043,7.895524259024031,-2.2008517507769514,20.566
2,25.152,9.39473245511716,7.884972170686455,10.853432282003707,7.891311519439867,-2.211974605249779,20.566
2,25.154,9.409228791280448,7.908163265306122,10.853432282003707,7.886866065440529,-2.22261802647763,20.566
2,25.156,9.42463045432405,7.908163265306122,10.876623376623376,7.882279930871741,-2.234099568508507,20.566
2,25.158,9.4411375197691,7.931354359925788,10.899814471243042,7.877715885602819,-2.247941060270802,20.566
2,25.16,9.455665614027616,7.954545454545454,10.899814471243042,7.87301034492968,-2.261048427888719,20.566
2,25.162,9.471265866010606,7.954545454545454,10.923005565862708,7.868393202315304,-2.274702203169637,20.566
2,25.164,9.488775458509895,7.97773654916512,10.946196660482371,7.863701710183998,-2.2896090408865524,20.566
2,25.166,9.502577987765823,8.000927643784786,10.946196660482371,7.858945568950214,-2.305331594632002,20.566
2,25.168,9.517678458602978,8.000927643784786,10.96938775510204,7.854298925354597,-2.320700472310053,20.566
2,25.17,9.535908989666703,8.024118738404452,10.992578849721706,7.849551757339563,-2.3356701811815705,20.566
2,25.172,9.549274524733583,8.047309833024118,10.992578849721706,7.84480104627374,-2.351975745448544,20.566
2,25.174,9.564341425593312,8.047309833024118,11.015769944341372,7.840002235518931,-2.3694951564400037,20.566
2,25.176,9.58225003163521,8.070500927643785,11.038961038961038,7.835261986699508,-2.3864436130333155,20.566
2,25.178,9.59656955161383,8.09369202226345,11.062152133580703,7.830468319570712,-2.404484177759308,20.566
2,25.18,9.61124511520909,8.09369202226345,11.062152133580703,7.82562311623241,-2.422075798777674,20.566
2,25.182,9.628866620547088,8.116883116883116,11.08534322820037,7.820930380696841,-2.4403231194183754,20.566
2,25.184,9.643302995681124,8.140074211502782,11.108534322820036,7.816140367288863,-2.458652541270054,20.566
2,25.186,9.65865667743078,8.140074211502782,11.108534322820036,7.811343070745417,-2.4771338832484506,20.566
2,25.188,9.675047998223665,8.16326530612245,11.131725417439702,7.806532034833162,-2.496722016981778,20.566
2,25.19,9.690450314149617,8.186456400742115,11.15491651205937,7.801640548703067,-2.516594326574311,20.566
2,25.192,9.704996563282553,8.186456400742115,11.15491651205937,7.796658976991196,-2.5352873152821314,20.566
2,25.194,9.721760666402078,8.20964749536178,11.178107606679037,7.791737785039845,-2.5562789243199786,20.566
2,25.196,9.738711833964045,8.232838589981446,11.2012987012987,7.78665544616522,-2.5749130057837277,20.566
2,25.198,9.751639710492356,8.232838589981446,11.2012987012987,7.78158831102183,-2.596289639958847,20.566
2,25.2,9.769126102752049,8.256029684601113,11.2708719851577,7.7763968174749465,-2.6149155687249404,20.566
2,25.202,9.785097523449464,8.279220779220779,11.247680890538032,7.771219277665292,-2.634700645547952,20.566
2,25.204,9.798568778160616,8.279220779220779,11.247680890538032,7.765910711580567,-2.6554081302537655,20.566
2,25.206,9.815864984931478,8.302411873840445,11.31725417439703,7.760559355735785,-2.6760053057001008,20.566
2,25.208,9.831722671235497,8.32560296846011,11.294063079777365,7.755242852076827,-2.696411357483412,20.566
2,25.21,9.844523573231363,8.32560296846011,11.294063079777365,7.749748270935516,-2.7164407311027223,20.566
2,25.212,9.862302541914865,8.348794063079776,11.31725417439703,7.744317854341861,-2.7377206021796137,20.566
2,25.214,9.876999720370288,8.371985157699443,11.340445269016696,7.7388885687433335,-2.7579552816071375,20.566
2,25.216,9.890732976656032,8.371985157699443,11.340445269016696,7.733345234849928,-2.775951095657202,20.566
2,25.218,9.908317388778007,8.395176252319109,11.363636363636363,7.727783551689404,-2.7934343260090433,20.566
2,25.22,9.924543759803608,8.418367346938775,11.386827458256027,7.722149961448626,-2.8118307408926424,20.566
2,25.222,9.93717453542012,8.418367346938775,11.386827458256027,7.716475947946088,-2.829442607431544,20.566
2,25.224,9.954856204200969,8.44155844155844,11.410018552875696,7.710733299294736,-2.8455125828958843,20.566
2,25.226,9.971010610670897,8.464749536178108,11.43320964749536,7.704956664279273,-2.861744341072625,20.566
2,25.228,9.983752477185083,8.464749536178108,11.43320964749536,7.699112341753086,-2.8773603164306194,20.566
2,25.23,10.001293135335883,8.487940630797773,11.456400742115028,7.693264734300245,-2.892633547599589,20.566
2,25.232,10.017584757575058,8.511131725417439,11.479591836734691,7.687330249260794,-2.9057780512053184,20.566
2,25.234,10.029936700698276,8.511131725417439,11.479591836734691,7.681372576766638,-2.920133976398809,20.566
2,25.236,10.047292178874777,8.534322820037104,11.50278293135436,7.6752652140299755,-2.931204144388605,20.566
2,25.238,10.062078979763667,8.557513914656772,11.525974025974024,7.669434048371969,-2.9462495504970265,20.566
2,25.24,10.076224440608373,8.557513914656772,11.525974025974024,7.663334737573611,-2.9542883997484535,20.566
2,25.242,10.093419461626926,8.580705009276437,11.549165120593692,7.657302725564141,-2.965203532847351,20.566
2,25.244,10.109044745315948,8.603896103896103,11.572356215213356,7.651177434259335,-2.974099161690887,20.566
2,25.246,10.12215310759,8.603896103896103,11.572356215213356,7.645106677166241,-2.9830931348812135,20.566
2,25.248,10.13973129777207,8.627087198515769,11.595547309833025,7.638935372808587,-2.9884843082511843,20.566
2,25.25,10.15172440327065,8.650278293135436,11.618738404452689,7.632947384356995,-2.9957450027888974,20.566
2,25.252,10.168946265004047,8.650278293135436,11.618738404452689,7.626851056786639,-2.9998917652934356,20.566
2,25.254,10.185869120031748,8.673469387755102,11.641929499072356,7.620746188815479,-3.0038423065348367,20.566
2,25.256,10.1976794087003,8.696660482374767,11.665120593692022,7.614624787474406,-3.00697284079229,20.566
2,25.258,10.21498708802095,8.696660482374767,11.665120593692022,7.608573831536855,-3.008435194162767,20.566
2,25.26,10.230540906688706,8.719851576994433,11.688311688311687,7.602369766946447,-3.0085744457195163,20.566
2,25.262,10.243777931546708,8.7430426716141,11.688311688311687,7.596314949616323,-3.0086995758548465,20.566
2,25.264,10.26112832158745,8.7430426716141,11.711502782931351,7.590120074340794,-3.0058860035335884,20.566
2,25.266,10.276516065980612,8.766233766233766,11.73469387755102,7.583983619137989,-3.0040554944295423,20.566
2,25.268,10.288061372847384,8.789424860853432,11.73469387755102,7.577753747046719,-2.9994948990413026,20.566
2,25.27,10.307572706159869,8.789424860853432,11.757884972170686,7.5716924635685094,-2.994299893601256,20.566
2,25.272,10.32259259481996,8.812615955473097,11.781076066790352,7.565457525569611,-2.987512414965647,20.566
2,25.274,10.334260893681908,8.835807050092765,11.781076066790352,7.559275624949395,-2.9799778891204443,20.566
2,25.276,10.350127168277448,8.835807050092765,11.804267161410015,7.553267354184194,-2.97193074469604,20.566
2,25.278,10.36862289997322,8.85899814471243,11.827458256029685,7.547156548530861,-2.9612226726961715,20.566
2,25.28,10.38053664705944,8.882189239332096,11.827458256029685,7.54112782671805,-2.9511022579866335,20.566
2,25.282,10.396170701417049,8.882189239332096,11.85064935064935,7.534956193151012,-2.937447923909419,20.566
2,25.284,10.411441323508496,8.905380333951761,11.873840445269016,7.52898338982027,-2.9259887090233683,20.566
2,25.286,10.426296357954945,8.905380333951761,11.873840445269016,7.522972473672952,-2.9098326618538577,20.566
2,25.288,10.441720165580568,8.928571428571427,11.89703153988868,7.517071815565195,-2.8947941286145316,20.566
2,25.29,10.456806061920377,8.951762523191094,11.89703153988868,7.511130682580083,-2.8786967318903596,20.566
2,25.292,10.470992029053289,8.951762523191094,11.920222634508349,7.505245690196455,-2.8618426544180484,20.566
2,25.294,10.487330301477131,8.97495361781076,11.943413729128014,7.499338738940273,-2.8426387538463813,20.566
2,25.296,10.500892134452933,8.998144712430426,11.96660482374768,7.4935852011473205,-2.8233728356328385,20.566
2,25.298,10.515967968470951,8.998144712430426,11.96660482374768,7.487844973691263,-2.8031876661665804,20.566
2,25.3,10.53272898424224,9.021335807050091,11.989795918367346,7.482241025010821,-2.783478283566563,20.566
2,25.302,10.548240580970964,9.04452690166976,11.989795918367346,7.476493437856452,-2.761019795014955,20.566
2,25.304,10.559794032126597,9.04452690166976,12.012987012987011,7.4708756827723715,-2.7389880339581167,20.566
2,25.306,10.575636333763455,9.067717996289424,12.03617810760668,7.465345127664468,-2.7152293143749597,20.566
2,25.308,10.590003434901504,9.09090909090909,12.03617810760668,7.460029257254946,-2.692426269250497,20.566
2,25.31,10.605658909360551,9.09090909090909,12.105751391465676,7.454671011116343,-2.667875811991451,20.566
2,25.312,10.620742377905268,9.114100185528756,12.08256029684601,7.449294087385846,-2.6442474015041033,20.566
2,25.314,10.635175683095676,9.114100185528756,12.08256029684601,7.444063675269819,-2.619400414403932,20.566
2,25.316,10.65169243254527,9.137291280148425,12.105751391465676,7.4388465020079595,-2.5937673331399345,20.566
