droplet,t,x
1,9.683333333333334,12.54166434181373
1,9.7,12.594774510009021
1,9.716666666666667,12.657274445369756
1,9.733333333333333,12.710301312227134
1,9.75,12.772801247587871
1,9.766666666666667,12.826029607935343
1,9.783333333333333,12.888721102515838
1,9.8,12.941441346254463
1,9.816666666666666,13.00453471115553
1,9.833333333333334,13.056969046218779
1,9.85,13.119634363472496
1,9.866666666666667,13.173100243443056
1,9.883333333333333,13.23606269625036
1,9.9,13.288922704660722
1,9.916666666666666,13.35089503644409
1,9.933333333333334,13.403722452918148
1,9.95,13.4661304587142
1,9.966666666666667,13.519279913372088
1,9.983333333333333,13.581792932172945
1,10.0,13.634574588947514
1,10.016666666666667,13.697251410322645
1,10.033333333333333,13.749591696674903
1,10.05,13.81140917902795
1,10.066666666666666,13.864537998950182
1,10.083333333333334,13.92427803075641
1,10.1,13.979772599655737
1,10.116666666666667,14.039806112059741
1,10.133333333333333,14.095299401873852
1,10.15,14.153618239760664
1,10.166666666666666,14.210398142367891
1,10.183333333333334,14.270243408075642
1,10.2,14.324841566244052
1,10.216666666666667,14.381035093546235
1,10.233333333333333,14.439368205112695
1,10.25,14.493668661702763
1,10.266666666666667,14.551769546117345
1,10.283333333333333,14.607635380530134
1,10.3,14.668597870367426
1,10.316666666666666,14.730382981924413
1,10.333333333333334,14.786954595717441
1,10.35,14.841052805700018
1,10.366666666666667,14.898142721130387
1,10.383333333333333,14.955336102324257
1,10.4,15.008891991497254
1,10.416666666666666,15.063576817416076
1,10.433333333333334,15.115203974924476
1,10.45,15.173031527685705
1,10.466666666666667,15.226702970089061
1,10.483333333333333,15.283623893117237
1,10.5,15.339538685465083
1,10.516666666666667,15.392381198660361
1,10.533333333333333,15.451620253725222
1,10.55,15.50420899694765
1,10.566666666666666,15.560398606776761
1,10.583333333333334,15.617748691339626
1,10.6,15.670096897457789
1,10.616666666666667,15.730897599604964
1,10.633333333333333,15.782253714050565
1,10.65,15.840699686662168
1,10.666666666666666,15.896015294994935
1,10.683333333333334,15.949944126385123
1,10.7,16.009470119166217
1,10.716666666666667,16.061513533443215
1,10.733333333333333,16.118933376541545
1,10.75,16.174513126672746
1,10.766666666666667,16.23345872290873
1,10.783333333333333,16.289288733974413
1,10.8,16.34335610255536
1,10.816666666666666,16.402414710198574
1,10.833333333333334,16.45492824548544
1,10.85,16.512614800522893
1,10.866666666666667,16.568680347500706
1,10.883333333333333,16.62648777575888
1,10.9,16.6823015212463
1,10.916666666666666,16.73787224487054
1,10.933333333333334,16.796065424767196
1,10.95,16.849018874829053
1,10.966666666666667,16.910187937231303
1,10.983333333333333,16.96273503150793
1,11.0,17.020451323048874
1,11.016666666666667,17.077725138202467
1,11.033333333333333,17.134866997814274
1,11.05,17.191799371086383
1,11.066666666666666,17.250155222438842
1,11.083333333333334,17.305029297390707
1,11.1,17.362353634675134
1,11.116666666666667,17.415130085416187
1,11.133333333333333,17.462710071972225
1,11.15,17.504461742818386
1,11.166666666666666,17.54720781280284
1,11.183333333333334,17.58364721006319
1,11.2,17.62492041835771
1,11.216666666666667,17.675447559001412
1,11.233333333333333,17.71593799208283
1,11.25,17.75441892904313
1,11.266666666666667,17.787201516234997
1,11.283333333333333,17.833522038230587
1,11.3,17.88240661933926
1,11.316666666666666,17.932286218638087
1,11.333333333333334,17.982586783756503
1,11.35,18.031935987751286
1,11.366666666666667,18.085992644367778
1,11.383333333333333,18.141909518381365
1,11.4,18.202985559335332
1,11.416666666666666,18.25674238692318
1,11.433333333333334,18.316422467330046
1,11.45,18.374191752411893
1,11.466666666666667,18.431699088516556
1,11.483333333333333,18.487623630182515
1,11.5,18.543434401612934
1,11.516666666666667,18.59935815678804
1,11.533333333333333,18.65362999723182
1,11.55,18.711188765447268
1,11.566666666666666,18.76532609745115
1,11.583333333333334,18.82502735191153
1,11.6,18.877184681409677
1,11.616666666666667,18.932578178483116
1,11.633333333333333,18.990244461566316
1,11.65,19.04300330919496
1,11.666666666666666,19.101871453823385
1,11.683333333333334,19.15485426437548
1,11.7,19.209679338873453
1,11.716666666666667,19.26703368402942
1,11.733333333333333,19.32129958470619
1,11.75,19.380252992302648
1,11.766666666666667,19.433213544038594
1,11.783333333333333,19.490575387950862
1,11.8,19.545762451940394
1,11.816666666666666,19.59838627068841
1,11.833333333333334,19.65795833960162
1,11.85,19.711094404495945
1,11.866666666666667,19.768270113468226
1,11.883333333333333,19.823548306790382
1,11.9,19.877732326285717
1,11.916666666666666,19.936629783582976
1,11.933333333333334,19.98932245144489
1,11.95,20.04642130469882
1,11.966666666666667,20.10212499537718
1,11.983333333333333,20.156133909934077
1,12.0,20.215550596639893
1,12.016666666666667,20.267683656390886
1,12.033333333333333,20.326360575678493
1,12.05,20.379278210341937
1,12.066666666666666,20.432235682861577
1,12.083333333333334,20.491384277107958
1,12.1,20.54396937415121
1,12.116666666666667,20.599614194740607
1,12.133333333333333,20.65514118151549
1,12.15,20.708052183476823
1,12.166666666666666,20.768408132724563
1,12.183333333333334,20.821175438024092
1,12.2,20.877382622956866
1,12.216666666666667,20.93393737919466
1,12.233333333333333,20.98723060466446
1,12.25,21.046489253168428
1,12.266666666666667,21.099246305310132
1,12.283333333333333,21.15680228601394
1,12.3,21.21215637069646
1,12.316666666666666,21.267470780884103
1,12.333333333333334,21.325943396620676
1,12.35,21.379181971460387
1,12.366666666666667,21.43455306217971
1,12.383333333333333,21.486940453728998
1,12.4,21.544586370895804
1,12.416666666666666,21.60159254739432
1,12.433333333333334,21.65319919438701
1,12.45,21.712103340375215
1,12.466666666666667,21.767273165090717
1,12.483333333333333,21.822954743477254
1,12.5,21.87746113642632
1,12.516666666666667,21.93324913164622
1,12.533333333333333,21.99005826275726
1,12.55,22.042568956543146
1,12.566666666666666,22.099010845664086
1,12.583333333333334,22.156159203496664
1,12.6,22.21018632583683
1,12.616666666666667,22.269950304012042
1,12.633333333333333,22.32061859667633
1,12.65,22.376141402810294
1,12.666666666666666,22.430862235687282
1,12.683333333333334,22.48576248723144
1,12.7,22.54143275252239
1,12.716666666666667,22.597591990454212
1,12.733333333333333,22.653026126744557
1,12.75,22.71273118031853
1,12.766666666666667,22.764672446261052
1,12.783333333333333,22.813626528393
1,12.8,22.867331358197262
1,12.816666666666666,22.920506711264473
1,12.833333333333334,22.97143840007799
1,12.85,23.0304892806037
1,12.866666666666667,23.083779562358384
1,12.883333333333333,23.13496784775195
1,12.9,23.193647241949606
1,12.916666666666666,23.24572282790686
1,12.933333333333334,23.300711667962826
1,12.95,23.355931805509808
1,12.966666666666667,23.40828061689538
1,12.983333333333333,23.464366590031247
1,13.0,23.5200836853766
1,13.016666666666667,23.572657826831463
1,13.033333333333333,23.623784882649023
1,13.05,23.681289399602157
1,13.066666666666666,23.73532629744552
1,13.083333333333334,23.792215110446723
1,13.1,23.845238491726477
1,13.116666666666667,23.897388801796954
1,13.133333333333333,23.954918747512906
1,13.15,24.007507856369052
1,13.166666666666666,24.059820460625346
1,13.183333333333334,24.11744192068922
1,13.2,24.16969499241522
1,13.216666666666667,24.221529720125766
1,13.233333333333333,24.279660203970987
1,13.25,24.331708149719336
1,13.266666666666667,24.384695306286954
1,13.283333333333333,24.441812924840985
1,13.3,24.493689066039373
1,13.316666666666666,24.546666518490472
1,13.333333333333334,24.603020841945693
1,13.35,24.655920032903445
1,13.366666666666667,24.70904389770109
1,13.383333333333333,24.766960345771437
1,13.4,24.821494544695362
1,13.416666666666666,24.877187793956868
1,13.433333333333334,24.92857693634274
1,13.45,24.976328854114826
1,13.466666666666667,25.028893383040145
1,13.483333333333333,25.08285317033709
1,13.5,25.137296597697155
1,13.516666666666667,25.18998577191899
1,13.533333333333333,25.24441900332452
1,13.55,25.29749011290417
1,13.566666666666666,25.351824268471326
1,13.583333333333334,25.405398527559335
1,13.6,25.459342276482722
1,13.616666666666667,25.51151582865618
1,13.633333333333333,25.56440716101481
1,13.65,25.620454233886974
1,13.666666666666666,25.682909163053978
1,13.683333333333334,25.7315525556786
1,13.7,25.783289135682587
1,13.716666666666667,25.83167910953992
1,13.733333333333333,25.875077493954993
1,13.75,25.927375279176246
1,13.766666666666667,25.981841904969013
1,13.783333333333333,26.035468310839896
1,13.8,26.089037068463718
1,13.816666666666666,26.140296215388638
1,13.833333333333334,26.193460001421336
1,13.85,26.248204298516146
1,13.866666666666667,26.301532819811726
1,13.883333333333333,26.35729208061233
1,13.9,26.40853219335666
1,13.916666666666666,26.4611939939238
1,13.933333333333334,26.513915740605956
1,13.95,26.56750593479204
1,13.966666666666667,26.618303729520083
1,13.983333333333333,26.671889785007817
1,14.0,26.727090292571194
1,14.016666666666667,26.77741155280275
1,14.033333333333333,26.829801558919954
1,14.05,26.883473496451995
1,14.066666666666666,26.93615101357034
1,14.083333333333334,26.987352788090853
1,14.1,27.0412150358201
1,14.116666666666667,27.09708282615091
1,14.133333333333333,27.146488589003674
1,14.15,27.19707711088127
1,14.166666666666666,27.249520662727246
1,14.183333333333334,27.304699945289265
1,14.2,27.35540165959291
1,14.216666666666667,27.40810278482062
1,14.233333333333333,27.458352665404583
1,14.25,27.51276587020242
1,14.266666666666667,27.56279499947436
1,14.283333333333333,27.615146213949597
1,14.3,27.666339195227298
1,14.316666666666666,27.72082997835565
1,14.333333333333334,27.770737420955165
1,14.35,27.823082701594775
1,14.366666666666667,27.8742944294597
1,14.383333333333333,27.928397106955764
1,14.4,27.9780150451362
1,14.416666666666666,28.029763086132625
1,14.433333333333334,28.07981754729646
1,14.45,28.13499191206774
1,14.466666666666667,28.18464188569797
1,14.483333333333333,28.23470783229089
1,14.5,28.286065425094545
1,14.516666666666667,28.33733242250434
1,14.533333333333333,28.39066186578566
1,14.55,28.442655227229533
1,14.566666666666666,28.49511810244083
2,26.883333333333333,1.4775920473599389
2,26.9,1.531579591171034
2,26.916666666666668,1.6017804418311532
2,26.933333333333334,1.6716899589008196
2,26.95,1.7416823275382962
2,26.966666666666665,1.811076820342892
2,26.983333333333334,1.881238695944276
2,27.0,1.9517547830642519
2,27.016666666666666,2.0229251644577944
2,27.033333333333335,2.093199237324964
2,27.05,2.1676799336648376
2,27.066666666666666,2.2366732956356423
2,27.083333333333332,2.314819154628805
2,27.1,2.3841352359596737
2,27.116666666666667,2.4569330178121698
2,27.133333333333333,2.5277744614924385
2,27.15,2.5983262736408106
2,27.166666666666668,2.6695819244782633
2,27.183333333333334,2.7419709688507643
2,27.2,2.8121500661365233
2,27.216666666666665,2.8866370674008826
2,27.233333333333334,2.957503293804929
2,27.25,3.029286152816989
2,27.266666666666666,3.0987096190608945
2,27.283333333333335,3.1685117444709103
2,27.3,3.238515665565815
2,27.316666666666666,3.3080845494664355
2,27.333333333333332,3.3797575376815896
2,27.35,3.4501706144349824
2,27.366666666666667,3.519575886671424
2,27.383333333333333,3.5898084954439806
2,27.4,3.660152670152389
2,27.416666666666668,3.7303876375015146
2,27.433333333333334,3.800264816577216
2,27.45,3.8702362231254046
2,27.466666666666665,3.940353481341487
2,27.483333333333334,4.0106483729649005
2,27.5,4.08048824561756
2,27.516666666666666,4.150203517526126
2,27.533333333333335,4.220423608760437
2,27.55,4.291772609175748
2,27.566666666666666,4.361124653752363
2,27.583333333333332,4.4312504197656315
2,27.6,4.506191713280599
2,27.616666666666667,4.57847833348645
2,27.633333333333333,4.648673987207519
2,27.65,4.720559760046534
2,27.666666666666668,4.791004481223742
2,27.683333333333334,4.862688438081241
2,27.7,4.93223775330054
2,27.716666666666665,5.001553834631409
2,27.733333333333334,5.073631315594052
2,27.75,5.1434206051288065
2,27.766666666666666,5.214380318563224
2,27.783333333333335,5.284780269156314
2,27.8,5.357050444035421
2,27.816666666666666,5.43273108721192
2,27.833333333333332,5.502047168542789
2,27.85,5.573917631514486
2,27.866666666666667,5.644475287647551
2,27.883333333333333,5.715335884395769
2,27.9,5.7870172954682495
2,27.916666666666668,5.856550282775105
2,27.933333333333334,5.926386302739168
2,27.95,5.995953709647195
2,27.966666666666665,6.067277459466465
2,27.983333333333334,6.138565939924534
2,28.0,6.208818719420488
2,28.016666666666666,6.279898605929379
2,28.033333333333335,6.349881582023239
2,28.05,6.4219372678275235
2,28.066666666666666,6.493820323488951
2,28.083333333333332,6.565864610359065
2,28.1,6.638500364992684
2,28.116666666666667,6.7085396114189075
2,28.133333333333333,6.779143751929632
2,28.15,6.848994314662264
2,28.166666666666668,6.919728552989959
2,28.183333333333334,6.990454510690552
2,28.2,7.060022815372399
2,28.216666666666665,7.131965027089766
2,28.233333333333334,7.201531572015548
2,28.25,7.272259100098732
2,28.266666666666666,7.342456726774713
2,28.283333333333335,7.415161353379507
2,28.3,7.488644212404588
2,28.316666666666666,7.558707909614772
2,28.333333333333332,7.6293001671681155
2,28.35,7.700432748517537
2,28.366666666666667,7.7705454421986895
2,28.383333333333333,7.840365346577575
2,28.4,7.9111564975604995
2,28.416666666666668,7.981417783346338
2,28.433333333333334,8.051181764916395
2,28.45,8.121203236306101
2,28.466666666666665,8.1906045120923
2,28.483333333333334,8.260294027931424
2,28.5,8.3308204713107
2,28.516666666666666,8.400544671875194
2,28.533333333333335,8.471114852167302
2,28.55,8.541304353506119
2,28.566666666666666,8.610620434836987
2,28.583333333333332,8.681054809089
2,28.6,8.751173840772653
2,28.616666666666667,8.820698623993229
2,28.633333333333333,8.890194036754663
2,28.65,8.960055873110907
2,28.666666666666668,9.033777987102459
2,28.683333333333334,9.1032921474176
2,28.7,9.175982946609226
2,28.716666666666665,9.246677265904736
2,28.733333333333334,9.316222759858347
2,28.75,9.3855833055609
2,28.766666666666666,9.455701634365386
2,28.783333333333335,9.525092307353937
2,28.8,9.594927610065222
2,28.816666666666666,9.663096515811024
2,28.833333333333332,9.734387023187743
2,28.85,9.803703104518611
2,28.866666666666667,9.87338154423767
2,28.883333333333333,9.943163335390803
2,28.9,10.01277320562907
2,28.916666666666668,10.0825169507938
2,28.933333333333334,10.152066610819599
2,28.95,10.22145259533276
2,28.966666666666665,10.290853660252097
2,28.983333333333334,10.362099075799314
2,29.0,10.431429139922397
2,29.016666666666666,10.50081237391153
2,29.033333333333335,10.570334742644985
2,29.05,10.63973443186033
2,29.066666666666666,10.709025842397619
2,29.083333333333332,10.778427024555805
2,29.1,10.847767773315926
2,29.116666666666667,10.9169139451629
2,29.133333333333333,10.98612058298026
2,29.15,11.055436664311129
2,29.166666666666668,11.124752745641997
2,29.183333333333334,11.194068826972867
2,29.2,11.263384908303735
2,29.216666666666665,11.331966971363515
2,29.233333333333334,11.401283052694385
2,29.25,11.468293452669771
2,29.266666666666666,11.537989863901638
2,29.283333333333335,11.606495065030836
2,29.3,11.675009904685599
2,29.316666666666666,11.742862565001296
2,29.333333333333332,11.811204003453085
2,29.35,11.881097982335502
2,29.366666666666667,11.953469325765145
2,29.383333333333333,12.020935998816073
2,29.4,12.091068486837603
2,29.416666666666668,12.149083048051462
2,29.433333333333334,12.218547728868407
2,29.45,12.286218538917725
2,29.466666666666665,12.352338570634204
2,29.483333333333334,12.419458079701089
2,29.5,12.48842030348814
2,29.516666666666666,12.556902572812737
2,29.533333333333335,12.625428977000944
2,29.55,12.693947645892818
2,29.566666666666666,12.762210150873567
2,29.583333333333332,12.831087690982113
2,29.6,12.9003364785082
2,29.616666666666667,12.968989729636201
2,29.633333333333333,13.03790146871411
2,29.65,13.106932702385395
2,29.666666666666668,13.17617297745839
2,29.683333333333334,13.245321180586815
2,29.7,13.314637261917685
2,29.716666666666665,13.383548708943499
2,29.733333333333334,13.451198942893349
2,29.75,13.519934666567261
2,29.766666666666666,13.58789162158268
2,29.783333333333335,13.657089752288202
2,29.8,13.723798626672808
2,29.816666666666666,13.792050042118813
2,29.833333333333332,13.859298859675539
2,29.85,13.928529340696839
2,29.866666666666667,13.997516039705616
2,29.883333333333333,14.06649410889447
2,29.9,14.133101320758225
2,29.916666666666668,14.202131336563623
2,29.933333333333334,14.27073708780749
2,29.95,14.339856094943647
2,29.966666666666665,14.408161080593137
2,29.983333333333334,14.475767442666873
2,30.0,14.545083523997743
2,30.016666666666666,14.605043634595669
2,30.033333333333335,14.655396326860394
2,30.05,14.709617173096659
2,30.066666666666666,14.760977501679301
2,30.083333333333332,14.815588392586077
2,30.1,14.876218771506865
2,30.116666666666667,14.933054081173964
2,30.133333333333333,14.997317089123413
2,30.15,15.063751793691548
2,30.166666666666668,15.127427014637203
2,30.183333333333334,15.19391363886825
2,30.2,15.2601390397607
2,30.216666666666665,15.327765319962058
2,30.233333333333334,15.395226209129582
2,30.25,15.462188672136136
2,30.266666666666666,15.527760294241673
2,30.283333333333335,15.595145316164503
2,30.3,15.664965913668238
2,30.316666666666666,15.728158765713552
2,30.333333333333332,15.795777966029432
2,30.35,15.860075998152768
2,30.366666666666667,15.929101074592051
2,30.383333333333333,15.995635015317333
2,30.4,16.064745992238468
2,30.416666666666668,16.1294036211958
2,30.433333333333334,16.190747598205114
2,30.45,16.258216210310305
2,30.466666666666665,16.32476395091976
2,30.483333333333334,16.39348439109105
2,30.5,16.459704405379284
2,30.516666666666666,16.52887144091403
2,30.533333333333335,16.59596759929703
2,30.55,16.660979758123084
2,30.566666666666666,16.724943206383784
2,30.583333333333332,16.78998825485011
2,30.6,16.8569866141704
2,30.616666666666667,16.92388647732381
2,30.633333333333333,16.991735909136786
2,30.65,17.059322967996934
2,30.666666666666668,17.126630520344168
2,30.683333333333334,17.18759078664064
2,30.7,17.25284931398169
2,30.716666666666665,17.318863796541883
2,30.733333333333334,17.386458191737496
2,30.75,17.45252482580402
2,30.766666666666666,17.51675682543661
2,30.783333333333335,17.579363690323618
2,30.8,17.64471993997659
2,30.816666666666666,17.710514052451376
2,30.833333333333332,17.777627607473022
2,30.85,17.844012431650384
2,30.866666666666667,17.91104547353765
2,30.883333333333333,17.97200667251072
2,30.9,18.03916709687815
2,30.916666666666668,18.105015251600147
2,30.933333333333334,18.172087273467017
2,30.95,18.238533321852707
2,30.966666666666665,18.30641116802629
2,30.983333333333334,18.372120879052485
2,31.0,18.434301720555336
2,31.016666666666666,18.49939971518256
2,31.033333333333335,18.56411989346822
2,31.05,18.632101659177362
2,31.066666666666666,18.697502872761362
2,31.083333333333332,18.75956407792908
2,31.1,18.82387489563821
2,31.116666666666667,18.889191311275138
2,31.133333333333333,18.955520966332948
2,31.15,19.021913610273373
2,31.166666666666668,19.087830586487822
2,31.183333333333334,19.153019676807684
2,31.2,19.216505053159008
2,31.216666666666665,19.27975553004939
2,31.233333333333334,19.347191839183107
2,31.25,19.412253044832177
2,31.266666666666666,19.478328013680482
2,31.283333333333335,19.54257051787796
2,31.3,19.605822379870933
2,31.316666666666666,19.670808637854993
2,31.333333333333332,19.73556578787057
2,31.35,19.804068181390083
2,31.366666666666667,19.871417330653784
2,31.383333333333333,19.92917483326067
2,31.4,19.99060606411211
2,31.416666666666668,20.049165029796757
2,31.433333333333334,20.113400333497534
2,31.45,20.178462512690064
2,31.466666666666665,20.241686937047668
2,31.483333333333334,20.302250229568223
2,31.5,20.367559298377383
2,31.516666666666666,20.43325177265271
2,31.533333333333335,20.495864725712384
2,31.55,20.558045399223865
2,31.566666666666666,20.62169267418682
2,31.583333333333332,20.686560720393963
2,31.6,20.750049749137908
2,31.616666666666667,20.811102400391363
2,31.633333333333333,20.876456339422507
2,31.65,20.940679759636005
2,31.666666666666668,21.004063090883573
2,31.683333333333334,21.06656254764607
2,31.7,21.13052185556215
2,31.716666666666665,21.194265809629066
2,31.733333333333334,21.256829019804876
2,31.75,21.319966748792936
2,31.766666666666666,21.38223447684824
2,31.783333333333335,21.447227329450588
2,31.8,21.50725374484999
2,31.816666666666666,21.571543483595363
2,31.833333333333332,21.634750325905397
2,31.85,21.700674851772646
2,31.866666666666667,21.7599059529042
2,31.883333333333333,21.823917342870704
2,31.9,21.8876965025744
2,31.916666666666668,21.95435010535704
2,31.933333333333334,22.014343696893718
2,31.95,22.07535978134161
2,31.966666666666665,22.130858163621845
2,31.983333333333334,22.1944922466837
2,32.0,22.256519099887004
2,32.016666666666666,22.316240609037028
2,32.03333333333333,22.379671717352057
2,32.05,22.442967237623527
2,32.06666666666667,22.503123077105247
2,32.083333333333336,22.564761478696827
2,32.1,22.62862812586313
2,32.11666666666667,22.687969966392046
2,32.13333333333333,22.751495205589944
2,32.15,22.822516546912418
2,32.166666666666664,22.876428144436304
2,32.18333333333333,22.93698111794331
2,32.2,22.98735228586306
2,32.21666666666667,23.04750698301002
2,32.233333333333334,23.110350681024535
2,32.25,23.16814337289888
2,32.266666666666666,23.231925270978106
2,32.28333333333333,23.293125749340653
2,32.3,23.350370006798737
2,32.31666666666667,23.414628162008537
2,32.333333333333336,23.47514171898992
2,32.35,23.53501824992307
2,32.36666666666667,23.596733677776644
2,32.38333333333333,23.65478778962849
2,32.4,23.716958002428868
2,32.416666666666664,23.77977098495123
2,32.43333333333333,23.836260097181682
2,32.45,23.89967410441645
2,32.46666666666667,23.95613504876484
2,32.483333333333334,24.018321732792735
2,32.5,24.080223957637184
2,32.516666666666666,24.13693535148571
2,32.53333333333333,24.200245168530813
2,32.55,24.26240563793381
2,32.56666666666667,24.318725058164038
2,32.583333333333336,24.379674180540412
2,32.6,24.4370632684734
2,32.61666666666667,24.50008756500905
2,32.63333333333333,24.55666979061414
2,32.65,24.61726240492198
2,32.666666666666664,24.676389879294042
2,32.68333333333333,24.736483383222158
2,32.7,24.797021129240967
2,32.71666666666667,24.854515636932344
2,32.733333333333334,24.91638919888192
2,32.75,24.971811570520583
2,32.766666666666666,25.03295535978772
2,32.78333333333333,25.0888166565038
2,32.8,25.15067473314203
2,32.81666666666667,25.2076150996985
2,32.833333333333336,25.266956269114548
2,32.85,25.328263158261905
2,32.86666666666667,25.384567185688777
2,32.88333333333333,25.444541433354424
2,32.9,25.500081349567477
2,32.916666666666664,25.56044766736336
2,32.93333333333333,25.617693208633558
2,32.95,25.678543024090203
2,32.96666666666667,25.734906012727123
2,32.983333333333334,25.797489291207878
2,33.0,25.86003963138667
2,33.016666666666666,25.91766379370296
2,33.03333333333333,25.966074401164395
2,33.05,26.026991960749974
2,33.06666666666667,26.082677411928795
2,33.083333333333336,26.142600425900053
2,33.1,26.198066478801554
2,33.11666666666667,26.258116921587348
2,33.13333333333333,26.31239352218416
2,33.15,26.37350040684661
2,33.166666666666664,26.4276689957648
2,33.18333333333333,26.485965184001703
2,33.2,26.541751961662303
2,33.21666666666667,26.59938538465404
2,33.233333333333334,26.656131014558266
2,33.25,26.714181033391416
2,33.266666666666666,26.770314151137065
2,33.28333333333333,26.828237436109333
2,33.3,26.88300483427947
2,33.31666666666667,26.938101118522116
2,33.333333333333336,26.99565130642483
2,33.35,27.05101519903784
2,33.36666666666667,27.110237214189166
2,33.38333333333333,27.165845170920488
2,33.4,27.224626301381097
2,33.416666666666664,27.278122845298267
2,33.43333333333333,27.33437181573308
2,33.45,27.3902591920608
2,33.46666666666667,27.44544041888936
2,33.483333333333334,27.504628929330647
2,33.5,27.55929188486635
2,33.516666666666666,27.617844554335818
2,33.53333333333333,27.673414363008195
2,33.55,27.73145899718295
2,33.56666666666667,27.78649971724947
2,33.583333333333336,27.8421584168973
2,33.6,27.89700531437216
2,33.61666666666667,27.952673469976425
2,33.63333333333333,28.010413453721196
2,33.65,28.06615227559798
2,33.666666666666664,28.124388571228693
2,33.68333333333333,28.17870212935602
2,33.7,28.235480283003156
2,33.71666666666667,28.28932443673813
2,33.733333333333334,28.344310741020514
2,33.75,28.401687155072263
2,33.766666666666666,28.456340895878522
3,47.43333333333333,1.4360155632305913
3,47.45,1.4893695180899171
3,47.46666666666667,1.5534849364890821
3,47.483333333333334,1.6272979801466128
3,47.5,1.7031328136735118
3,47.516666666666666,1.7785250101710919
3,47.53333333333333,1.8545099225610269
3,47.55,1.9299135756690542
3,47.56666666666667,2.007488569246315
3,47.583333333333336,2.081207633233583
3,47.6,2.1591237035015283
3,47.61666666666667,2.229033772495509
3,47.63333333333333,2.3040921785066018
3,47.65,2.3790586372020948
3,47.666666666666664,2.45366659194376
3,47.68333333333333,2.528490587760433
3,47.7,2.6006114041840176
3,47.71666666666667,2.674821762858088
3,47.733333333333334,2.750001347758347
3,47.75,2.825302274204881
3,47.766666666666666,2.8990090934152337
3,47.78333333333333,2.973272305511122
3,47.8,3.0484780901138397
3,47.81666666666667,3.1215099650074163
3,47.833333333333336,3.197770004474165
3,47.85,3.2707581129241508
3,47.86666666666667,3.346105101832848
3,47.88333333333333,3.4193486103041497
3,47.9,3.4950857642412156
3,47.916666666666664,3.5690497816737996
3,47.93333333333333,3.644874293181016
3,47.95,3.719493849594802
3,47.96666666666667,3.7940232781073973
3,47.983333333333334,3.8666709760616746
3,48.0,3.9391509717255926
3,48.016666666666666,4.0115061548238335
3,48.03333333333333,4.0877655703378695
3,48.05,4.160490029173369
3,48.06666666666667,4.234511858921755
3,48.083333333333336,4.307565488947095
3,48.1,4.379204251403661
3,48.11666666666667,4.454149036822377
3,48.13333333333333,4.527488145877516
3,48.15,4.6016112424473015
3,48.166666666666664,4.673451438616404
3,48.18333333333333,4.746604753371295
3,48.2,4.821033118081775
3,48.21666666666667,4.892915465985632
3,48.233333333333334,4.966953003973007
3,48.25,5.041948281288302
3,48.266666666666666,5.116309859851676
3,48.28333333333333,5.189922258104093
3,48.3,5.266664804724858
3,48.31666666666667,5.341192628677228
3,48.333333333333336,5.4135448682247835
3,48.35,5.487433610172935
3,48.36666666666667,5.562770039295149
3,48.38333333333333,5.63610809582647
3,48.4,5.711688571445529
3,48.416666666666664,5.784967118000739
3,48.43333333333333,5.856995860910419
3,48.45,5.930539466339803
3,48.46666666666667,6.0072816798774715
3,48.483333333333334,6.081583197109009
3,48.5,6.156173027681455
3,48.516666666666666,6.229091126411497
3,48.53333333333333,6.303984707887847
3,48.55,6.380930158883231
3,48.56666666666667,6.454816236051671
3,48.583333333333336,6.527216858353464
3,48.6,6.599837287342146
3,48.61666666666667,6.674079392556115
3,48.63333333333333,6.749272575725247
3,48.65,6.821606346546546
3,48.666666666666664,6.896142276362694
3,48.68333333333333,6.970257398895488
3,48.7,7.045589190861955
3,48.71666666666667,7.119817400793692
3,48.733333333333334,7.191415797932875
3,48.75,7.264688393454563
3,48.766666666666666,7.336046213945677
3,48.78333333333333,7.410440187959144
3,48.8,7.484864729880016
3,48.81666666666667,7.559962709365921
3,48.833333333333336,7.634289885537356
3,48.85,7.706261532738637
3,48.86666666666667,7.779743470628059
3,48.88333333333333,7.854724590355245
3,48.9,7.929270261123116
3,48.916666666666664,8.00303938066134
3,48.93333333333333,8.075756841398592
3,48.95,8.150573677352488
3,48.96666666666667,8.225085047418279
3,48.983333333333334,8.29982930350322
3,49.0,8.37399413519084
3,49.016666666666666,8.446106898375225
3,49.03333333333333,8.519650944114998
3,49.05,8.593713105732686
3,49.06666666666667,8.669530224216995
3,49.083333333333336,8.74366963596088
3,49.1,8.817024503264616
3,49.11666666666667,8.89150983382655
3,49.13333333333333,8.966806709890108
3,49.15,9.041524368553965
3,49.166666666666664,9.114538716152838
3,49.18333333333333,9.187794078060884
3,49.2,9.26368452925686
3,49.21666666666667,9.338421932455011
3,49.233333333333334,9.412189163128012
3,49.25,9.485060343930625
3,49.266666666666666,9.557732206189211
3,49.28333333333333,9.631532371326458
3,49.3,9.708652283427977
3,49.31666666666667,9.782014001698526
3,49.333333333333336,9.856143727314544
3,49.35,9.927932088953463
3,49.36666666666667,10.004803024527813
3,49.38333333333333,10.079348611698297
3,49.4,10.153840644589916
3,49.416666666666664,10.225218568155627
3,49.43333333333333,10.299212359138908
3,49.45,10.373589505262261
3,49.46666666666667,10.448952624655481
3,49.483333333333334,10.52299305211731
3,49.5,10.594765883530508
3,49.516666666666666,10.667391191341181
3,49.53333333333333,10.74096304893819
3,49.55,10.815098245972322
