droplet,t,x
1,11.066666666666666,16.282180697806776
1,11.083333333333334,16.33574811188065
1,11.1,16.39301347416681
1,11.116666666666667,16.445787081759985
1,11.133333333333333,16.501758543873468
1,11.15,16.555232276537247
1,11.166666666666666,16.607877341693733
1,11.183333333333334,16.663992160431064
1,11.2,16.716918375282777
1,11.216666666666667,16.77049860250566
1,11.233333333333333,16.82565317482423
1,11.25,16.879269392325504
1,11.266666666666667,16.931695021436383
1,11.283333333333333,16.990278043255536
1,11.3,17.04314458495186
1,11.316666666666666,17.094346778609555
1,11.333333333333334,17.153942521040932
1,11.35,17.204698019620917
1,11.366666666666667,17.257647776337617
1,11.383333333333333,17.31644518830418
1,11.4,17.3688027975096
1,11.416666666666666,17.42108614529776
1,11.433333333333334,17.47802366647179
1,11.45,17.531014080606116
1,11.466666666666667,17.582399108612353
1,11.483333333333333,17.639606468143594
1,11.5,17.690460776356986
1,11.516666666666667,17.74407916413043
1,11.533333333333333,17.80109585172819
1,11.55,17.852012498568143
1,11.566666666666666,17.904943811289836
1,11.583333333333334,17.961903256668737
1,11.6,18.01296035055311
1,11.616666666666667,18.068078269101484
1,11.633333333333333,18.124265156656435
1,11.65,18.173948523770008
1,11.666666666666666,18.226043238677317
1,11.683333333333334,18.28359517565445
1,11.7,18.33477936159328
1,11.716666666666667,18.387124277792246
1,11.733333333333333,18.44613161794191
1,11.75,18.496080728211847
1,11.766666666666667,18.547740421192888
1,11.783333333333333,18.60313173494574
1,11.8,18.656713731502716
1,11.816666666666666,18.706597492038664
1,11.833333333333334,18.757737156421395
1,11.85,18.81569679422489
1,11.866666666666667,18.866580079299865
1,11.883333333333333,18.918124804327643
1,11.9,18.972613365362783
1,11.916666666666666,19.02662869407802
1,11.933333333333334,19.077936259966723
1,11.95,19.126966606050175
1,11.966666666666667,19.18455115199214
1,11.983333333333333,19.23550453649381
1,12.0,19.286982034097598
1,12.016666666666667,19.3413176743407
1,12.033333333333333,19.395695440131234
1,12.05,19.44407119207612
1,12.066666666666666,19.49605144937567
1,12.083333333333334,19.552414481439804
1,12.1,19.60391250945788
1,12.116666666666667,19.655053933851537
1,12.133333333333333,19.703700199368033
1,12.15,19.76049293470246
1,12.166666666666666,19.81148780275566
1,12.183333333333334,19.861637507376216
1,12.2,19.91190735737871
1,12.216666666666667,19.968321331298164
1,12.233333333333333,20.019830289663062
1,12.25,20.06864909896155
1,12.266666666666667,20.11891695668749
1,12.283333333333333,20.170693831387826
1,12.3,20.224858410603776
1,12.316666666666666,20.275316277934884
1,12.333333333333334,20.325194494478694
1,12.35,20.37505203483557
1,12.366666666666667,20.42721234210349
1,12.383333333333333,20.478854197995336
1,12.4,20.529558868826292
1,12.416666666666666,20.578858800598475
1,12.433333333333334,20.628947483617633
1,12.45,20.681932303347942
1,12.466666666666667,20.73359499681688
1,12.483333333333333,20.784141190729486
1,12.5,20.834673174955018
1,12.516666666666667,20.883042396419185
1,12.533333333333333,20.934899990846038
1,12.55,20.984274535327426
1,12.566666666666666,21.03639430960005
1,12.583333333333334,21.08467095577381
1,12.6,21.135091391732075
1,12.616666666666667,21.184517907210537
1,12.633333333333333,21.234447218463746
1,12.65,21.28619305746911
1,12.666666666666666,21.335819960270587
1,12.683333333333334,21.384970032952022
1,12.7,21.433874458418774
1,12.716666666666667,21.482759860591393
1,12.733333333333333,21.534761887830097
1,12.75,21.582497607530055
1,12.766666666666667,21.633349938604198
1,12.783333333333333,21.682973449840365
1,12.8,21.72993189394951
1,12.816666666666666,21.78138509591329
1,12.833333333333334,21.828928715548273
1,12.85,21.87820325208964
1,12.866666666666667,21.926196786900167
1,12.883333333333333,21.980190469539515
1,12.9,22.027993091003818
1,12.916666666666666,22.077338535385184
1,12.933333333333334,22.12547690891638
1,12.95,22.172320222892754
1,12.966666666666667,22.2192896664551
1,12.983333333333333,22.269615211949958
1,13.0,22.317315032014832
1,13.016666666666667,22.37003864038536
1,13.033333333333333,22.416918023075723
1,13.05,22.464413683299732
1,13.066666666666666,22.51312509197076
1,13.083333333333334,22.559665591779357
1,13.1,22.608020124426304
1,13.116666666666667,22.655026839242574
1,13.133333333333333,22.70345250511192
1,13.15,22.74991823981377
1,13.166666666666666,22.798087982276893
1,13.183333333333334,22.84482824906183
1,13.2,22.891288597693322
1,13.216666666666667,22.940404680117375
1,13.233333333333333,22.986786962904002
1,13.25,23.03327842117725
1,13.266666666666667,23.079642732736904
1,13.283333333333333,23.126257440814292
1,13.3,23.172468161701538
1,13.316666666666666,23.218678882588783
1,13.333333333333334,23.265054742360398
1,13.35,23.31135128645796
1,13.366666666666667,23.357562007345205
1,13.383333333333333,23.403686905022134
1,13.4,23.44989762590938
1,13.416666666666666,23.495481472948182
1,13.433333333333334,23.541692193835427
1,13.45,23.587346777365802
1,13.466666666666667,23.633478792625056
1,13.483333333333333,23.6794144192523
1,13.5,23.72439542782665
1,13.516666666666667,23.770192019013606
1,13.533333333333333,23.81605431470002
1,13.55,23.860683282481933
2,126.43333333333334,1.4240661197294622
2,126.45,1.4708714948576567
2,126.46666666666667,1.5213877080431095
2,126.48333333333333,1.5858471972377965
2,126.5,1.6503183519730744
2,126.51666666666667,1.7125002257628266
2,126.53333333333333,1.7774511027055258
2,126.55,1.8442082649376725
2,126.56666666666666,1.907001785985865
2,126.58333333333333,1.971061672958422
2,126.6,2.0335685879123955
2,126.61666666666666,2.0995849267485034
2,126.63333333333334,2.166718089459875
2,126.65,2.2289319794956204
2,126.66666666666667,2.2943566182273365
2,126.68333333333334,2.3561986996367774
2,126.7,2.422406124920853
2,126.71666666666667,2.485234544943563
2,126.73333333333333,2.5502570032894045
2,126.75,2.6131961490841924
2,126.76666666666667,2.6791413124206622
2,126.78333333333333,2.7455654466705317
2,126.8,2.808857214771114
2,126.81666666666666,2.8727982878522598
2,126.83333333333333,2.935136639753272
2,126.85,3.001166362903886
2,126.86666666666666,3.0674306094186266
2,126.88333333333334,3.1289367386121256
2,126.9,3.1931184726291777
2,126.91666666666667,3.2567294572434835
2,126.93333333333334,3.3221243004688015
2,126.95,3.384902222452282
2,126.96666666666667,3.449278856773396
2,126.98333333333333,3.511418695250679
2,127.0,3.5775797885798077
2,127.01666666666667,3.641369093719128
2,127.03333333333333,3.706188938104465
2,127.05,3.77071983830139
2,127.06666666666666,3.8341187491611812
2,127.08333333333333,3.9009433770222777
2,127.1,3.9632909416105644
2,127.11666666666666,4.028347238534318
2,127.13333333333334,4.093834196587829
2,127.15,4.156826117724507
2,127.16666666666667,4.223408622070606
2,127.18333333333334,4.2868086042780895
2,127.2,4.350281105100097
2,127.21666666666667,4.416146561219837
2,127.23333333333333,4.481328461306471
2,127.25,4.548356080679683
2,127.26666666666667,4.612305477244512
2,127.28333333333333,4.6776340214146845
2,127.3,4.743762292905597
2,127.31666666666666,4.806603055507153
2,127.33333333333333,4.873752362283772
2,127.35,4.940341378100179
2,127.36666666666666,5.003000055574757
2,127.38333333333334,5.065856522421959
2,127.4,5.1296604609312375
2,127.41666666666667,5.195448962193393
2,127.43333333333334,5.259334806636303
2,127.45,5.3229540746382575
2,127.46666666666667,5.385060694152744
2,127.48333333333333,5.451941316032893
2,127.5,5.518447991883943
2,127.51666666666667,5.582090389258257
2,127.53333333333333,5.646002809226203
2,127.55,5.70949253440304
2,127.56666666666666,5.7741659862925365
2,127.58333333333333,5.840307106421103
2,127.6,5.903038764128377
2,127.61666666666666,5.968741494213595
2,127.63333333333334,6.031038015318965
2,127.65,6.097165632001438
2,127.66666666666667,6.160709791297986
2,127.68333333333334,6.226810910444788
2,127.7,6.28955216709678
2,127.71666666666667,6.354679540260926
2,127.73333333333333,6.420824923852078
2,127.75,6.4869058752260145
2,127.76666666666667,6.5503132703078775
2,127.78333333333333,6.615678968818647
2,127.8,6.678098893220619
2,127.81666666666666,6.744219849772136
2,127.83333333333333,6.81113307728665
2,127.85,6.875725951408486
2,127.86666666666666,6.94117155869817
2,127.88333333333334,7.004076043804422
2,127.9,7.069631295189609
2,127.91666666666667,7.136252713621827
2,127.93333333333334,7.199719510489566
2,127.95,7.266466537399353
2,127.96666666666667,7.330829627683471
2,127.98333333333333,7.394581404607071
2,128.0,7.4611480545992555
2,128.01666666666668,7.524407029627114
2,128.03333333333333,7.590580967836181
2,128.05,7.654355803832827
2,128.06666666666666,7.718355650943329
2,128.08333333333334,7.783955320055099
2,128.1,7.847773502875357
2,128.11666666666667,7.914788481416926
2,128.13333333333333,7.979526016652219
2,128.15,8.04572559961623
2,128.16666666666666,8.109218971102354
2,128.18333333333334,8.176044973981949
2,128.2,8.239526216236012
2,128.21666666666667,8.306365235880282
2,128.23333333333332,8.371665867618654
2,128.25,8.434636142066388
2,128.26666666666668,8.501494834062829
2,128.28333333333333,8.566957791622318
2,128.3,8.632524292875418
2,128.31666666666666,8.700032499999052
2,128.33333333333334,8.765065146131116
2,128.35,8.82864075389239
2,128.36666666666667,8.895273821173571
2,128.38333333333333,8.962042170027283
2,128.4,9.025555534429603
2,128.41666666666666,9.092448900505913
2,128.43333333333334,9.156995712624648
2,128.45,9.221368015950409
2,128.46666666666667,9.286910651542694
2,128.48333333333332,9.350334673653453
2,128.5,9.41679210068906
2,128.51666666666668,9.482266451930473
2,128.53333333333333,9.547450176842057
2,128.55,9.611712597134321
2,128.56666666666666,9.676012219450298
2,128.58333333333334,9.74182053184555
2,128.6,9.8078316375972
2,128.61666666666667,9.869533751559093
2,128.63333333333333,9.935770876820346
2,128.65,10.001217586278193
2,128.66666666666666,10.066168188593139
2,128.68333333333334,10.132470647094078
2,128.7,10.19650963878749
2,128.71666666666667,10.26113645086072
2,128.73333333333332,10.325860825876056
2,128.75,10.390099744319455
2,128.76666666666668,10.456887850309258
2,128.78333333333333,10.522498503921128
2,128.8,10.585762173795683
2,128.81666666666666,10.650596254786805
2,128.83333333333334,10.716848888069253
2,128.85,10.78036672406472
2,128.86666666666667,10.84643911537745
2,128.88333333333333,10.908964422311687
2,128.9,10.971731779470051
2,128.91666666666666,11.034116341726499
2,128.93333333333334,11.101932007899466
2,128.95,11.165285127153023
2,128.96666666666667,11.22842744826237
2,128.98333333333332,11.295464697907926
2,129.0,11.35835616421383
2,129.01666666666668,11.42463683265209
2,129.03333333333333,11.488025702947422
2,129.05,11.551757335659765
2,129.06666666666666,11.615360156123977
2,129.08333333333334,11.681544128077812
2,129.1,11.74668112682732
2,129.11666666666667,11.809447863376883
2,129.13333333333333,11.873911447158973
2,129.15,11.938193087643318
2,129.16666666666666,12.003965044044348
2,129.18333333333334,12.067453782387133
2,129.2,12.132218331277336
2,129.21666666666667,12.19597413255343
2,129.23333333333332,12.260238249973597
2,129.25,12.323865242540414
2,129.26666666666668,12.389194356892009
2,129.28333333333333,12.452109406942485
2,129.3,12.515245524212792
2,129.31666666666666,12.581323188070806
2,129.33333333333334,12.644717242840551
2,129.35,12.706703807151712
2,129.36666666666667,12.770335860425348
2,129.38333333333333,12.83569648311558
2,129.4,12.898721447356984
2,129.41666666666666,12.962028663248775
2,129.43333333333334,13.024131369845682
2,129.45,13.090354939874143
2,129.46666666666667,13.15347597142481
2,129.48333333333332,13.216427095020617
2,129.5,13.279473035294387
2,129.51666666666668,13.344365029317146
2,129.53333333333333,13.409720408981038
2,129.55,13.470752553003859
2,129.56666666666666,13.53364941118317
2,129.58333333333334,13.599277486830951
2,129.6,13.66434531263501
2,129.61666666666667,13.724647512230119
2,129.63333333333333,13.787024112232382
2,129.65,13.853537441842182
2,129.66666666666666,13.919133761364794
2,129.68333333333334,13.979016514818502
2,129.7,14.041078476568217
2,129.71666666666667,14.107346499422256
2,129.73333333333332,14.171810127563898
2,129.75,14.233144425845484
2,129.76666666666668,14.294767814704441
2,129.78333333333333,14.361043615916468
2,129.8,14.424985982894395
2,129.81666666666666,14.486318459833749
2,129.83333333333334,14.548977146215757
2,129.85,14.613345503267272
2,129.86666666666667,14.675006775363133
2,129.88333333333333,14.737688720917161
2,129.9,14.801142791902455
2,129.91666666666666,14.866443175849371
2,129.93333333333334,14.925677541744806
2,129.95,14.98801585616927
2,129.96666666666667,15.053185582978134
2,129.98333333333332,15.11266427673494
2,130.0,15.1750337873459
2,130.01666666666668,15.23987260186742
2,130.03333333333333,15.305467535134818
2,130.05,15.365662845986998
2,130.06666666666666,15.426997817683645
2,130.08333333333334,15.490381154055948
2,130.1,15.550940886906083
2,130.11666666666667,15.612980955300221
2,130.13333333333333,15.676073439172516
2,130.15,15.736294184768262
2,130.16666666666666,15.796169338794563
2,130.18333333333334,15.859949205692837
2,130.2,15.920394393568273
2,130.21666666666667,15.982571104106693
2,130.23333333333332,16.046287652682672
2,130.25,16.106653912938572
2,130.26666666666668,16.167819725336006
2,130.28333333333333,16.232126394769303
2,130.3,16.29594823615416
2,130.31666666666666,16.35703139481518
2,130.33333333333334,16.417717013477883
2,130.35,16.48034883571812
2,130.36666666666667,16.537775821342425
2,130.38333333333333,16.601791344295684
2,130.4,16.660131216877836
2,130.41666666666666,16.720991071413522
2,130.43333333333334,16.78295135976623
2,130.45,16.842641530984768
2,130.46666666666667,16.90378790225701
2,130.48333333333332,16.966239852765984
2,130.5,17.024781457978595
2,130.51666666666668,17.087257982341775
2,130.53333333333333,17.14803951953781
2,130.55,17.206742162317507
2,130.56666666666666,17.26876125687107
2,130.58333333333334,17.32694122500768
2,130.6,17.387991853033828
2,130.61666666666667,17.44681492150405
2,130.63333333333333,17.506989107244557
2,130.65,17.56794580580928
2,130.66666666666666,17.627830610308397
2,130.68333333333334,17.68763126454517
2,130.7,17.74484790476424
2,130.71666666666667,17.806994348281616
2,130.73333333333332,17.868358716396905
2,130.75,17.924100520381796
2,130.76666666666668,17.985419438151112
2,130.78333333333333,18.043291309684026
2,130.8,18.10521136014071
2,130.81666666666666,18.16328104688269
2,130.83333333333334,18.221560813597616
2,130.85,18.28289422929819
2,130.86666666666667,18.342214336565664
2,130.88333333333333,18.400088360281174
2,130.9,18.457788235477178
2,130.91666666666666,18.51843669323611
2,130.93333333333334,18.57430815034879
2,130.95,18.634509468248687
2,130.96666666666667,18.691791933913333
2,130.98333333333332,18.75090874387952
2,131.0,18.808586702977976
2,131.01666666666668,18.867401347542078
2,131.03333333333333,18.92619421913327
2,131.05,18.98427907667217
2,131.06666666666666,19.044462721394062
2,131.08333333333334,19.100256991268107
2,131.1,19.160485402076464
2,131.11666666666667,19.21577386749979
2,131.13333333333333,19.275681076279678
2,131.15,19.33147803173772
2,131.16666666666666,19.38849712140024
2,131.18333333333334,19.446939145562446
2,131.2,19.502897147308357
2,131.21666666666667,19.560949789916286
2,131.23333333333332,19.61592771102724
2,131.25,19.674710102787312
2,131.26666666666668,19.728683549319697
2,131.28333333333333,19.78907819060374
2,131.3,19.842561170573354
2,131.31666666666666,19.90273271664133
2,131.33333333333334,19.957739342684693
2,131.35,20.01682816622887
2,131.36666666666667,20.07116461317733
2,131.38333333333333,20.12598474685592
2,131.4,20.182216173400768
2,131.41666666666666,20.236288056728117
2,131.43333333333334,20.29675749367635
2,131.45,20.349932848113895
2,131.46666666666667,20.40963473465724
2,131.48333333333332,20.463694769074102
2,131.5,20.519692684880837
2,131.51666666666668,20.576652168458548
2,131.53333333333333,20.63044670466455
2,131.55,20.689965603863858
2,131.56666666666666,20.742969957769493
2,131.58333333333334,20.797431547163825
2,131.6,20.85491042538144
2,131.61666666666667,20.907681471658318
2,131.63333333333333,20.96608328203381
2,131.65,21.021266619929516
2,131.66666666666666,21.078606049186785
2,131.68333333333334,21.131404227766595
2,131.7,21.18337337302539
2,131.71666666666667,21.241784974848112
2,131.73333333333332,21.293999938707938
2,131.75,21.349091542984628
2,131.76666666666668,21.40429117781625
2,131.78333333333333,21.45672063104836
2,131.8,21.51119994902306
2,131.81666666666666,21.565950116510674
2,131.83333333333334,21.61860772275941
2,131.85,21.67277747162832
2,131.86666666666667,21.727564633367553
2,131.88333333333333,21.77822299634263
2,131.9,21.83043839301728
2,131.91666666666666,21.884760318542714
2,131.93333333333334,21.937294763791385
2,131.95,21.98990660525032
2,131.96666666666667,22.04312131239339
2,131.98333333333332,22.095955977247428
2,132.0,22.14550681273803
2,132.01666666666668,22.19772017872251
2,132.03333333333333,22.251682845344764
2,132.05,22.304378466874056
2,132.06666666666666,22.354009968135433
2,132.08333333333334,22.406116545886892
2,132.1,22.458951458340245
2,132.11666666666667,22.508468326317168
2,132.13333333333333,22.560204383064793
2,132.15,22.60994024911548
2,132.16666666666666,22.661323338125555
2,132.18333333333334,22.714902710919375
2,132.2,22.766817688604487
2,132.21666666666667,22.81531370148473
2,132.23333333333332,22.864420542457502
2,132.25,22.918470233386504
2,132.26666666666668,22.967885346866012
2,132.28333333333333,23.019106075827626
2,132.3,23.067427004176082
2,132.31666666666666,23.11669676230086
2,132.33333333333334,23.165766539297636
2,132.35,23.21866672177919
2,132.36666666666667,23.2657533122608
2,132.38333333333333,23.315179561805056
2,132.4,23.363788905194728
2,132.41666666666666,23.4147487022855
2,132.43333333333334,23.462559067546408
2,132.45,23.510098534975604
2,132.46666666666667,23.55769089460483
2,132.48333333333332,23.60572458711042
2,132.5,23.653795743608136
2,132.51666666666668,23.704283751807075
2,132.53333333333333,23.75201702869728
2,132.55,23.799480612061554
2,132.56666666666666,23.84601190274589
3,246.91666666666666,1.4410077757583326
3,246.93333333333334,1.4898040531083778
3,246.95,1.548372069736185
3,246.96666666666667,1.6154888420282827
3,246.98333333333332,1.6849735888823978
3,247.0,1.7517263278620734
3,247.01666666666668,1.8204870092658165
3,247.03333333333333,1.8848979759961693
3,247.05,1.9529941984018715
3,247.06666666666666,2.021039393745794
3,247.08333333333334,2.089758778716246
3,247.1,2.1586740473455768
3,247.11666666666667,2.2273217503400313
3,247.13333333333333,2.2963627661873764
3,247.15,2.3655929891134355
3,247.16666666666666,2.434244708007552
3,247.18333333333334,2.5023172310111685
3,247.2,2.570946941880159
3,247.21666666666667,2.636942791158497
3,247.23333333333332,2.7062588724893653
3,247.25,2.7755175034918373
3,247.26666666666668,2.844565583791398
3,247.28333333333333,2.911816685382448
3,247.3,2.9800999396046994
3,247.31666666666666,3.0493312573027955
3,247.33333333333334,3.1181035486432425
3,247.35,3.1869373184910854
3,247.36666666666667,3.255931882288118
3,247.38333333333333,3.3250947370566766
3,247.4,3.3938341860105545
3,247.41666666666666,3.4614579568096637
3,247.43333333333334,3.5302461928512963
3,247.45,3.598825382389798
3,247.46666666666667,3.668223738417454
3,247.48333333333332,3.7336518530295573
3,247.5,3.801780246606871
3,247.51666666666668,3.8701304979842956
3,247.53333333333333,3.938907148280836
3,247.55,4.007456352707727
3,247.56666666666666,4.076625933248835
3,247.58333333333334,4.144948957592859
3,247.6,4.213581840202613
3,247.61666666666667,4.281683937007128
3,247.63333333333333,4.349963265427722
3,247.65,4.41927934675859
3,247.66666666666666,4.488510473399269
3,247.68333333333334,4.557826554730138
3,247.7,4.625000597704409
3,247.71666666666667,4.693308113691121
3,247.73333333333332,4.761634539950904
3,247.75,4.830850975947629
3,247.76666666666668,4.901011798743341
3,247.78333333333333,4.969337839707301
3,247.8,5.038572469939787
3,247.81666666666666,5.107813822197471
3,247.83333333333334,5.17712990352834
3,247.85,5.2463610940668195
3,247.86666666666667,5.314452079573728
3,247.88333333333333,5.383768160904597
