droplet,t,x,v,t_int_exp
1,2.12875,13.392335091059037,83.1496894989592,
1,2.13,13.496210445794514,83.18171009931623,
1,2.13125,13.600716026933622,83.21260678941489,
1,2.1325,13.704318541525351,83.24245671119579,
1,2.13375,13.808828838380531,83.27197215322207,
1,2.135,13.912531125506243,83.30128667007418,
1,2.13625,14.016950291650234,83.33106609641008,
1,2.1375,14.12094842283471,83.36143743681045,
1,2.13875,14.224938862987011,83.39285488242885,
1,2.14,14.329242475063523,83.42552212156474,
1,2.14125,14.433560645093102,83.45932104410102,
1,2.1425,14.538023507263,83.49417583962486,
1,2.14375,14.642040789161642,83.52997845765364,
1,2.145,14.746516613076096,83.56676737090665,
1,2.14625,14.851169294138014,83.60405435552349,
1,2.1475,14.955413832030738,83.64141074936664,
1,2.14875,15.059842543360546,83.67855734976574,
1,2.15,15.16704342592262,83.7148637947787,
1,2.15125,15.26834337906786,83.74945723857672,
1,2.1525,15.37783870025875,83.78468022912348,
1,2.15375,15.477718461680809,83.81862888713977,
1,2.155,15.585945656282128,83.85536550754232,
1,2.15625,15.686975887087444,83.89282574118397,
1,2.1575,15.795027642192638,83.93321857547474,
1,2.15875,15.896764526581649,83.97393955329132,
1,2.16,16.004313109752875,84.01631804850533,
1,2.16125,16.106034252073854,84.0576414944084,
1,2.1625,16.214062614521243,84.09835546569772,
1,2.16375,16.31817309922738,84.13472977382735,
1,2.165,16.42425387433638,84.16664070530516,
1,2.16625,16.53160609043814,84.19268291592495,
1,2.1675,16.635610392265484,84.2124837697809,
1,2.16875,16.742818268418613,84.22837087249253,
1,2.17,16.843119006580544,84.24105061166938,
1,2.17125,16.95035875164371,84.25366111882761,
1,2.1725,17.052802015726122,84.26306786169688,
1,2.17375,17.16146117178587,84.2685481293487,
1,2.175,17.264604646375588,84.26577323019139,
1,2.17625,17.372627713806757,84.25455664540895,
1,2.1775,17.4774205993628,84.23200391511814,
1,2.17875,17.582396177748137,84.19856500087526,
1,2.18,17.68832666044084,84.15409839381806,
1,2.18125,17.791757720759076,84.09810877542046,
1,2.1825,17.901236631236717,84.0310196379318,
1,2.18375,18.004593885344246,83.95117532444306,
1,2.185,18.11465942714938,83.86240976314356,
1,2.18625,18.22123359564429,83.76664659982174,
1,2.1875,18.32345961957597,83.67232511764375,
1,2.18875,18.42643925461698,83.59018578227803,
1,2.19,18.52490111310469,83.52806003648743,
1,2.19125,18.62360401664834,83.49186561574174,
1,2.1925,18.73089190167308,83.48003551267942,
1,2.19375,18.83876960338187,83.48398969517633,
1,2.195,18.94200783643695,83.49887708231742,
1,2.19625,19.04607503482988,83.52419585142184,
1,2.1975,19.152678439417457,83.55800712143677,
1,2.19875,19.25445435698513,83.59793779661457,
1,2.2,19.36013912366048,83.64434809044147,
1,2.20125,19.465328517863487,83.69417701682033,
1,2.2025,19.570635728900477,83.74577466631885,
1,2.20375,19.674046656513728,83.79820422392561,
1,2.205,19.779707966916988,83.8513348846197,
1,2.20625,19.886213656061823,83.90333081851189,
1,2.2075,19.988110791268017,83.953421106576,
1,2.20875,20.094621980841385,84.00288481077843,
1,2.21,20.19875916534056,84.04918371898395,
1,2.21125,20.306170231589597,84.09168017561882,
1,2.2125,20.410431662872416,84.12855402230484,
1,2.21375,20.516164374425948,84.16086255157356,
1,2.215,20.621717504531677,84.18855030376837,
1,2.21625,20.727357862899893,84.21223302694374,
1,2.2175,20.832217466257102,84.23289866675998,
1,2.21875,20.93725402409969,84.25201739492385,
1,2.22,21.0413475213848,84.27051697281466,
1,2.22125,21.147956959848475,84.28899486467711,
1,2.2225,21.25415955202313,84.30648215831661,
1,2.22375,21.35738880536953,84.32355521939267,
1,2.225,21.46451688671315,84.34183353235363,
1,2.22625,21.567181163481717,84.3601890243886,
1,2.2275,21.67622905938249,84.3796635235772,
1,2.22875,21.780790993668727,84.39778416397638,
1,2.23,21.88416391596737,84.41656190291292,
1,2.23125,21.991897839094097,84.43682590841037,
1,2.2325,22.096427722831088,84.45671371629808,
1,2.23375,22.202568825809543,84.47711798598345,
1,2.235,22.3067569308206,84.49761235406197,
1,2.23625,22.413136189136168,84.51847136961206,
1,2.2375,22.519977586243236,84.53815563820403,
1,2.23875,22.625730872640823,84.55605222346387,
1,2.24,22.731537448559667,84.57300264031122,
1,2.24125,22.83660238977591,84.58992603567678,
1,2.2425,22.94299995455093,84.60785639047343,
1,2.24375,23.047125942678797,84.62697474910672,
1,2.245,23.153693184063087,84.64828072471825,
1,2.24625,23.25656084797457,84.67067806182303,
1,2.2475,23.364469019967117,84.69404077271436,
1,2.24875,23.47142161267283,84.71450873784673,
1,2.25,23.57764547907965,84.73079288844838,
1,2.25125,23.684994948986077,84.74291158844392,
1,2.2525,23.790088601077933,84.75127195805003,
1,2.25375,23.895672165704514,84.75806759147821,
1,2.255,24.00211604003441,84.76442300143293,
1,2.25625,24.105579869609507,84.77101381474506,
1,2.2575,24.213971959513216,84.77913616774366,
1,2.25875,24.316318031090333,84.78693444307444,
1,2.26,24.426383155015632,84.79562188380227,
1,2.26125,24.529514775364586,84.80181503797782,
1,2.2625,24.636727226462096,84.8072628176394,
1,2.26375,24.74517627661058,84.81009116399566,
1,2.265,24.847585897088816,84.80994210178571,
1,2.26625,24.95681157404941,84.80951809016238,
1,2.2675,25.060905514535087,84.80697854184021,
1,2.26875,25.167668646267625,84.8045434887589,
1,2.27,25.274590007495988,84.80200877168691,
1,2.27125,25.37778896820929,84.80012696327998,
1,2.2725,25.486120557993672,84.80081022392142,
1,2.27375,25.588549297155843,84.80244916197894,
1,2.275,25.697461570177826,84.8063716690988,
1,2.27625,25.803695415912028,84.80941543178137,
1,2.2775,25.9086566138036,84.81205688072686,
1,2.27875,26.01704190427329,84.81504926736126,
1,2.28,26.118824281063947,84.81781760653162,
1,2.28125,26.22845249763189,84.82275709686448,
1,2.2825,26.333260027166016,84.82695697184434,
1,2.28375,26.43976091503422,84.83201632195608,
1,2.285,26.546854365008965,84.83799045273929,
1,2.28625,26.650384630567157,84.84551027177132,
1,2.2875,26.75855246437458,84.856535216205,
1,2.28875,26.86071669780542,84.86982864754562,
1,2.29,26.969367567191245,84.88683119380704,
1,2.29125,27.074429472514755,84.90404080657609,
1,2.2925,27.18154794784486,84.92116303684388,
1,2.29375,27.28863199340269,84.93654416712523,
1,2.295,27.39306591923268,84.94975850057367,
1,2.29625,27.50104812201486,84.96148477241047,
1,2.2975,27.60635843211782,84.97024552517381,
1,2.29875,27.71387039502885,84.97674036656156,
1,2.3,27.819681369122737,84.9805663191911,
1,2.30125,27.92444970848836,84.98290925009016,
1,2.3025,28.03320028979974,84.98444910006393,
1,2.30375,28.13736339725682,84.98409440828189,
1,2.305,28.244219876103383,84.98386568686242,
1,2.30625,28.35098623471216,84.98326620029071,
1,2.3075,28.455926119844,84.98254795089048,
2,17.57125,6.271985526390085,85.33725089379757,15.530000000000001
2,17.5725,6.376132833118836,85.47045452754125,15.530000000000001
2,17.57375,6.486242431269974,85.6041380403444,15.530000000000001
2,17.575,6.590761720719846,85.73659019777993,15.530000000000001
2,17.57625,6.698704236118242,85.87001937247672,15.530000000000001
2,17.5775,6.806878510828247,86.00329902912952,15.530000000000001
2,17.57875,6.913055062476733,86.13606015081182,15.530000000000001
2,17.58,7.022293835902366,86.26877589923039,15.530000000000001
2,17.58125,7.130108211997226,86.40005279676454,15.530000000000001
2,17.5825,7.237349833991151,86.53024101321105,15.530000000000001
2,17.58375,7.346225351398944,86.65947372410692,15.530000000000001
2,17.585,7.455741800646352,86.78672656061295,15.530000000000001
2,17.58625,7.562700929700295,86.91165445631945,15.530000000000001
2,17.5875,7.672137766295194,87.03522303587012,15.530000000000001
2,17.58875,7.783584333815897,87.15628370963015,15.530000000000001
2,17.59,7.8880331809959054,87.27448729661711,15.530000000000001
2,17.59125,7.999580365652559,87.39263219802922,15.530000000000001
2,17.5925,8.11022388632361,87.50768422805243,15.530000000000001
2,17.59375,8.219387853992185,87.61951244884133,15.530000000000001
2,17.595,8.327223371809577,87.72955237774117,15.530000000000001
2,17.59625,8.437778675887683,87.83878359418694,15.530000000000001
2,17.5975,8.549873636516939,87.94591200523398,15.530000000000001
2,17.59875,8.656685403094889,88.05058034991023,15.530000000000001
2,17.6,8.767121596873764,88.1551471405277,15.530000000000001
2,17.60125,8.87781825957461,88.2578947233538,15.530000000000001
2,17.6025,8.99013325394153,88.35741535319234,15.530000000000001
2,17.60375,9.100482491236091,88.4527653042146,15.530000000000001
2,17.605,9.20973770031121,88.54533950457855,15.530000000000001
2,17.60625,9.320867413477387,88.63626031104023,15.530000000000001
2,17.6075,9.43261181837592,88.72486296042018,15.530000000000001
2,17.60875,9.544493253385683,88.81090599998136,15.530000000000001
2,17.61,9.653101874859969,88.89519501907388,15.530000000000001
2,17.61125,9.76470627875928,88.97962230541721,15.530000000000001
2,17.6125,9.875599263149464,89.06293323100296,15.530000000000001
2,17.61375,9.988392764665775,89.14436177313662,15.530000000000001
2,17.615,10.101326627093435,89.22258211548048,15.530000000000001
2,17.61625,10.21067798703088,89.29798108619444,15.530000000000001
2,17.6175,10.322655609707166,89.37270677606513,15.530000000000001
2,17.61875,10.433659131792933,89.44605252749209,15.530000000000001
2,17.62,10.546234198974764,89.51766159793927,15.530000000000001
2,17.62125,10.659574593219508,89.58615398257517,15.530000000000001
2,17.6225,10.772298315066603,89.65100333563625,15.530000000000001
2,17.62375,10.885916633957413,89.71338617028782,15.530000000000001
2,17.625,10.994305306868588,89.77528739489868,15.530000000000001
2,17.62625,11.105187273847468,89.84055525636545,15.530000000000001
2,17.6275,11.21899508424331,89.90823886746023,15.530000000000001
2,17.62875,11.331660528194964,89.97561772343171,15.530000000000001
2,17.63,11.44568661389474,90.04175128597163,15.530000000000001
2,17.63125,11.56017349299614,90.10594309065849,15.530000000000001
2,17.6325,11.670757915570212,90.16933705257847,15.530000000000001
2,17.63375,11.782624788897534,90.2354019540211,15.530000000000001
2,17.635,11.893168512154764,90.30493656988004,15.530000000000001
2,17.63625,12.00647574967281,90.37758774523009,15.530000000000001
2,17.6375,12.120166970770958,90.45007961155002,15.530000000000001
2,17.63875,12.23461136072459,90.51955245372076,15.530000000000001
2,17.64,12.349128301627395,90.58393609753423,15.530000000000001
2,17.64125,12.463135801832234,90.64277728455424,15.530000000000001
2,17.6425,12.578502830850248,90.69723347837488,15.530000000000001
2,17.64375,12.689780609647444,90.74933874549548,15.530000000000001
2,17.645,12.803353786508534,90.80362195352181,15.530000000000001
2,17.64625,12.914622919744811,90.8619181100171,15.530000000000001
2,17.6475,13.025905969320384,90.92614050050172,15.530000000000001
2,17.64875,13.14085410446167,90.99532418381689,15.530000000000001
2,17.65,13.255417644914512,91.06552637958224,15.530000000000001
2,17.65125,13.370242207913936,91.1343237808938,15.530000000000001
2,17.6525,13.484412169576313,91.20019298781769,15.530000000000001
2,17.65375,13.598981567489668,91.26275313174112,15.530000000000001
2,17.655,13.713787304063649,91.32182952440061,15.530000000000001
2,17.65625,13.82661785024279,91.37786507727678,15.530000000000001
2,17.6575,13.941518691127454,91.43212167195188,15.530000000000001
2,17.65875,14.056634719403064,91.48411021677907,15.530000000000001
2,17.66,14.171871467374862,91.53411645517605,15.530000000000001
2,17.66125,14.284483470929366,91.58337290461185,15.530000000000001
2,17.6625,14.399709938424712,91.63413734517485,15.530000000000001
2,17.66375,14.51322779820496,91.6863328193399,15.530000000000001
2,17.665,14.628523517570423,91.7407372692411,15.530000000000001
2,17.66625,14.743064809709072,91.79677352932352,15.530000000000001
2,17.6675,14.85749126069811,91.8546255998437,15.530000000000001
2,17.66875,14.972760719905336,91.91423390417143,15.530000000000001
2,17.67,15.088250347857622,91.97504055472614,15.530000000000001
2,17.67125,15.20130192333825,92.03696150100416,15.530000000000001
2,17.6725,15.31707344112593,92.10056605121125,15.530000000000001
2,17.67375,15.432437678308045,92.16392384663638,15.530000000000001
2,17.675,15.548100681943897,92.22591933462724,15.530000000000001
2,17.67625,15.663764057308653,92.2856322490527,15.530000000000001
2,17.6775,15.779601716272689,92.342619543967,15.530000000000001
2,17.67875,15.895245538790132,92.39681919935849,15.530000000000001
2,17.68,16.011083197754168,92.44868298080783,15.530000000000001
2,17.68125,16.126870178017406,92.49884368008576,15.530000000000001
2,17.6825,16.242708987235822,92.54828121516883,15.530000000000001
2,17.68375,16.35871415127444,92.5981793321618,15.530000000000001
2,17.685,16.474289587741822,92.64991020751555,15.530000000000001
2,17.68625,16.58829671825094,92.70517700325964,15.530000000000001
2,17.6875,16.70334728413548,92.76537880411635,15.530000000000001
2,17.68875,16.81930231089059,92.82958157341623,15.530000000000001
2,17.69,16.93541499949586,92.89570477391004,15.530000000000001
2,17.69125,17.051757192068372,92.96158374357854,15.530000000000001
2,17.6925,17.168300414287955,93.02502355489378,15.530000000000001
2,17.69375,17.28475394841441,93.08402828635745,15.530000000000001
2,17.695,17.400381989607272,93.13691033529099,15.530000000000001
2,17.69625,17.51816222117457,93.18211779782096,15.530000000000001
2,17.6975,17.6341106325667,93.21709858802818,15.530000000000001
2,17.69875,17.75070503228654,93.24093216112043,15.530000000000001
2,17.7,17.868021262002742,93.25198175481506,15.530000000000001
2,17.70125,17.98672753493546,93.24865860215317,15.530000000000001
2,17.7025,18.103186793329545,93.23032430449682,15.530000000000001
2,17.70375,18.220505278760758,93.19900604209994,15.530000000000001
2,17.705,18.338766273328183,93.15665277804725,15.530000000000001
2,17.70625,18.459096073838964,93.10621700627406,15.530000000000001
2,17.7075,18.57368042822537,93.05293547146441,15.530000000000001
2,17.70875,18.687176881219766,93.00698107489264,15.530000000000001
2,17.71,18.79907260950517,92.97633934417992,15.530000000000001
2,17.71125,18.914692501084154,92.96557943291796,15.530000000000001
2,17.7125,19.030489532983548,92.97382347219599,15.530000000000001
2,17.71375,19.14546689485028,92.99949831760806,15.530000000000001
2,17.715,19.262018498399065,93.0404954060112,15.530000000000001
2,17.71625,19.379963139174755,93.09308806422892,15.530000000000001
2,17.7175,19.49815459914706,93.15390288081392,15.530000000000001
2,17.71875,19.61159218949449,93.22151682753038,15.530000000000001
2,17.72,19.73027147645065,93.29666100925277,15.530000000000001
2,17.72125,19.84658382335278,93.37624158705745,15.530000000000001
2,17.7225,19.96506182720639,93.45977200663987,15.530000000000001
2,17.72375,20.081147378256027,93.54621962354355,15.530000000000001
2,17.725,20.197554056578568,93.63660893751218,15.530000000000001
2,17.72625,20.31375399749057,93.73091187713261,15.530000000000001
2,17.7275,20.43075925383581,93.82830931037088,15.530000000000001
2,17.72875,20.54953559508263,93.92677539359923,15.530000000000001
2,17.73,20.66688894954777,94.02393381273102,15.530000000000001
2,17.73125,20.78500437447835,94.11912044113697,15.530000000000001
2,17.7325,20.904272042416228,94.21144865694623,15.530000000000001
2,17.73375,21.022288036288156,94.30060854731923,15.530000000000001
2,17.735,21.13876201585697,94.38817420319326,15.530000000000001
2,17.73625,21.25625528649451,94.47589425285923,15.530000000000001
2,17.7375,21.374259533211266,94.5636299883402,15.530000000000001
2,17.73875,21.49485774840032,94.65049342798761,15.530000000000001
2,17.74,21.611114142800883,94.73533702940814,15.530000000000001
2,17.74125,21.72884873593131,94.81988081823792,15.530000000000001
2,17.7425,21.8478638575367,94.90313002531558,15.530000000000001
2,17.74375,21.968458687891093,94.98310807916921,15.530000000000001
2,17.745,22.08816247142498,95.05831734979529,15.530000000000001
2,17.74625,22.20675274989869,95.1295997603438,15.530000000000001
2,17.7475,22.32344422495157,95.1988901586844,15.530000000000001
2,17.74875,22.442638684231813,95.26772893824676,15.530000000000001
2,17.75,22.561258642804045,95.3347648372532,15.530000000000001
2,17.75125,22.68291353763613,95.39879295668524,15.530000000000001
2,17.7525,22.80304584202288,95.45791111404922,15.530000000000001
2,17.75375,22.921606655422504,95.51323201402235,15.530000000000001
2,17.755,23.038689845594703,95.56688267077394,15.530000000000001
2,17.75625,23.15810571365482,95.61994896160353,15.530000000000001
2,17.7575,23.279992381057895,95.67054903721332,15.530000000000001
2,17.75875,23.400563085192367,95.71665641108268,15.530000000000001
2,17.76,23.519717645039474,95.7591275909601,15.530000000000001
2,17.76125,23.639391113195305,95.79996848321761,15.530000000000001
2,17.7625,23.75842368501354,95.84050689143051,15.530000000000001
2,17.76375,23.876834822561477,95.88198089927653,15.530000000000001
2,17.765,23.99767981438515,95.92466307186147,15.530000000000001
2,17.76625,24.118519330064235,95.96702439144116,15.530000000000001
2,17.7675,24.23921301059289,96.0087155578835,15.530000000000001
2,17.76875,24.357927084187093,96.05048415242324,15.530000000000001
2,17.77,24.476476861073586,96.09393312517689,15.530000000000001
2,17.77125,24.597535550218254,96.13897875555503,15.530000000000001
2,17.7725,24.719616978311024,96.18358010317125,15.530000000000001
2,17.77375,24.840139986928328,96.2267984689829,15.530000000000001
2,17.775,24.958983147712924,96.27000667938738,15.530000000000001
2,17.77625,25.077272896255497,96.31488331940157,15.530000000000001
2,17.7775,25.198829631916805,96.36123428560012,15.530000000000001
2,17.77875,25.32268165354005,96.40623722520883,15.530000000000001
2,17.78,25.44234581871963,96.4484535438627,15.530000000000001
2,17.78125,25.561448237493543,96.4906190633747,15.530000000000001
2,17.7825,25.681031636160004,96.53435134856721,15.530000000000001
2,17.78375,25.80114190384536,96.57938555084951,15.530000000000001
2,17.785,25.925291615969478,96.62409825681206,15.530000000000001
2,17.78625,26.04600352280301,96.66609357970974,15.530000000000001
2,17.7875,26.1642812007824,96.70719533425822,15.530000000000001
2,17.78875,26.28405701817073,96.74906719912586,15.530000000000001
2,17.79,26.410401921284794,96.7901306585039,15.530000000000001
2,17.79125,26.528937403806896,96.82733867688633,15.530000000000001
2,17.7925,26.649117144084084,96.86434435139215,15.530000000000001
2,17.79375,26.768025496938478,96.9016745577053,15.530000000000001
2,17.795,26.89198227930562,96.9387376007494,15.530000000000001
2,17.79625,27.014409023031995,96.97217670889384,15.530000000000001
2,17.7975,27.13494306019351,97.0021051436257,15.530000000000001
2,17.79875,27.25375565679748,97.03012860863777,15.530000000000001
2,17.8,27.37720394042587,97.05697425257775,15.530000000000001
2,17.80125,27.499696539825063,97.08029709607548,15.530000000000001
2,17.8025,27.61988096325213,97.10039401447472,15.530000000000001
2,17.80375,27.73948736345752,97.11897655598025,15.530000000000001
2,17.805,27.862232337166496,97.13628483625382,15.530000000000001
2,17.80625,27.985134230590365,97.1503245654547,15.530000000000001
2,17.8075,28.10551293341753,97.16074911667445,15.530000000000001
2,17.80875,28.22536374811846,97.16900253538088,15.530000000000001
2,17.81,28.34960165030587,97.17521328082547,15.530000000000001
2,17.81125,28.47165431275593,97.17753477332725,15.530000000000001
3,32.98375,3.992092973756826,83.23228756999991,15.439999999999998
3,32.985,4.095472892191877,83.31729015065174,15.439999999999998
3,32.98625,4.198940009299803,83.39930762169107,15.439999999999998
3,32.9875,4.303206830577686,83.48146626180926,15.439999999999998
3,32.98875,4.406782887928795,83.56590360335686,15.439999999999998
3,32.99,4.511762909010123,83.65466531541561,15.439999999999998
3,32.99125,4.615721576334207,83.748680523192,15.439999999999998
3,32.9925,4.7204156207185965,83.84941014217031,15.439999999999998
3,32.99375,4.824912072372882,83.9573879844396,15.439999999999998
3,32.995,4.92925360370745,84.07301141298692,15.439999999999998
3,32.99625,5.033983274455307,84.19611274954069,15.439999999999998
3,32.9975,5.138571257958242,84.32558153564055,15.439999999999998
3,32.99875,5.245252417518556,84.45967260720127,15.439999999999998
3,33.0,5.350732291527959,84.59561236580143,15.439999999999998
3,33.00125,5.459382099781955,84.73200959772772,15.439999999999998
3,33.0025,5.563849912540877,84.86713800184971,15.439999999999998
3,33.00375,5.6698545747242965,85.00270860619837,15.439999999999998
3,33.005,5.77560491289508,85.13838218771158,15.439999999999998
3,33.00625,5.883263977724982,85.27353753176287,15.439999999999998
3,33.0075,5.991678651836846,85.40670182268207,15.439999999999998
3,33.00875,6.096672292746319,85.5377263998176,15.439999999999998
3,33.01,6.202071034687901,85.6685539513116,15.439999999999998
3,33.01125,6.310710776332402,85.79869169675315,15.439999999999998
3,33.0125,6.420031135116774,85.92555287641098,15.439999999999998
3,33.01375,6.525837445170211,86.04828721849891,15.439999999999998
3,33.015,6.634018881664068,86.16844200488734,15.439999999999998
3,33.01625,6.74151889311099,86.28535488647438,15.439999999999998
3,33.0175,6.849846481319431,86.39897175540351,15.439999999999998
3,33.01875,6.958565080598222,86.50877926309532,15.439999999999998
3,33.02,7.065751803347795,86.6146785914755,15.439999999999998
3,33.02125,7.174341057094392,86.71731059490588,15.439999999999998
3,33.0225,7.28387289369062,86.81594860733182,15.439999999999998
3,33.02375,7.392743863132013,86.91011244488853,15.439999999999998
3,33.025,7.501010879526357,87.00059304698712,15.439999999999998
3,33.02625,7.609613371448958,87.08846111033333,15.439999999999998
3,33.0275,7.718929269163974,87.17418988316915,15.439999999999998
3,33.02875,7.8275777214588,87.2579289447009,15.439999999999998
3,33.03,7.935994327660994,87.34025585145454,15.439999999999998
3,33.03125,8.046091006544474,87.42123891147722,15.439999999999998
3,33.0325,8.156418290313203,87.49997760434663,15.439999999999998
3,33.03375,8.265530542307822,87.57659736219267,15.439999999999998
3,33.035,8.374371231918449,87.65243158478498,15.439999999999998
3,33.03625,8.484171114429056,87.72834370371902,15.439999999999998
3,33.0375,8.595347859938474,87.80430763168641,15.439999999999998
3,33.03875,8.70253681081731,87.8804590762718,15.439999999999998
3,33.04,8.812892452524558,87.95872337642551,15.439999999999998
3,33.04125,8.923630963044275,88.03768714470245,15.439999999999998
3,33.0425,9.03467946106021,88.11645036425503,15.439999999999998
3,33.04375,9.14418215360474,88.19497784220228,15.439999999999998
3,33.045,9.253113504758382,88.27436266941726,15.439999999999998
3,33.04625,9.364666487955777,88.35476563478595,15.439999999999998
3,33.0475,9.477015068336478,88.43460153923263,15.439999999999998
3,33.04875,9.586107741449004,88.51365154521963,15.439999999999998
3,33.05,9.694211878768469,88.59396607618375,15.439999999999998
3,33.05125,9.80619967309782,88.67565737667508,15.439999999999998
3,33.0525,9.918033823229113,88.755520902168,15.439999999999998
3,33.05375,10.032314260063568,88.83182028825182,15.439999999999998
3,33.055,10.141748511024334,88.90388816191911,15.439999999999998
3,33.05625,10.250669868811263,88.97514198711819,15.439999999999998
3,33.0575,10.361800824953407,89.04685999913376,15.439999999999998
3,33.05875,10.475176130499465,89.11745176771565,15.439999999999998
3,33.06,10.58822573002334,89.18511160459882,15.439999999999998
3,33.06125,10.69833330468611,89.25050433534676,15.439999999999998
3,33.0625,10.807946543872117,89.31625300837803,15.439999999999998
3,33.06375,10.91942732065536,89.38315884481923,15.439999999999998
3,33.065,11.032564481569327,89.4494906647527,15.439999999999998
3,33.06625,11.145639050042602,89.51319208820546,15.439999999999998
3,33.0675,11.259373323635474,89.57389032519346,15.439999999999998
3,33.06875,11.369529481058446,89.63266104173798,15.439999999999998
3,33.07,11.481070308781948,89.69281857142155,15.439999999999998
3,33.07125,11.59025784203057,89.75528847568555,15.439999999999998
3,33.0725,11.704878819424543,89.82029801360291,15.439999999999998
3,33.07375,11.818210083557226,89.88430972758945,15.439999999999998
3,33.075,11.931941085487525,89.94672079981754,15.439999999999998
3,33.07625,12.045354378393116,90.00815783104424,15.439999999999998
3,33.0775,12.156323011222185,90.07085229931974,15.439999999999998
3,33.07875,12.265083845582977,90.13816573127613,15.439999999999998
3,33.08,12.378731164770226,90.21144665244135,15.439999999999998
3,33.08125,12.49228674007892,90.28714069893849,15.439999999999998
3,33.0825,12.606047964222071,90.3628142687108,15.439999999999998
