droplet,t,x,v,t_int_exp
1,5.02,10.092105564723138,36.214138878331546,
1,5.0225,10.183116332161951,36.20098763537577,
1,5.025,10.2742817349477,36.187859704313034,
1,5.0275,10.3646836132942,36.1748501551347,
1,5.03,10.456308114575457,36.16194852568108,
1,5.0325,10.545221605404045,36.149081055794554,
1,5.035,10.637412811262378,36.136313820143975,
1,5.0375,10.72788135125392,36.123486961103765,
1,5.04,10.814830172201964,36.11067791292134,
1,5.0425,10.905305764241128,36.09792036209363,
1,5.045,10.994086024186094,36.085015017954674,
1,5.0475,11.084963963766132,36.072097737888534,
1,5.05,11.17642774764852,36.059017832858345,
1,5.0525,11.26709002071467,36.045675418177595,
1,5.055,11.358963573693863,36.03201507989845,
1,5.0575,11.447857896541278,36.01797363927604,
1,5.06,11.539442521254902,36.003641935919504,
1,5.0625,11.627062544171254,35.98879355032875,
1,5.065,11.71642619274996,35.97362564488553,
1,5.0675,11.807454762972933,35.95792389496686,
1,5.07,11.89646062603579,35.941740916693036,
1,5.0725,11.98691431194125,35.92494442978025,
1,5.075,12.07754785690172,35.9075872464221,
1,5.0775,12.168610094341568,35.8897069278896,
1,5.08,12.258647273740303,35.871424367934864,
1,5.0825,12.345275311502387,35.85276131580247,
1,5.085,12.434633017609512,35.83380755719027,
1,5.0875,12.523182713783871,35.81456601962722,
1,5.09,12.613268507360576,35.79508696403144,
1,5.0925,12.703133233145012,35.77541180656794,
1,5.095,12.794528489362522,35.75559263105952,
1,5.0975,12.884035431745438,35.73548714996951,
1,5.1,12.97446717173234,35.71512447644542,
1,5.1025,13.061884753701872,35.694228081767136,
1,5.105,13.151023578277565,35.67293410952738,
1,5.1075,13.2396971988622,35.65097159246785,
1,5.11,13.328319233885582,35.6283442244696,
1,5.1125,13.418332022659648,35.604996619222625,
1,5.115,13.508836564819816,35.580868984671305,
1,5.1175,13.600040148820966,35.556131424742574,
1,5.12,13.685062061162688,35.530901990184454,
1,5.1225,13.774094491441025,35.50539373234318,
1,5.125,13.863148718318058,35.479502004592206,
1,5.1275,13.953234002160343,35.45335970625713,
1,5.13,14.042083829260893,35.42677839587898,
1,5.1325,14.132271650346436,35.39983472317427,
1,5.135,14.219404725995972,35.3723150473163,
1,5.1375,14.306381010830371,35.344304164491206,
1,5.14,14.395246132926056,35.31570126559492,
1,5.1425,14.48499839969594,35.28664498756478,
1,5.145,14.574386935340447,35.257086487534984,
1,5.1475,14.66449454077198,35.227496863839654,
1,5.15,14.749222780516012,35.19782240873842,
1,5.1525,14.837040486947338,35.16832396805112,
1,5.155,14.925599108923436,35.13868027041245,
1,5.1575,15.014737274795287,35.10885283976112,
1,5.16,15.104296881260314,35.07885545089099,
1,5.1625,15.189788958857932,35.04863643936578,
1,5.165,15.276058053427043,35.01849135520349,
1,5.1675,15.36295960979086,34.988592619525356,
1,5.17,15.451723833965406,34.95910007393652,
1,5.1725,15.536934982573388,34.92999027246651,
1,5.175,15.622778428604327,34.90135586006872,
1,5.1775,15.710514681348013,34.873047713611186,
1,5.18,15.7996882542505,34.84490015446372,
1,5.1825,15.884330297488804,34.816891391930035,
1,5.185,15.970341703726394,34.789375192424906,
1,5.1875,16.057299339348713,34.76233973534599,
1,5.19,16.14684612217003,34.73600544487789,
1,5.1925,16.230215588574076,34.71016139560572,
1,5.195,16.316300451573497,34.68489638003511,
1,5.1975,16.404480339487815,34.659735868034915,
1,5.2,16.49366397086748,34.63491164297306,
1,5.2025,16.57735291691447,34.61047694236343,
1,5.205,16.662239035715164,34.58683140184534,
1,5.2075,16.75045015153517,34.56380824173758,
1,5.21,16.838293847302005,34.541289440144446,
1,5.2125,16.923623636219585,34.519115811143735,
1,5.215,17.009457799417902,34.497329687106415,
1,5.2175,17.097243822490164,34.47602674022925,
1,5.22,17.184697706583226,34.45530209955674,
1,5.2225,17.268417644230222,34.43535734233205,
1,5.225,17.356430105094734,34.416131665035415,
1,5.2275,17.44403163726218,34.39733556398532,
1,5.23,17.52797302067826,34.378964489886336,
1,5.2325,17.613151476427305,34.36127759109824,
1,5.235,17.701229675448367,34.344525617995885,
1,5.2375,17.787581557031857,34.3286935163442,
1,5.24,17.871420591932164,34.313653883729074,
1,5.2425,17.956942542336908,34.29926291828913,
1,5.245,18.04307360044784,34.28564443219873,
1,5.2475,18.124662000861544,34.272943503822624,
1,5.25,18.21007755584648,34.26136086502445,
1,5.2525,18.295893951697312,34.25078951928873,
1,5.255,18.37931460379751,34.240839651952015,
1,5.2575,18.46686753923347,34.2317117129672,
1,5.26,18.551638336968335,34.223434887942204,
1,5.2625,18.63623469113155,34.21630147468184,
1,5.265,18.722620685236244,34.209951779024074,
1,5.2675,18.8089946016866,34.20426935921744,
1,5.27,18.89254090255304,34.199103202630454,
1,5.2725,18.97748166364397,34.19481195420213,
1,5.275,19.06442974243956,34.19124310474816,
1,5.2775,19.14774536171188,34.188360515298044,
1,5.28,19.233053060720447,34.18586135417373,
1,5.2825,19.32021145898016,34.18376216169567,
1,5.285,19.4055725226973,34.182212800770564,
1,5.2875,19.49016524580676,34.18127801145423,
1,5.29,19.57733561989125,34.180659935253345,
1,5.2925,19.661761282184184,34.180127971278274,
1,5.295,19.747224537328503,34.17992135210315,
1,5.2975,19.83261903094921,34.18019472790629,
1,5.3,19.920303237277256,34.18072402614371,
1,5.3025,20.00356503123044,34.18116199528525,
1,5.305,20.08915095252781,34.181650154136214,
1,5.3075,20.17658361913457,34.182409309132844,
1,5.31,20.259834957169204,34.18335644408665,
1,5.3125,20.344942271839813,34.18420881506508,
1,5.315,20.43282249661509,34.1848281024501,
1,5.3175,20.517132745037667,34.185605753431474,
1,5.32,20.6020622857741,34.18645898928613,
1,5.3225,20.688638758030688,34.187020770011486,
1,5.325,20.77394542047177,34.18731258738661,
1,5.3275,20.859265601559706,34.187628222624625,
1,5.33,20.94523106277466,34.18784288726194,
1,5.3325,21.03208194193509,34.18760247424766,
1,5.335,21.11544813902982,34.18706145470032,
1,5.3375,21.20040974940433,34.18646717080968,
1,5.34,21.287436881566013,34.18559435081993,
1,5.3425,21.372462513956503,34.18410543963242,
1,5.345,21.45739532830176,34.182374456051946,
1,5.3475,21.54467446425323,34.180427128421314,
1,5.35,21.630474333983106,34.17797825440457,
1,5.3525,21.71554177306338,34.174978988358674,
1,5.355,21.80035931304624,34.17172128005424,
1,5.3575,21.886121205397743,34.16805851047583,
1,5.36,21.971520045098977,34.163631516843566,
1,5.3625,22.0577204980659,34.1590923233363,
1,5.365,22.14418410903883,34.154039643717645,
1,5.3675,22.22920239951706,34.14841658530916,
1,5.37,22.313698127762983,34.142257771078256,
1,5.3725,22.40092900651753,34.13597600026416,
1,5.375,22.486706876232084,34.128874703268814,
1,5.3775,22.571757804577175,34.121440778925596,
1,5.38,22.65727773710997,34.11381538612939,
1,5.3825,22.74275097465887,34.10539266537093,
1,5.385,22.827414024132757,34.09690755088439,
1,5.3875,22.91324175139877,34.08799965756189,
1,5.39,22.999585412505823,34.078585829897804,
1,5.3925,23.08348978128194,34.06909607379181,
1,5.395,23.168477386206145,34.05909000645459,
1,5.3975,23.25658096181406,34.048894173294485,
1,5.4,23.33832441010696,34.038434676514875,
1,5.4025,23.42382695425572,34.02795449115884,
1,5.405,23.5116241490992,34.01726614684565,
1,5.4075,23.593944676685943,34.006441585875464,
1,5.41,23.679386419353808,33.99560579469439,
1,5.4125,23.76655085519755,33.98478445311257,
1,5.415,23.848672143371235,33.97375852080977,
1,5.4175,23.933744817169284,33.96298927009982,
1,5.42,24.01889432954913,33.95221535688411,
1,5.4225,24.102906945051053,33.94151799496062,
1,5.425,24.188574178811184,33.93091155993572,
1,5.4275,24.27328405961229,33.92048414250538,
1,5.43,24.35767325581318,33.91011707532704,
1,5.4325,24.442681013449278,33.89995673006722,
1,5.435,24.528256490153627,33.88991554827018,
1,5.4375,24.61250061449381,33.88016038526362,
1,5.44,24.697280629670185,33.870681337697214,
1,5.4425,24.78226053788801,33.861425188455,
1,5.445,24.865749044264422,33.85242536951883,
1,5.4475,24.95040050366117,33.843797354630226,
1,5.45,25.036336272590887,33.83539571367126,
1,5.4525,25.119518286207352,33.8273559505921,
1,5.455,25.20491293222338,33.81983302821604,
1,5.4575,25.28804152064589,33.812655932516385,
1,5.46,25.373196602582727,33.80596656220274,
1,5.4625,25.458656562575385,33.79979426834182,
1,5.465,25.54152460416447,33.79403933018746,
1,5.4675,25.62689936075313,33.78890770697166,
1,5.47,25.709083141521937,33.784304009980175,
1,5.4725,25.794050496242672,33.780291559412774,
1,5.475,25.878725327242865,33.77671586217197,
1,5.4775,25.961973293955676,33.773730594217895,
1,5.48,26.04738387051426,33.77134134497761,
1,5.4825,26.132315917938246,33.7694019658873,
1,5.485,26.215894580564147,33.768081777451094,
1,5.4875,26.29993440135097,33.76730609524014,
1,5.49,26.38546492828564,33.767102937988454,
1,5.4925,26.468998418342448,33.76736201900859,
1,5.495,26.55310320440992,33.76820847921385,
1,5.4975,26.637189293335744,33.769462532259006,
1,5.5,26.720407866448287,33.77124229143815,
1,5.5025,26.80629207623188,33.77358856707854,
1,5.505,26.8899788477322,33.77624307379175,
1,5.5075,26.97315928650846,33.779339409455474,
1,5.51,27.05820152042801,33.78275247319688,
1,5.5125,27.14049546728693,33.786421720628006,
1,5.515,27.226742225825635,33.79047287291944,
1,5.5175,27.309650611382,33.794679479910215,
1,5.52,27.395100660689312,33.79903538570624,
1,5.5225,27.480441664977928,33.80354271700205,
1,5.525,27.563642495566214,33.80809251655049,
1,5.5275,27.64841726647282,33.81265183887954,
1,5.53,27.734112178798934,33.81714044732166,
1,5.5325,27.81797875117434,33.8214331073126,
1,5.535,27.90280218779995,33.82557258221306,
1,5.5375,27.987840884689717,33.82946751234668,
1,5.54,28.071888191314297,33.832989257704284,
1,5.5425,28.155882795400288,33.83612901981686,
1,5.545,28.241343615326265,33.83888218037257,
1,5.5475,28.326477611456067,33.84113942094839,
1,5.55,28.4112294954662,33.84296771918361,
1,5.5525,28.496027865885484,33.844312107490445,
2,20.415,4.306949155322069,35.881707699259785,15.54
2,20.4175,4.39775204533091,35.92769532147683,15.54
2,20.42,4.48877089941347,35.970919317005574,15.54
2,20.4225,4.577767809675704,36.01093853943447,15.54
2,20.425,4.669243942989365,36.04839502520961,15.54
2,20.4275,4.760842342106394,36.082743951409476,15.54
2,20.43,4.853207838072191,36.11407112083276,15.54
2,20.4325,4.945327165865017,36.14267077465376,15.54
2,20.435,5.037039220507693,36.16849228996921,15.54
2,20.4375,5.127567710660982,36.19149502509343,15.54
2,20.44,5.217243777425446,36.21197890216926,15.54
2,20.4425,5.30709123553842,36.229891061846615,15.54
2,20.445,5.398817129127392,36.245271757928606,15.54
2,20.4475,5.490496666325163,36.25842066745562,15.54
2,20.45,5.579146201159343,36.269435541256044,15.54
2,20.4525,5.67065772958381,36.27810108004952,15.54
2,20.455,5.762145257792631,36.284753313158355,15.54
2,20.4575,5.852562011922234,36.28959817792048,15.54
2,20.46,5.942353345925616,36.292455943766804,15.54
2,20.4625,6.0340921383812605,36.2935349573879,15.54
2,20.465,6.125488730721214,36.29277604931271,15.54
2,20.4675,6.217818991646336,36.290438283338396,15.54
2,20.47,6.304976851851851,36.28650704419391,15.54
2,20.4725,6.396784391031252,36.28179841621205,15.54
2,20.475,6.486013209360211,36.27531008779288,15.54
2,20.4775,6.57585851016541,36.26749502370422,15.54
2,20.48,6.666995321764674,36.25877302842628,15.54
2,20.4825,6.7576942431562,36.249141886279666,15.54
2,20.485,6.8497525061332585,36.238376395713836,15.54
2,20.4875,6.9396372848235774,36.22671798375674,15.54
2,20.49,7.029750380655635,36.214619031571075,15.54
2,20.4925,7.121045261883135,36.201703834344116,15.54
2,20.495,7.210414958145857,36.188159475688344,15.54
2,20.4975,7.300078267338554,36.1740874778766,15.54
2,20.5,7.389109251611967,36.159711373817764,15.54
2,20.5025,7.478823362701583,36.145004249077495,15.54
2,20.505,7.570412097798616,36.12997635724729,15.54
2,20.5075,7.659840190886654,36.11463892398659,15.54
2,20.51,7.750900786905124,36.09912894714188,15.54
2,20.5125,7.84011132844566,36.08333821939478,15.54
2,20.515,7.931545997675601,36.06779624442871,15.54
2,20.5175,8.019948218806187,36.052168007630414,15.54
2,20.52,8.110207760562794,36.03675639811235,15.54
2,20.5225,8.199400533620295,36.0213353816716,15.54
2,20.525,8.288047732012233,36.0063651959427,15.54
2,20.5275,8.378901969957905,35.99149765145555,15.54
2,20.53,8.468046354276956,35.97692534530922,15.54
2,20.5325,8.557542555002984,35.962631565819805,15.54
2,20.535,8.649053261267516,35.94851923357296,15.54
2,20.5375,8.735909057054227,35.93473046589795,15.54
2,20.54,8.825808746485793,35.92171918502742,15.54
2,20.5425,8.915118327612198,35.909037854366545,15.54
2,20.545,9.004187883911072,35.89665011486082,15.54
2,20.5475,9.094246229989322,35.88481096806774,15.54
2,20.55,9.183259076774313,35.87338979972826,15.54
2,20.5525,9.274181247739858,35.86227929055868,15.54
2,20.555,9.365258613843528,35.85175679967442,15.54
2,20.5575,9.451000207767269,35.841323662934684,15.54
2,20.56,9.541889034108442,35.83161654881992,15.54
2,20.5625,9.630021209157244,35.82194505904131,15.54
2,20.565,9.720949879274585,35.813080557718074,15.54
2,20.5675,9.808350597072742,35.80415252791515,15.54
2,20.57,9.900460480565268,35.79586207918634,15.54
2,20.5725,9.988361825172486,35.78779433794568,15.54
2,20.575,10.077136114524212,35.780113532186284,15.54
2,20.5775,10.167061441286249,35.77248630822709,15.54
2,20.58,10.257196737929796,35.76516517423391,15.54
2,20.5825,10.346724290592396,35.75793484707293,15.54
2,20.585,10.436826369966695,35.75077846713442,15.54
2,20.5875,10.525168952042485,35.74352229120746,15.54
2,20.59,10.61461312397156,35.73647545135887,15.54
2,20.5925,10.703325537763074,35.729096264708616,15.54
2,20.595,10.792417551454896,35.721569603212174,15.54
2,20.5975,10.88214961958669,35.71380276157508,15.54
2,20.6,10.972790742222005,35.70566695457281,15.54
2,20.6025,11.06140531940163,35.69696373888503,15.54
2,20.605,11.15044733797349,35.68777851695231,15.54
2,20.6075,11.241284119754637,35.67820403912532,15.54
2,20.61,11.327145770147713,35.66760540659525,15.54
2,20.6125,11.41758556233017,35.65670132774008,15.54
2,20.615,11.506965951569487,35.644939430205596,15.54
2,20.6175,11.595664784945692,35.63253667368384,15.54
2,20.62,11.686287345611635,35.619879237821884,15.54
2,20.6225,11.775109865619022,35.60674436723549,15.54
2,20.625,11.865896942560235,35.593549971831976,15.54
2,20.6275,11.95203087598097,35.58009785958458,15.54
2,20.63,12.040330919588328,35.56691571481633,15.54
2,20.6325,12.13090910989952,35.55371298326038,15.54
2,20.635,12.220291735901386,35.5405760938258,15.54
2,20.6375,12.308689881698204,35.52765143204214,15.54
2,20.64,12.395558934330376,35.51457182115594,15.54
2,20.6425,12.485201848953803,35.50138065863433,15.54
2,20.645,12.575367140650751,35.48748008712943,15.54
2,20.6475,12.664089482581511,35.47267454995869,15.54
2,20.65,12.753603097674956,35.45717944741825,15.54
2,20.6525,12.841660155801954,35.44067702848399,15.54
2,20.655,12.930433774313178,35.42359243870785,15.54
2,20.6575,13.019106375856136,35.40590781122307,15.54
2,20.66,13.107072759971963,35.38782134057007,15.54
2,20.6625,13.196713027863916,35.369534316965094,15.54
2,20.665,13.285734573976862,35.35120760514725,15.54
2,20.6675,13.372990012598182,35.33286130870774,15.54
2,20.67,13.462118777139672,35.314378567047484,15.54
2,20.6725,13.54885937980357,35.29545464349137,15.54
2,20.675,13.63633162989948,35.27589132597217,15.54
2,20.6775,13.725229727833892,35.255509312628504,15.54
2,20.68,13.813929604511532,35.23428087375491,15.54
2,20.6825,13.902285423961578,35.212382183941834,15.54
2,20.685,13.98952632182396,35.190263961930945,15.54
2,20.6875,14.077946017516366,35.16815624168299,15.54
2,20.69,14.1664257905966,35.14603995772394,15.54
2,20.6925,14.253741823706893,35.12378643561527,15.54
2,20.695,14.342028582805831,35.10151174270424,15.54
2,20.6975,14.427413695683873,35.07839250242365,15.54
2,20.7,14.517890647636529,35.05468653294509,15.54
2,20.7025,14.606400464228855,35.03041556203094,15.54
2,20.705,14.694972378003127,35.0058616799364,15.54
2,20.7075,14.779495333998987,34.98094473886978,15.54
2,20.71,14.86815409238894,34.956597174726554,15.54
2,20.7125,14.955638941733335,34.932117588971025,15.54
2,20.715,15.043252385029724,34.907698552076404,15.54
2,20.7175,15.128973928110977,34.88280358858509,15.54
2,20.72,15.214912858001064,34.857515461377595,15.54
2,20.7225,15.303495412119776,34.83166909252242,15.54
2,20.725,15.392364551065295,34.80580372703463,15.54
2,20.7275,15.477195078353294,34.7800963025697,15.54
2,20.73,15.561816590540042,34.754858642313465,15.54
2,20.7325,15.650192492197082,34.729884398264524,15.54
2,20.735,15.737151880562733,34.70436214414161,15.54
2,20.7375,15.8235324249045,34.67867404423767,15.54
2,20.74,15.908303647132842,34.652568955955665,15.54
2,20.7425,15.99624496003467,34.62664193635537,15.54
2,20.745,16.085148720370434,34.60106639170663,15.54
2,20.7475,16.17073889230191,34.57598140958504,15.54
2,20.75,16.255218612674753,34.55078683605004,15.54
2,20.7525,16.342641967881246,34.52546879644118,15.54
2,20.755,16.42870943400819,34.49959637839828,15.54
2,20.7575,16.51495540131054,34.47387513899583,15.54
2,20.76,16.60113638051865,34.44868488081351,15.54
2,20.7625,16.68864748254914,34.423818283009545,15.54
2,20.765,16.773775808607162,34.39903367418954,15.54
2,20.7675,16.858414758470847,34.37434902750353,15.54
2,20.77,16.94656812001704,34.349405742607374,15.54
2,20.7725,17.034285109039068,34.324422848401014,15.54
2,20.775,17.119596905328148,34.300296961008456,15.54
2,20.7775,17.20350819726355,34.276612014973644,15.54
2,20.78,17.291112293323874,34.253075222515065,15.54
2,20.7825,17.377549008276862,34.2295305499272,15.54
2,20.785,17.464069163630565,34.206383066122704,15.54
2,20.7875,17.550276091145026,34.1837298197558,15.54
2,20.79,17.63689237537192,34.16207966916805,15.54
2,20.7925,17.723570689274442,34.14117812193042,15.54
2,20.795,17.804260782124867,34.120498013300924,15.54
2,20.7975,17.8909087218213,34.10045315927363,15.54
2,20.8,17.971446692366854,34.08091909931158,15.54
2,20.8025,18.05782887988001,34.062711821802154,15.54
2,20.805,18.14298353345581,34.04537463848583,15.54
2,20.8075,18.224359767308552,34.02879919405981,15.54
2,20.81,18.309382871281517,34.01280383048522,15.54
2,20.8125,18.39670360292541,33.99777190492491,15.54
2,20.815,18.479969910318168,33.9840846660144,15.54
2,20.8175,18.565082413704843,33.97144849526163,15.54
2,20.82,18.64887794073181,33.959391368092014,15.54
2,20.8225,18.73243705108233,33.94793487674342,15.54
2,20.825,18.81908763047145,33.93776609461416,15.54
2,20.8275,18.903432885334112,33.92853228444329,15.54
2,20.83,18.98693753827849,33.920385725649865,15.54
2,20.8325,19.07331711852649,33.91269892872856,15.54
2,20.835,19.15773349480492,33.90556349939452,15.54
2,20.8375,19.241373339438965,33.89973719378841,15.54
2,20.84,19.327222397884483,33.895201924366894,15.54
2,20.8425,19.411773553935785,33.8908026161739,15.54
2,20.845,19.494658074198345,33.88694421284534,15.54
2,20.8475,19.5819136782124,33.88421474785399,15.54
2,20.85,19.6637276012903,33.88217300967046,15.54
2,20.8525,19.749132619514377,33.88081148564387,15.54
2,20.855,19.83661740558292,33.87978988546345,15.54
2,20.8575,19.91670201765558,33.87930772663399,15.54
2,20.86,20.00340511972048,33.88008239664132,15.54
2,20.8625,20.09056180879873,33.88087549214772,15.54
2,20.865,20.17136173871742,33.88181308715579,15.54
2,20.8675,20.25721472342533,33.883746259705944,15.54
2,20.87,20.34476249139706,33.88618457358181,15.54
2,20.8725,20.426247828674853,33.88862157634078,15.54
2,20.875,20.512436406418267,33.891648460801584,15.54
2,20.8775,20.599201571317376,33.89512081938279,15.54
2,20.88,20.680640328768234,33.89890144286517,15.54
2,20.8825,20.766896582915315,33.90290575434879,15.54
2,20.885,20.85309172311197,33.9068844673929,15.54
2,20.8875,20.934940845729955,33.911679611938474,15.54
2,20.89,21.021269190183368,33.91646022897421,15.54
2,20.8925,21.10855415378899,33.921258145491706,15.54
2,20.895,21.18918577484164,33.9262493802001,15.54
2,20.8975,21.27589375955545,33.93191777730749,15.54
2,20.9,21.363129888646416,33.93704984607447,15.54
2,20.9025,21.444557623281497,33.94242634862653,15.54
2,20.905,21.530681631044263,33.94820349147042,15.54
2,20.9075,21.617675240430067,33.95378462496105,15.54
2,20.91,21.69877886890732,33.95937943030536,15.54
2,20.9125,21.785292124629223,33.965280123650246,15.54
2,20.915,21.872676616018246,33.9712943336787,15.54
2,20.9175,21.95333882547138,33.976816433668866,15.54
2,20.92,22.03991253626619,33.983015815876534,15.54
2,20.9225,22.12705578655228,33.98896432429198,15.54
2,20.925,22.20914910336028,33.99459516173898,15.54
2,20.9275,22.29484730894403,34.00085311736807,15.54
2,20.93,22.38258466389618,34.006591771684036,15.54
2,20.9325,22.46470076868305,34.012498502438824,15.54
2,20.935,22.55039893715644,34.01833585124014,15.54
2,20.9375,22.63699887417013,34.0239727768454,15.54
2,20.94,22.71964276691425,34.02949783117107,15.54
2,20.9425,22.804831336149,34.03483148206098,15.54
2,20.945,22.89291794115505,34.04007444659105,15.54
2,20.9475,22.974399994745657,34.04487908106529,15.54
2,20.95,23.059850488798286,34.049539626631635,15.54
2,20.9525,23.148186909562536,34.0542134036518,15.54
2,20.955,23.230343555647117,34.05821623808517,15.54
2,20.9575,23.31690545251229,34.06232240208723,15.54
2,20.96,23.4032897651078,34.066001720182804,15.54
2,20.9625,23.486516784680795,34.06946878443099,15.54
2,20.965,23.57401281020723,34.07281749762382,15.54
2,20.9675,23.65898303942869,34.07549840352674,15.54
2,20.97,23.744579207171192,34.0782199798067,15.54
2,20.9725,23.829286550168028,34.08083696493672,15.54
2,20.975,23.916763432825768,34.08299284397419,15.54
2,20.9775,24.002838885651386,34.08485269317967,15.54
2,20.98,24.084339986701337,34.086671472597104,15.54
2,20.9825,24.17259778542399,34.08839007068821,15.54
2,20.985,24.2585130612875,34.089637195953934,15.54
2,20.9875,24.340705325567228,34.09090333068397,15.54
2,20.99,24.427908731071994,34.09241934880276,15.54
2,20.9925,24.514339728435477,34.09356382720734,15.54
2,20.995,24.597870634684934,34.094576211618445,15.54
2,20.9975,24.684399966655096,34.09602325718926,15.54
2,21.0,24.76971152680822,34.09746537557922,15.54
2,21.0025,24.85278969978763,34.09875150494337,15.54
2,21.005,24.9396517523333,34.10041962611891,15.54
2,21.0075,25.02522701834655,34.102227423061976,15.54
2,21.01,25.107791623839454,34.104230454775866,15.54
2,21.0125,25.19426420021982,34.106481982936145,15.54
2,21.015,25.280253006970025,34.10915017110216,15.54
2,21.0175,25.364569682184445,34.11209416182015,15.54
2,21.02,25.450758874402123,34.115668745302024,15.54
2,21.0225,25.53604027193624,34.11940996369859,15.54
2,21.025,25.623630969209845,34.12399453739773,15.54
2,21.0275,25.70554033430306,34.12864533199508,15.54
2,21.03,25.79100547126576,34.13405767723921,15.54
2,21.0325,25.88005790171248,34.139872648062685,15.54
2,21.035,25.96118399074561,34.14582272623372,15.54
2,21.0375,26.04815917347682,34.1526346738478,15.54
2,21.04,26.134899459169883,34.15957013389147,15.54
2,21.0425,26.216578197807564,34.16670548657314,15.54
2,21.045,26.304080361785225,34.1746522641358,15.54
2,21.0475,26.389984992715068,34.18268109952995,15.54
2,21.05,26.47258652701033,34.1910701144351,15.54
2,21.0525,26.560156061683408,34.200085554404254,15.54
2,21.055,26.64519553660878,34.20905388420075,15.54
2,21.0575,26.729522704893768,34.21833762967024,15.54
2,21.06,26.8151438662002,34.2278502280717,15.54
2,21.0625,26.90205088469865,34.23740892779889,15.54
2,21.065,26.98566897196274,34.246885726353185,15.54
2,21.0675,27.071233946924988,34.25654533768701,15.54
2,21.07,27.157805785143392,34.266050074965214,15.54
2,21.0725,27.242108147208288,34.27542859263458,15.54
2,21.075,27.326473830449096,34.28454121151389,15.54
2,21.0775,27.413698413082063,34.29365394573008,15.54
2,21.08,27.499297090407776,34.302342695541896,15.54
2,21.0825,27.5829118550484,34.3108822386101,15.54
2,21.085,27.66942981988309,34.319074761721815,15.54
2,21.0875,27.755023494144265,34.32661239207392,15.54
2,21.09,27.839974726595944,34.33369167809487,15.54
2,21.0925,27.92552201538783,34.340193714325736,15.54
2,21.095,28.01280681991457,34.346078604223116,15.54
2,21.0975,28.096859976213203,34.351276633899374,15.54
2,21.1,28.18186057434245,34.35592798246959,15.54
2,21.1025,28.270364851417717,34.35974733803092,15.54
2,21.105,28.35747601873821,34.36276133862357,15.54
2,21.1075,28.439856341799803,34.365083095768846,15.54
2,21.11,28.527883217600973,34.366639073903954,15.54
3,35.875,4.249417148991969,36.80336126894708,15.462499999999999
3,35.8775,4.342696699657552,36.85849993876319,15.462499999999999
3,35.88,4.436011630647707,36.90996836529158,15.462499999999999
3,35.8825,4.533127841625631,36.957778294859025,15.462499999999999
3,35.885,4.625795332027394,37.00184056767082,15.462499999999999
