droplet,t,x,v,t_int_exp
1,5.992,12.272133380148317,25.133335111154967,
1,5.996,12.37105021064122,25.115056973283025,
1,6.0,12.4737418296478,25.102724532221824,
1,6.004,12.571607545164866,25.09146495010806,
1,6.008,12.67192258689371,25.085531059982888,
1,6.012,12.775033357109145,25.079173091776525,
1,6.016,12.873835850585772,25.066533785780454,
1,6.02,12.974093008619215,25.052932255316684,
1,6.024,13.07552245924846,25.037832452141668,
1,6.028,13.174595379845751,25.02088025318784,
1,6.032,13.272599011465212,25.00683416550145,
1,6.036,13.375099166362768,24.996409927288376,
1,6.04,13.474712230215829,24.982228515020903,
1,6.044,13.57268087136947,24.96696916826157,
1,6.048,13.675482177543431,24.952048241794028,
1,6.052,13.773781869809074,24.93128460550714,
1,6.056,13.872291701299645,24.91047037458287,
1,6.06,13.974608290847916,24.889695464044472,
1,6.064,14.072700092551749,24.864520377692365,
1,6.068,14.171149074305076,24.841539578644774,
1,6.072,14.27153327493439,24.821877911550775,
1,6.076,14.371961366992254,24.80299644449175,
1,6.08,14.469940685008533,24.786738075245925,
1,6.084,14.566405600930503,24.779814974827275,
1,6.088,14.666953992899735,24.784264943531852,
1,6.092,14.765951683992686,24.791510928605785,
1,6.096,14.86534534428895,24.798622080844478,
1,6.1,14.965840749427858,24.801990280783166,
1,6.104,15.065777323161289,24.79880880951056,
1,6.108,15.16357767178921,24.79141662660328,
1,6.112,15.260927258193446,24.78511888292716,
1,6.116,15.362834022604682,24.77976139610905,
1,6.12,15.461015864392817,24.76802198842916,
1,6.124,15.55956717322162,24.75373426726899,
1,6.128,15.65978496518433,24.737171401458912,
1,6.132,15.75889609877112,24.716746783699758,
1,6.136,15.856794756015043,24.695955350627226,
1,6.14,15.95417579241306,24.679268648222926,
1,6.144,16.05434103095925,24.667611489477203,
1,6.148,16.15301131728729,24.656565892875975,
1,6.152,16.25108916268476,24.647698488557204,
1,6.156,16.34840005655594,24.642751894842288,
1,6.16,16.44782058866031,24.641413035255162,
1,6.164,16.548621137716218,24.638328681441877,
1,6.168,16.645460740996505,24.6315651718935,
1,6.172,16.742634373432992,24.62817923692925,
1,6.176,16.841696696023163,24.628480329932728,
1,6.18,16.942293822615113,24.627422156104757,
1,6.184,17.039667659776697,24.62215097385561,
1,6.188,17.137073149426463,24.61816337982568,
1,6.192,17.235215214541682,24.616496554449267,
1,6.196,17.335945233592923,24.61391928079422,
1,6.2,17.433677587161117,24.60590478802387,
1,6.204,17.530613860908,24.597023294061806,
1,6.208,17.629794353779417,24.589080226594128,
1,6.212,17.729189405341028,24.57807313640272,
1,6.216,17.826455515996543,24.563297504666323,
1,6.22,17.92340733282189,24.54837845729184,
1,6.224,18.02323008613364,24.53299402254401,
1,6.228,18.121862773521386,24.51185444542517,
1,6.232,18.218548944258764,24.486434006171375,
1,6.236,18.31558042799774,24.460546958931833,
1,6.24,18.41502789042863,24.432970611850536,
1,6.244,18.513638024009115,24.39923835772122,
1,6.248,18.609699882202325,24.361746685463125,
1,6.252,18.706377221820947,24.32694391986558,
1,6.256,18.80248537731428,24.295738976818793,
1,6.26,18.90171974710512,24.266518326526484,
1,6.264,18.998976823405584,24.233369399265158,
1,6.268,19.095602601758312,24.199052568713892,
1,6.272,19.190872026757848,24.167622620768945,
1,6.276,19.28751962858561,24.14245237800847,
1,6.28,19.38349560534764,24.12131093752621,
1,6.284,19.480909201151064,24.102278502638324,
1,6.288,19.57878426611639,24.081398513057362,
1,6.292,19.67401122063438,24.05873200827253,
1,6.296,19.7690944159424,24.040538249932005,
1,6.3,19.865805732952328,24.029043799588358,
1,6.304,19.96054367569763,24.022159839229815,
1,6.308,20.05652573562069,24.020178225246553,
1,6.312,20.15329126180426,24.017988054560977,
1,6.316,20.251457135486948,24.010083678380187,
1,6.32,20.34639165213169,23.993733848850514,
1,6.324,20.44164517062747,23.97470894681978,
1,6.328,20.53702744802221,23.954617987400816,
1,6.332,20.633381042239705,23.932488485095174,
1,6.336,20.72953627913133,23.905603943386627,
1,6.34,20.824470490060584,23.873741870124874,
1,6.344,20.92178311637299,23.838811347477527,
1,6.348,21.01554005154745,23.80047779375209,
1,6.352,21.111190072637505,23.766236969121813,
1,6.356,21.20420175655212,23.737803932427298,
1,6.36,21.299672428267392,23.719235391618685,
1,6.364,21.393812847537035,23.706828891233812,
1,6.368,21.48916823952293,23.69925720770576,
1,6.372,21.58266901534989,23.692445439706123,
1,6.376,21.67893690223526,23.68455182586523,
1,6.38,21.77399797519777,23.668658611363657,
1,6.384,21.869738895984103,23.64396711883773,
1,6.388,21.96374810171607,23.611223625794693,
1,6.392,22.05844036326341,23.57583437851554,
1,6.396,22.15171500869369,23.54146399162425,
1,6.4,22.24492342302077,23.513332458413483,
1,6.404,22.339378125852903,23.493095251913605,
1,6.408,22.43360571559476,23.479028379066417,
1,6.412,22.52695477386578,23.47133690758764,
1,6.416,22.62067582041488,23.471471957943294,
1,6.42,22.714253138196987,23.478739143531485,
1,6.424,22.80733528220316,23.491784337938913,
1,6.428,22.902119040819308,23.507902690070477,
1,6.432,22.99536690826814,23.520849878620577,
1,6.436,23.09163026283248,23.527390298131387,
1,6.44,23.184975757175103,23.52094690339301,
1,6.444,23.281136346234828,23.503556713501702,
1,6.448,23.374361580071163,23.474304148600392,
1,6.452,23.466934823744523,23.440858612480934,
1,6.456,23.561149935004085,23.408201508114836,
1,6.46,23.65425462732606,23.37655364818495,
1,6.464,23.7471636796488,23.348464559931998,
1,6.468,23.840655940813296,23.32487931031832,
1,6.472,23.93365844707709,23.304802757243518,
1,6.476,24.026723575852923,23.288011467597777,
1,6.48,24.119570279356697,23.273413590020834,
1,6.484,24.21378789649031,23.25957010860466,
1,6.488,24.30583848179389,23.24405397941545,
1,6.492,24.399005486968445,23.22915556485345,
1,6.496,24.492055080994167,23.213462914114118,
1,6.5,24.585433245620184,23.196566632449006,
1,6.504,24.679358034603585,23.178840587980893,
1,6.508,24.76961107215458,23.163026050274887,
1,6.512,24.86259820104606,23.156701125729306,
1,6.516,24.95490138050293,23.157846843594697,
1,6.52,25.0477518791136,23.165886070601058,
1,6.524,25.14045935739031,23.17892837705961,
1,6.528,25.23339002303705,23.195832026347865,
1,6.532,25.326758321299124,23.215422069508737,
1,6.536,25.41932731232848,23.237113011918282,
1,6.54,25.51209465634049,23.262346081010875,
1,6.544,25.6055945894274,23.29104417171664,
1,6.548,25.69904319749052,23.3220023555302,
1,6.552,25.79213281698221,23.355359604534893,
1,6.556,25.88523437948247,23.39189710885982,
1,6.56,25.978733357679317,23.431068345193093,
1,6.564,26.07264578502238,23.470461674809947,
1,6.568,26.16670011084356,23.506764019119476,
1,6.572,26.26078629830395,23.536785541673417,
1,6.576,26.353914739289635,23.557445301113148,
1,6.58,26.452664074095303,23.565418182131058,
1,6.584,26.545699752463506,23.55297479327917,
1,6.588,26.63939285193537,23.530332411517517,
1,6.592,26.733804647286007,23.503006228073154,
1,6.596,26.82700507723648,23.474800859788637,
1,6.6,26.920640597679224,23.451119132367953,
1,6.604,27.014656028060223,23.43456985254411,
1,6.608,27.108980074944533,23.42708596769204,
1,6.612,27.202722457162345,23.431708998738365,
1,6.616,27.29435990461121,23.453942179670662,
1,6.62,27.38732183542627,23.49934783090123,
1,6.624,27.481303656519163,23.564775574471728,
1,6.628,27.57627699691464,23.642933976645136,
1,6.632,27.67078365616878,23.725423649513115,
1,6.636,27.767641456351548,23.805451195169542,
1,6.64,27.864242232195817,23.874645079888392,
1,6.644,27.960546153123698,23.93117173183453,
1,6.648,28.054871469498057,23.977619893331575,
1,6.652,28.150780926695678,24.018876461624238,
1,6.656,28.24651707514107,24.05350165543913,
1,6.66,28.34374872236249,24.07938814875119,
1,6.664,28.443490798190368,24.09252339764676,
2,21.272,7.04783788022003,25.85014574909538,15.459999999999999
2,21.276,7.15250497448906,25.837115719048555,15.459999999999999
2,21.28,7.255336145332541,25.821592396547338,15.459999999999999
2,21.284,7.359937557189329,25.806464948981926,15.459999999999999
2,21.288,7.45866418223316,25.792794888079893,15.459999999999999
2,21.292,7.565445484255272,25.78715620343488,15.459999999999999
2,21.296,7.666545696043855,25.778330656727906,15.459999999999999
2,21.3,7.772214216319492,25.769646324036927,15.459999999999999
2,21.304,7.873166491351099,25.756362894477693,15.459999999999999
2,21.308,7.97736748865292,25.744116436530852,15.459999999999999
2,21.312,8.08015153451116,25.730236796277314,15.459999999999999
2,21.316,8.181953558315756,25.716960439299477,15.459999999999999
2,21.32,8.286002936628593,25.70597220690087,15.459999999999999
2,21.324,8.38600642552884,25.69469241873379,15.459999999999999
2,21.328,8.492718472015522,25.685450750135033,15.459999999999999
2,21.332,8.592156958244042,25.6694645300864,15.459999999999999
2,21.336,8.697019829308571,25.653845068929797,15.459999999999999
2,21.34,8.798227001054983,25.63273109957413,15.459999999999999
2,21.344,8.902514210424807,25.60926606356055,15.459999999999999
2,21.348,9.004497877894657,25.58128526640087,15.459999999999999
2,21.352,9.10390004161952,25.55403518096367,15.459999999999999
2,21.356,9.209104712669316,25.531390218861752,15.459999999999999
2,21.36,9.308909888675135,25.505969718862353,15.459999999999999
2,21.364,9.413042033392356,25.482714065722966,15.459999999999999
2,21.368,9.513887535275174,25.45768195363712,15.459999999999999
2,21.372,9.613215463575512,25.435743601868552,15.459999999999999
2,21.376,9.717570994703005,25.417823504095335,15.459999999999999
2,21.38,9.817902408729694,25.39518875906131,15.459999999999999
2,21.384,9.92143999563573,25.369841814733228,15.459999999999999
2,21.388,10.02284297324862,25.338789907743283,15.459999999999999
2,21.392,10.121120125508142,25.307269635038473,15.459999999999999
2,21.396,10.224032873623038,25.28071243887494,15.459999999999999
2,21.4,10.325090056699958,25.252738406332174,15.459999999999999
2,21.404,10.425996338543866,25.224129298776077,15.459999999999999
2,21.408,10.52771983848586,25.195851235665103,15.459999999999999
2,21.412,10.62743950039032,25.168910474395485,15.459999999999999
2,21.416,10.72521053552918,25.148073241021578,15.459999999999999
2,21.42,10.83037362266054,25.13428341297461,15.459999999999999
2,21.424,10.928544919856437,25.117195324828383,15.459999999999999
2,21.428,11.026758709340372,25.104974443322153,15.459999999999999
2,21.432,11.131236770678251,25.096588154858836,15.459999999999999
2,21.436,11.22885317956194,25.082186877259744,15.459999999999999
2,21.44,11.330132511443823,25.068281841060955,15.459999999999999
2,21.444,11.432151829939013,25.05053722930363,15.459999999999999
2,21.448,11.530409121824045,25.02863963801868,15.459999999999999
2,21.452,11.629602894868803,25.009548844619538,15.459999999999999
2,21.456,11.732037080464412,24.992790603097202,15.459999999999999
2,21.46,11.830065519052392,24.974517674245178,15.459999999999999
2,21.464,11.928686340897006,24.960732060133022,15.459999999999999
2,21.468,12.031049393577987,24.94995949636198,15.459999999999999
2,21.472,12.129955144105258,24.935835515649423,15.459999999999999
2,21.476,12.228370001983066,24.922250322457064,15.459999999999999
2,21.48,12.330399034251055,24.90974355758949,15.459999999999999
2,21.484,12.429326994755726,24.893753659213107,15.459999999999999
2,21.488,12.527397586322737,24.879286317587685,15.459999999999999
2,21.492,12.627117332812142,24.86875149634129,15.459999999999999
2,21.496,12.727936012506577,24.858778204448882,15.459999999999999
2,21.5,12.82609270266669,24.846969095062857,15.459999999999999
2,21.504,12.923949545446971,24.836469343784557,15.459999999999999
2,21.508,13.026529202934316,24.825491251538917,15.459999999999999
2,21.512,13.124975999142125,24.806300828002783,15.459999999999999
2,21.516,13.222826866411117,24.784265186454622,15.459999999999999
2,21.52,13.32370153136902,24.76164776978021,15.459999999999999
2,21.524,13.422030726378551,24.73555485676907,15.459999999999999
2,21.528,13.520037825120744,24.710414967473877,15.459999999999999
2,21.532,13.618761877819846,24.68819744002248,15.459999999999999
2,21.536,13.719026978830898,24.667535274206074,15.459999999999999
2,21.54,13.816190568458572,24.646949299809773,15.459999999999999
2,21.544,13.914178874688458,24.63133561820754,15.459999999999999
2,21.548,14.01260313751257,24.619899821404555,15.459999999999999
2,21.552,14.113404076931667,24.60969741889376,15.459999999999999
2,21.556,14.21045353480599,24.597558187968374,15.459999999999999
2,21.56,14.3078172811965,24.589775797716396,15.459999999999999
2,21.564,14.405439402700424,24.587254751328743,15.459999999999999
2,21.568,14.50670280788034,24.586939551082825,15.459999999999999
2,21.572,14.603653880614662,24.582854410026226,15.459999999999999
2,21.576,14.701055301480014,24.580685986324312,15.459999999999999
2,21.58,14.798647530646766,24.580611812779342,15.459999999999999
2,21.584,14.899854564709637,24.57911858951683,15.459999999999999
2,21.588,14.99697337770141,24.56976389747877,15.459999999999999
2,21.592,15.094639273219087,24.557688563052334,15.459999999999999
2,21.596,15.192904861809351,24.543379785467994,15.459999999999999
2,21.6,15.293575278176728,24.525045592456504,15.459999999999999
2,21.604,15.389950112164168,24.501277909411165,15.459999999999999
2,21.608,15.48676140363852,24.480963988278965,15.459999999999999
2,21.612,15.584745088617243,24.466464479312926,15.459999999999999
2,21.616,15.680969370609168,24.45567583967011,15.459999999999999
2,21.62,15.782066578561002,24.44697434806523,15.459999999999999
2,21.624,15.879130840857297,24.432337207062616,15.459999999999999
2,21.628,15.975833710389193,24.41698816350526,15.459999999999999
2,21.632,16.072259156372564,24.40348565018403,15.459999999999999
2,21.636,16.173761258809268,24.390528673922645,15.459999999999999
2,21.64,16.268995725099977,24.37205827783656,15.459999999999999
2,21.644,16.365610720415887,24.357783697028342,15.459999999999999
2,21.648,16.463131499395843,24.348388543733194,15.459999999999999
2,21.652,16.55919214976792,24.341299784757503,15.459999999999999
2,21.656,16.660440769401,24.33445342426655,15.459999999999999
2,21.66,16.756426337690417,24.320559162236858,15.459999999999999
2,21.664,16.852835838421793,24.307982043465614,15.459999999999999
2,21.668,16.948804744122047,24.299888618800825,15.459999999999999
2,21.672,17.045403651731064,24.2961642081206,15.459999999999999
2,21.676,17.146224917737797,24.291767489127622,15.459999999999999
2,21.68,17.24272766423929,24.27931438752605,15.459999999999999
2,21.684,17.338359702955874,24.266040063456735,15.459999999999999
2,21.688,17.434433060644015,24.25671856749825,15.459999999999999
2,21.692,17.531138166952246,24.25039548952508,15.459999999999999
2,21.696,17.630579680964143,24.242306986642475,15.459999999999999
2,21.7,17.727043619706663,24.226495734071708,15.459999999999999
2,21.704,17.823304689386077,24.206902206891165,15.459999999999999
2,21.708,17.9196066319236,24.185690533118052,15.459999999999999
2,21.712,18.01610305958132,24.16276409393991,15.459999999999999
2,21.716,18.114871126146813,24.136261585692942,15.459999999999999
2,21.72,18.210930380701964,24.103701810648904,15.459999999999999
2,21.724,18.30579084519302,24.0714982220766,15.459999999999999
2,21.728,18.401822841354434,24.04463912467847,15.459999999999999
2,21.732,18.497962172735107,24.022413152511223,15.459999999999999
2,21.736,18.593064722780223,24.003520679762275,15.459999999999999
2,21.74,18.68857950324168,23.986863555239655,15.459999999999999
2,21.744,18.787737260020663,23.96769472982339,15.459999999999999
2,21.748,18.88324532087016,23.9395373540978,15.459999999999999
2,21.752,18.978366072755072,23.909063885445498,15.459999999999999
2,21.756,19.07300246348096,23.8819435684339,15.459999999999999
2,21.76,19.168099038765487,23.86178571155619,15.459999999999999
2,21.764,19.263183442231675,23.848634097690468,15.459999999999999
2,21.768,19.35721861267126,23.84112837510265,15.459999999999999
2,21.772,19.45307418284657,23.836670584795208,15.459999999999999
2,21.776,19.5511442354328,23.827343934735172,15.459999999999999
2,21.78,19.646606116501967,23.807266643333787,15.459999999999999
2,21.784,19.741164992123636,23.781600028971358,15.459999999999999
2,21.788,19.83614958037158,23.756437101328572,15.459999999999999
2,21.792,19.929545233782115,23.735598425590137,15.459999999999999
2,21.796,20.02452829504977,23.722743930218176,15.459999999999999
2,21.8,20.119276999012403,23.715342996281517,15.459999999999999
2,21.804,20.21374838295883,23.711235338779673,15.459999999999999
2,21.808,20.30806660413302,23.707810566113487,15.459999999999999
2,21.812,20.40461130163532,23.70096279511643,15.459999999999999
2,21.816,20.499462411227118,23.684534951733813,15.459999999999999
2,21.82,20.595254287328828,23.65933289548689,15.459999999999999
2,21.824,20.68889505085433,23.62661421522331,15.459999999999999
2,21.828,20.783369456600266,23.592254112139585,15.459999999999999
2,21.832,20.876995731427687,23.55866387108561,15.459999999999999
2,21.836,20.971055031610614,23.5286798049697,15.459999999999999
2,21.84,21.06475866515968,23.502700067829245,15.459999999999999
2,21.844,21.159480747594216,23.48090642213396,15.459999999999999
2,21.848,21.252517835384182,23.462247800901388,15.459999999999999
2,21.852,21.346510605346097,23.44887120105619,15.459999999999999
2,21.856,21.440590674261777,23.43967230269259,15.459999999999999
2,21.86,21.53368467775409,23.434338226751084,15.459999999999999
2,21.864,21.627534593779966,23.433841032064805,15.459999999999999
2,21.868,21.7212732514153,23.436577928343784,15.459999999999999
2,21.872,21.81421798981148,23.441406700658078,15.459999999999999
2,21.876,21.907648797291213,23.44715134620422,15.459999999999999
2,21.88,22.002609393054797,23.449354877775995,15.459999999999999
2,21.884,22.098063026147795,23.44212774605408,15.459999999999999
2,21.888,22.19112892476249,23.424233532953437,15.459999999999999
2,21.892,22.284635733640524,23.40117588259095,15.459999999999999
2,21.896,22.37722058854425,23.37593324651095,15.459999999999999
2,21.9,22.47107737098501,23.351095143125942,15.459999999999999
2,21.904,22.564368096166337,23.325574827425942,15.459999999999999
2,21.908,22.658146899830665,23.30009695468716,15.459999999999999
2,21.912,22.750547003981563,23.275339736128153,15.459999999999999
2,21.916,22.84342005194143,23.254291878545008,15.459999999999999
2,21.92,22.936530283335028,23.237138841818144,15.459999999999999
2,21.924,23.029122875927623,23.22348645428792,15.459999999999999
2,21.928,23.121897936551346,23.21358735138625,15.459999999999999
2,21.932,23.21476140053189,23.20648955760456,15.459999999999999
2,21.936,23.30744185163488,23.200924727068923,15.459999999999999
2,21.94,23.40085351168392,23.195777519683983,15.459999999999999
2,21.944,23.493568467430705,23.18944030337001,15.459999999999999
2,21.948,23.586220818745417,23.182818009889385,15.459999999999999
2,21.952,23.678746845262232,23.176646220889392,15.459999999999999
2,21.956,23.771339437854827,23.171340150183134,15.459999999999999
2,21.96,23.86393203044742,23.16659454271788,15.459999999999999
2,21.964,23.956532650691603,23.16173222698095,15.459999999999999
2,21.968,24.0491172156326,23.155780855475662,15.459999999999999
2,21.972,24.14206000801254,23.147583034084207,15.459999999999999
2,21.976,24.23516004635232,23.135828729560046,15.459999999999999
2,21.98,24.32724519319773,23.12061372293694,15.459999999999999
2,21.984,24.41983778579032,23.104262469471678,15.459999999999999
2,21.988,24.512116295167917,23.087509066324113,15.459999999999999
2,21.992,24.60563729156775,23.071792181329865,15.459999999999999
2,21.996,24.69677591650036,23.05826706640532,15.459999999999999
2,22.0,24.787414938343844,23.053023161718812,15.459999999999999
2,22.004,24.88022100369893,23.05777520760605,15.459999999999999
2,22.008,24.97273933527713,23.0679441291094,15.459999999999999
2,22.012,25.065106226733096,23.08124686023874,15.459999999999999
2,22.016,25.157614126005686,23.096385726164954,15.459999999999999
2,22.02,25.24995257915217,23.11223059621093,15.459999999999999
2,22.024,25.34254517174476,23.128139448928035,15.459999999999999
2,22.028,25.43513776433735,23.143029476845893,15.459999999999999
2,22.032,25.527910705681,23.156137359596144,15.459999999999999
2,22.036,25.62105373385474,23.166781951840935,15.459999999999999
2,22.04,25.71364632644733,23.17487767070489,15.459999999999999
2,22.044,25.806238919039927,23.182242703809226,15.459999999999999
2,22.048,25.89883151163252,23.19027175306771,15.459999999999999
2,22.052,25.991459087968018,23.199813624204463,15.459999999999999
2,22.056,26.084139463496957,23.211043466253606,15.459999999999999
2,22.06,26.177297948935745,23.223446560444586,15.459999999999999
2,22.064,26.26997830676481,23.235849307995828,15.459999999999999
2,22.068,26.36309332902813,23.248137880661666,15.459999999999999
2,22.072,26.45599914598276,23.25914839355801,15.459999999999999
2,22.076,26.549490728107745,23.268205644480034,15.459999999999999
2,22.08,26.64267921944193,23.274115068864763,15.459999999999999
2,22.084,26.736115620519897,23.27735241468246,15.459999999999999
2,22.088,26.828990067897625,23.278761674773996,15.459999999999999
2,22.092,26.92232849996861,23.280495388399117,15.459999999999999
2,22.096,27.016183373398903,23.2837507722501,15.459999999999999
2,22.1,27.11018195758025,23.29059310373193,15.459999999999999
2,22.104,27.20246316883244,23.305962261646958,15.459999999999999
2,22.108,27.29392422043888,23.338128737101666,15.459999999999999
2,22.112,27.387218339865207,23.391588439345306,15.459999999999999
2,22.116,27.48037979383732,23.46327850515082,15.459999999999999
2,22.12,27.5737242822376,23.54905622076531,15.459999999999999
2,22.124,27.66929803388441,23.64201805532832,15.459999999999999
2,22.128,27.7627900375625,23.731848299104097,15.459999999999999
2,22.132,27.86332930058947,23.8122442157562,15.459999999999999
2,22.136,27.957745246220647,23.8712029017956,15.459999999999999
2,22.14,28.053483933156844,23.917814224336958,15.459999999999999
2,22.144,28.14787957573489,23.95692858332405,15.459999999999999
2,22.148,28.24313947755917,23.993670036483245,15.459999999999999
2,22.152,28.3379454838226,24.02747112606882,15.459999999999999
2,22.156,28.437062237072432,24.054824913761465,15.459999999999999
2,22.16,28.535658238020076,24.067060893679805,15.459999999999999
3,36.576,4.369707702109787,27.205735860171178,15.412000000000003
3,36.58,4.481031053794703,27.20589650735627,15.412000000000003
3,36.584,4.586339888662547,27.19638159512765,15.412000000000003
3,36.588,4.695449291946378,27.186921900942263,15.412000000000003
3,36.592,4.806910514445125,27.173340469976704,15.412000000000003
3,36.596,4.91299093661003,27.15290793318602,15.412000000000003
3,36.6,5.020412942914056,27.133966477417996,15.412000000000003
3,36.604,5.13196865517464,27.114733050662267,15.412000000000003
3,36.608,5.238040593756427,27.088969204910153,15.412000000000003
3,36.612,5.346327653245892,27.062823819680585,15.412000000000003
3,36.616,5.456809771323947,27.033309633698124,15.412000000000003
3,36.62,5.564039226302118,26.997583131050604,15.412000000000003
3,36.624,5.669748873917476,26.962194979852743,15.412000000000003
3,36.628,5.780968914702972,26.930654279729822,15.412000000000003
3,36.632,5.886032251678856,26.897911244488572,15.412000000000003
3,36.636,5.993048516918909,26.872907891927056,15.412000000000003
3,36.64,6.102742603318919,26.854472243329706,15.412000000000003
3,36.644,6.206225654765746,26.839529669220923,15.412000000000003
3,36.648,6.315875979073854,26.834112978584123,15.412000000000003
3,36.652,6.423492178680858,26.82875208890982,15.412000000000003
3,36.656,6.529788338764225,26.823233901205203,15.412000000000003
3,36.66,6.638086678241188,26.818549551662958,15.412000000000003
3,36.664,6.74515020623922,26.811703310378064,15.412000000000003
3,36.668,6.850733921906402,26.803795954741254,15.412000000000003
3,36.672,6.961191870692761,26.79519573643306,15.412000000000003
3,36.676,7.066410134707531,26.77974365994721,15.412000000000003
3,36.68,7.173065604364053,26.764390642966386,15.412000000000003
3,36.684,7.282477218855479,26.748484227471575,15.412000000000003
3,36.688,7.385743373977867,26.729762826068864,15.412000000000003
3,36.692,7.495082320085713,26.715637502904407,15.412000000000003
3,36.696,7.6018033435407,26.69890540010375,15.412000000000003
3,36.7,7.707294375234473,26.682270902947035,15.412000000000003
3,36.704,7.816019754952734,26.668139888938036,15.412000000000003
3,36.708,7.918924112416032,26.653964424244563,15.412000000000003
3,36.712,8.028683299847321,26.645410496881837,15.412000000000003
3,36.716,8.134822097015697,26.63329506720533,15.412000000000003
3,36.72,8.24020008291284,26.62114782398813,15.412000000000003
3,36.724,8.348588056814695,26.610920155314094,15.412000000000003
3,36.728,8.451247881516025,26.60013606293162,15.412000000000003
3,36.732,8.559608940896418,26.59409885244046,15.412000000000003
3,36.736,8.667223025473092,26.583146591391063,15.412000000000003
3,36.74,8.773389640077191,26.565557480471714,15.412000000000003
3,36.744,8.88028622107873,26.54473522317006,15.412000000000003
3,36.748,8.982581591492481,26.52370076449116,15.412000000000003
3,36.752,9.091446187583616,26.50834649084704,15.412000000000003
3,36.756,9.19752996599028,26.489365999636618,15.412000000000003
3,36.76,9.30231979291119,26.468778668218057,15.412000000000003
3,36.764,9.408716161361664,26.44910837319586,15.412000000000003
3,36.768,9.513267742422284,26.428537915778342,15.412000000000003
3,36.772,9.621817421699982,26.407650365452437,15.412000000000003
3,36.776,9.725026136891834,26.382377890567437,15.412000000000003
3,36.78,9.832600261431136,26.360330035008182,15.412000000000003
3,36.784,9.934334422827272,26.339831580034566,15.412000000000003
3,36.788,10.042008053750168,26.327740463115415,15.412000000000003
3,36.792,10.145047599403306,26.316411617990607,15.412000000000003
3,36.796,10.252088310850052,26.307653364172886,15.412000000000003
3,36.8,10.357278237686655,26.29436680976885,15.412000000000003
3,36.804,10.462023121449636,26.276695975704783,15.412000000000003
3,36.808,10.567383568169229,26.25483308723523,15.412000000000003
3,36.812,10.67241556225225,26.227522459351253,15.412000000000003
3,36.816,10.779097138615954,26.19487496261552,15.412000000000003
3,36.82,10.881333307413673,26.157486308980353,15.412000000000003
3,36.824,10.985969790208983,26.123563319866726,15.412000000000003
3,36.828,11.089857090591154,26.091734945127097,15.412000000000003
3,36.832,11.195814436885865,26.06120171697865,15.412000000000003
3,36.836,11.297938899656517,26.029243821967313,15.412000000000003
3,36.84,11.404978199112849,25.999992521332217,15.412000000000003
3,36.844,11.50634290679844,25.969608737873404,15.412000000000003
3,36.848,11.610322513241895,25.946410498830634,15.412000000000003
3,36.852,11.714172043359378,25.9286609251128,15.412000000000003
3,36.856,11.817804559124,25.91539957411435,15.412000000000003
3,36.86,11.922082765778038,25.906204836149122,15.412000000000003
3,36.864,12.0239440343607,25.90053859726935,15.412000000000003
3,36.868,12.128605626344171,25.900476908420078,15.412000000000003
3,36.872,12.232020844448185,25.901131526648452,15.412000000000003
3,36.876,12.336437226105913,25.90185462919087,15.412000000000003
3,36.88,12.438617260906884,25.901238674130667,15.412000000000003
