droplet,t,x,v,t_int_exp
1,10.416666666666666,14.150337414887955,3.3083967842841973,
1,10.433333333333334,14.203990304328151,3.3070842753702068,
1,10.45,14.263628577362374,3.3057325294134303,
1,10.466666666666669,14.314771424135952,3.304310867065156,
1,10.483333333333333,14.371214276910234,3.3029006739236957,
1,10.5,14.426712708528148,3.301472064857848,
1,10.516666666666667,14.479270740703257,3.3000203023859163,
1,10.533333333333331,14.53572758426058,3.2985902622586565,
1,10.55,14.591332697187577,3.2971570616517685,
1,10.566666666666666,14.644591271269585,3.295684054146114,
1,10.583333333333334,14.701722309873372,3.294249580134008,
1,10.6,14.754874309829315,3.292774341725595,
1,10.616666666666667,14.807366841770609,3.29133740816798,
1,10.633333333333333,14.86607670090305,3.2899150967242767,
1,10.65,14.91926298763823,3.2884613555484,
1,10.666666666666666,14.975816530170665,3.2870126271348976,
1,10.683333333333334,15.03018581555568,3.285525537411239,
1,10.7,15.08325860591038,3.2840562758492897,
1,10.716666666666669,15.141027481750251,3.2826070350980903,
1,10.733333333333333,15.193508141547053,3.2811647002877153,
1,10.75,15.245745952853133,3.2797800906086145,
1,10.766666666666667,15.304259376556631,3.2784603801227994,
1,10.783333333333331,15.356336355448272,3.2771358810799307,
1,10.8,15.411166952395536,3.2759052637158046,
1,10.816666666666666,15.46755286248012,3.274692892583911,
1,10.833333333333334,15.520363257091535,3.2735140510108875,
1,10.85,15.574806175136343,3.2723945143483655,
1,10.866666666666667,15.631183409436836,3.2712926305662897,
1,10.883333333333333,15.684409561905666,3.270233695420172,
1,10.9,15.740505029605476,3.2692308671746524,
1,10.916666666666666,15.793547158432878,3.2682673977820724,
1,10.933333333333334,15.846649222528312,3.2673709966605844,
1,10.95,15.9038776682976,3.2665190881462807,
1,10.966666666666669,15.95678194830215,3.2656846337275165,
1,10.983333333333333,16.008490956203207,3.2649021317729376,
1,11.0,16.06643772865751,3.2642087225694407,
1,11.016666666666667,16.119052829526915,3.2635203889171844,
1,11.033333333333331,16.17404902267411,3.2628682174595105,
1,11.05,16.230984174925226,3.262226853371848,
1,11.066666666666666,16.282180697806776,3.261599149997184,
1,11.083333333333334,16.33574811188065,3.2609957531533587,
1,11.1,16.39301347416681,3.2604219729456854,
1,11.116666666666667,16.445787081759985,3.2598071459260063,
1,11.133333333333333,16.501758543873468,3.2592010805177565,
1,11.15,16.555232276537247,3.2585451802313496,
1,11.166666666666666,16.607877341693733,3.2578871749220233,
1,11.183333333333334,16.663992160431064,3.257226304934718,
1,11.2,16.716918375282777,3.256533078062867,
1,11.216666666666669,16.77049860250566,3.2558193926398076,
1,11.233333333333333,16.82565317482423,3.255111653657844,
1,11.25,16.879269392325504,3.254369644258667,
1,11.266666666666667,16.931695021436383,3.2535695848201565,
1,11.283333333333331,16.990278043255536,3.252726587136748,
1,11.3,17.04314458495186,3.2517319971380427,
1,11.316666666666666,17.094346778609555,3.2506792889935827,
1,11.333333333333334,17.153942521040932,3.2495516317336732,
1,11.35,17.204698019620917,3.2482533571266505,
1,11.366666666666667,17.257647776337617,3.2468804031337792,
1,11.383333333333333,17.31644518830418,3.2454012655264957,
1,11.4,17.3688027975096,3.243789343601488,
1,11.416666666666666,17.42108614529776,3.2421026364648005,
1,11.433333333333334,17.47802366647179,3.2403325429552283,
1,11.45,17.531014080606116,3.2384849189723917,
1,11.466666666666669,17.582399108612353,3.2366173360430466,
1,11.483333333333333,17.639606468143594,3.2347128101627516,
1,11.5,17.690460776356986,3.232783127537526,
1,11.516666666666667,17.74407916413043,3.2308247708743085,
1,11.533333333333331,17.80109585172819,3.2288268686842883,
1,11.55,17.852012498568143,3.226756049329929,
1,11.566666666666666,17.904943811289836,3.224655709631699,
1,11.583333333333334,17.961903256668737,3.2225002147344344,
1,11.6,18.01296035055311,3.2202479550717706,
1,11.616666666666667,18.068078269101484,3.2179469962856184,
1,11.633333333333333,18.124265156656435,3.215563698426864,
1,11.65,18.173948523770008,3.213085570190509,
1,11.666666666666666,18.22604323867732,3.210557059236849,
1,11.683333333333334,18.28359517565445,3.207986424401178,
1,11.7,18.33477936159328,3.2053017082047957,
