droplet,t,x,v,t_int_exp
1,11.65,19.04300330919496,3.347192471670842,
1,11.666666666666666,19.101871453823385,3.350888046150393,
1,11.683333333333334,19.15485426437548,3.3537037757081083,
1,11.7,19.209679338873453,3.355769827213152,
1,11.716666666666669,19.26703368402942,3.35717353167226,
1,11.733333333333333,19.32129958470619,3.3579687629415154,
1,11.75,19.380252992302648,3.358235375888228,
1,11.766666666666667,19.433213544038598,3.3580296743885887,
1,11.783333333333331,19.490575387950862,3.3574643251521814,
1,11.8,19.545762451940394,3.3565953278841123,
1,11.816666666666666,19.59838627068841,3.3555032443050212,
1,11.833333333333334,19.65795833960162,3.3542462218873452,
1,11.85,19.711094404495945,3.352829005788251,
1,11.866666666666667,19.768270113468223,3.3513083744017322,
1,11.883333333333333,19.823548306790386,3.349702489043042,
1,11.9,19.87773232628572,3.34804591904167,
1,11.916666666666666,19.936629783582976,3.346356581114472,
1,11.933333333333334,19.98932245144489,3.3446538590361707,
1,11.95,20.04642130469882,3.342985926194445,
1,11.966666666666669,20.10212499537718,3.3413499057073723,
1,11.983333333333333,20.15613390993408,3.3397852460396464,
1,12.0,20.215550596639893,3.3383129918110552,
1,12.016666666666667,20.267683656390886,3.336940514956685,
1,12.033333333333331,20.326360575678493,3.335712061110325,
1,12.05,20.379278210341937,3.3346462728641204,
1,12.066666666666666,20.432235682861577,3.333785228680422,
1,12.083333333333334,20.49138427710796,3.333147922581405,
1,12.1,20.54396937415121,3.3326978181832496,
1,12.116666666666667,20.599614194740607,3.3324475505110107,
1,12.133333333333333,20.65514118151549,3.332372333633302,
1,12.15,20.708052183476823,3.3324474775173285,
1,12.166666666666666,20.768408132724563,3.3326384356550944,
1,12.183333333333334,20.82117543802409,3.332865181182687,
1,12.2,20.877382622956866,3.3331325443109234,
1,12.216666666666669,20.93393737919466,3.333403357738468,
1,12.233333333333333,20.98723060466446,3.333646298406182,
1,12.25,21.046489253168428,3.3338436333258836,
1,12.266666666666667,21.09924630531013,3.3339535216093497,
1,12.283333333333331,21.15680228601394,3.333987034168232,
1,12.3,21.21215637069646,3.333907563959597,
1,12.316666666666666,21.267470780884103,3.3337256145802323,
1,12.333333333333334,21.32594339662068,3.333424798899761,
1,12.35,21.379181971460387,3.333012437199102,
1,12.366666666666667,21.43455306217971,3.3325332950028193,
1,12.383333333333333,21.486940453729,3.3319965660813873,
1,12.4,21.544586370895804,3.331396996138548,
1,12.416666666666666,21.60159254739432,3.3306735365653712,
1,12.433333333333334,21.65319919438701,3.3298153230223266,
1,12.45,21.71210334037521,3.328810433576012,
1,12.466666666666669,21.76727316509072,3.3276212793609576,
1,12.483333333333333,21.82295474347725,3.326236221170675,
1,12.5,21.87746113642632,3.3246548202635138,
1,12.516666666666667,21.93324913164622,3.3228712434122873,
1,12.533333333333331,21.99005826275726,3.320866530136821,
1,12.55,22.042568956543143,3.3186447716914267,
1,12.566666666666666,22.09901084566409,3.3162148478920668,
1,12.583333333333334,22.156159203496664,3.3135622468869985,
1,12.6,22.21018632583683,3.310659849536378,
1,12.616666666666667,22.26995030401204,3.3075237464010625,
1,12.633333333333333,22.32061859667633,3.304174612354255,
1,12.65,22.37614140281029,3.3006938975710627,
1,12.666666666666666,22.43086223568728,3.2971048186972394,
1,12.683333333333334,22.48576248723144,3.293423822123209,
1,12.7,22.54143275252239,3.2896671195448746,
1,12.716666666666669,22.59759199045421,3.2858606854409507,
1,12.733333333333333,22.65302612674456,3.282030532736477,
1,12.75,22.71273118031853,3.278233904760767,
1,12.766666666666667,22.76467244626105,3.2745673731166387,
1,12.783333333333331,22.813626528393,3.271194264806139,
1,12.8,22.867331358197266,3.268228604463619,
1,12.816666666666666,22.920506711264476,3.2656936916363715,
1,12.833333333333334,22.97143840007799,3.2635941059405043,
1,12.85,23.0304892806037,3.261883828506687,
1,12.866666666666667,23.083779562358384,3.2604821498927032,
1,12.883333333333333,23.13496784775195,3.259366126909215,
1,12.9,23.19364724194961,3.2584950046358987,
1,12.916666666666666,23.24572282790686,3.2577994780422195,
1,12.933333333333334,23.300711667962823,3.257262439937819,
1,12.95,23.355931805509808,3.256844301610142,
1,12.966666666666669,23.40828061689538,3.2565179848812287,
1,12.983333333333333,23.464366590031247,3.256261020710074,
1,13.0,23.5200836853766,3.2560256183593057,
1,13.016666666666667,23.572657826831463,3.255789620065626,
1,13.033333333333331,23.623784882649023,3.2555662327773214,
1,13.05,23.68128939960216,3.2553220669361704,
1,13.066666666666666,23.73532629744552,3.2549925262019275,
1,13.083333333333334,23.792215110446723,3.25455707197857,
1,13.1,23.84523849172648,3.2539989291405096,
1,13.116666666666667,23.897388801796957,3.2533493431079266,
1,13.133333333333333,23.954918747512902,3.25260673898821,
1,13.15,24.00750785636905,3.251748267597134,
1,13.166666666666666,24.059820460625343,3.2508007462318056,
1,13.183333333333334,24.11744192068922,3.2497531121110836,
1,13.2,24.16969499241522,3.248593072150181,
1,13.216666666666669,24.22152972012577,3.247335913318091,
1,13.233333333333333,24.279660203970987,3.2459681072754316,
1,13.25,24.331708149719336,3.244440808256322,
1,13.266666666666667,24.384695306286957,3.242767811851557,
1,13.283333333333331,24.441812924840985,3.24094369087777,
1,13.3,24.493689066039373,3.2389558284752957,
1,13.316666666666666,24.546666518490472,3.236798395572406,
1,13.333333333333334,24.603020841945693,3.234479424756224,
1,13.35,24.655920032903445,3.231981235743932,
1,13.366666666666667,24.70904389770109,3.2293026900307535,
1,13.383333333333333,24.76696034577144,3.2264438199623964,
1,13.4,24.82149454469536,3.2234081805460475,
1,13.416666666666666,24.877187793956868,3.220270008969292,
1,13.433333333333334,24.92857693634274,3.2171007205870876,
1,13.45,24.976328854114826,3.214006609133987,
1,13.466666666666669,25.028893383040145,3.211056578942905,
1,13.483333333333333,25.08285317033709,3.2082535281848856,
1,13.5,25.137296597697155,3.2055167574683225,
1,13.516666666666667,25.18998577191899,3.202807629399111,
1,13.533333333333331,25.24441900332452,3.200098954669671,
1,13.55,25.29749011290417,3.1973621880904033,
1,13.566666666666666,25.35182426847133,3.1945648851121167,
1,13.583333333333334,25.40539852755933,3.191677944771701,
1,13.6,25.45934227648272,3.188707170790112,
1,13.616666666666667,25.51151582865618,3.1856442768066056,
1,13.633333333333333,25.56440716101481,3.182516262648275,
1,13.65,25.62045423388697,3.17933595360375,
1,13.666666666666666,25.682909163053974,3.176125013402762,
1,13.683333333333334,25.7315525556786,3.172965128416685,
1,13.7,25.783289135682587,3.170063545640387,
1,13.716666666666669,25.83167910953992,3.167588488592428,
1,13.733333333333333,25.875077493954997,3.1656914662531186,
1,13.75,25.92737527917625,3.1644085320912674,
1,13.766666666666667,25.981841904969013,3.16363615680367,
1,13.783333333333331,26.035468310839896,3.1632589922848844,
1,13.8,26.08903706846372,3.1631445409424246,
1,13.816666666666666,26.14029621538864,3.163230494306073,
1,13.833333333333334,26.193460001421336,3.163410740467295,
1,13.85,26.248204298516143,3.1636063117668924,
1,13.866666666666667,26.30153281981173,3.1637392290953454,
1,13.883333333333333,26.35729208061233,3.1637454372597382,
1,13.9,26.40853219335666,3.1635797533752728,
1,13.916666666666666,26.4611939939238,3.163252399967838,
1,13.933333333333334,26.51391574060596,3.162772363725984,
1,13.95,26.56750593479204,3.162146527291288,
1,13.966666666666669,26.618303729520083,3.1613493016463945,
1,13.983333333333333,26.671889785007817,3.160374133228398,
1,14.0,26.727090292571194,3.1592032373615857,
1,14.016666666666667,26.77741155280275,3.1578331033655958,
1,14.033333333333331,26.829801558919957,3.156294611730233,
1,14.05,26.883473496451995,3.1545753189954686,
1,14.066666666666666,26.93615101357034,3.152698232465764,
1,14.083333333333334,26.987352788090853,3.150657762719458,
1,14.1,27.0412150358201,3.148463200430277,
1,14.116666666666667,27.09708282615091,3.146125411403692,
1,14.133333333333333,27.146488589003678,3.143664295883904,
1,14.15,27.19707711088127,3.1411409082542767,
1,14.166666666666666,27.24952066272725,3.138588762806276,
1,14.183333333333334,27.304699945289265,3.136009002132683,
1,14.2,27.35540165959291,3.133412171082928,
1,14.216666666666669,27.40810278482062,3.130831799612041,
1,14.233333333333333,27.458352665404583,3.128293216369197,
1,14.25,27.51276587020242,3.1258101047206854,
1,14.266666666666667,27.56279499947436,3.123412145536775,
1,14.283333333333331,27.6151462139496,3.121111517629694,
1,14.3,27.666339195227295,3.1189176314682783,
1,14.316666666666666,27.72082997835565,3.116829912754528,
1,14.333333333333334,27.770737420955165,3.1148637246301436,
1,14.35,27.82308270159477,3.1129752525982974,
1,14.366666666666667,27.8742944294597,3.1112066113997754,
1,14.383333333333333,27.928397106955764,3.1096089769162703,
1,14.4,27.9780150451362,3.1082121742417637,
1,14.416666666666666,28.029763086132625,3.106993522800678,
1,14.433333333333334,28.07981754729646,3.105957052620104,
1,14.45,28.13499191206774,3.105085962682833,
1,14.466666666666669,28.18464188569797,3.104390341350569,
1,14.483333333333333,28.23470783229089,3.103834495523413,
1,14.5,28.286065425094545,3.1033906270769425,
1,14.516666666666667,28.33733242250434,3.1030339707584655,
1,14.533333333333331,28.39066186578566,3.102752248700854,
1,14.55,28.442655227229533,3.102570060415496,
1,14.566666666666666,28.49511810244083,3.10244639267574,
2,27.566666666666663,4.361124653752363,4.2491440752760825,20.183333333333334
2,27.58333333333333,4.431250419765632,4.250578483589457,20.183333333333334
2,27.6,4.506191713280599,4.252022690244473,20.183333333333334
2,27.616666666666667,4.57847833348645,4.253328603859474,20.183333333333334
2,27.633333333333333,4.648673987207519,4.254505287321875,20.183333333333334
2,27.65,4.720559760046534,4.255578783183247,20.183333333333334
2,27.666666666666668,4.791004481223742,4.256552294079895,20.183333333333334
2,27.683333333333334,4.862688438081241,4.257465005677296,20.183333333333334
2,27.7,4.93223775330054,4.258326970070739,20.183333333333334
2,27.716666666666665,5.001553834631409,4.259182469559994,20.183333333333334
2,27.73333333333333,5.073631315594052,4.260037114264604,20.183333333333334
2,27.75,5.143420605128807,4.260825944442785,20.183333333333334
2,27.766666666666666,5.214380318563224,4.261552999926512,20.183333333333334
2,27.78333333333333,5.284780269156314,4.262148593763738,20.183333333333334
2,27.8,5.357050444035421,4.262542700176731,20.183333333333334
2,27.816666666666663,5.43273108721192,4.262680342797546,20.183333333333334
2,27.83333333333333,5.502047168542789,4.262479886918302,20.183333333333334
2,27.85,5.573917631514486,4.262088205633245,20.183333333333334
2,27.866666666666667,5.644475287647551,4.261526787457476,20.183333333333334
2,27.883333333333333,5.715335884395769,4.260879357140269,20.183333333333334
2,27.9,5.7870172954682495,4.260217461382071,20.183333333333334
2,27.916666666666668,5.856550282775105,4.259597256667662,20.183333333333334
2,27.933333333333334,5.926386302739168,4.259083067199901,20.183333333333334
2,27.95,5.995953709647195,4.258709724585914,20.183333333333334
2,27.966666666666665,6.067277459466465,4.2584889350564845,20.183333333333334
2,27.98333333333333,6.138565939924534,4.258353714435651,20.183333333333334
2,28.0,6.208818719420488,4.25828628579389,20.183333333333334
2,28.016666666666666,6.279898605929379,4.2582526404434065,20.183333333333334
2,28.03333333333333,6.349881582023239,4.258185914739353,20.183333333333334
2,28.05,6.421937267827524,4.25806206511396,20.183333333333334
2,28.066666666666663,6.493820323488951,4.257780427512713,20.183333333333334
2,28.08333333333333,6.565864610359065,4.257314649788738,20.183333333333334
2,28.1,6.638500364992684,4.256648553355809,20.183333333333334
2,28.116666666666667,6.708539611418908,4.255802756295365,20.183333333333334
2,28.133333333333333,6.779143751929632,4.254847210402511,20.183333333333334
2,28.15,6.848994314662264,4.253812721683529,20.183333333333334
2,28.166666666666668,6.919728552989959,4.252764188943303,20.183333333333334
2,28.183333333333334,6.990454510690552,4.25168279822891,20.183333333333334
2,28.2,7.060022815372399,4.2505756341207155,20.183333333333334
2,28.216666666666665,7.131965027089766,4.249442895533968,20.183333333333334
2,28.23333333333333,7.201531572015548,4.248223230656352,20.183333333333334
2,28.25,7.272259100098732,4.246920084648694,20.183333333333334
2,28.266666666666666,7.342456726774713,4.245460507409739,20.183333333333334
2,28.28333333333333,7.415161353379507,4.243815257853537,20.183333333333334
2,28.3,7.488644212404588,4.2418851693436705,20.183333333333334
2,28.316666666666663,7.558707909614772,4.239686554816041,20.183333333333334
2,28.33333333333333,7.6293001671681155,4.237294888606919,20.183333333333334
2,28.35,7.700432748517537,4.234770245740131,20.183333333333334
2,28.366666666666667,7.7705454421986895,4.23217846525822,20.183333333333334
2,28.383333333333333,7.840365346577575,4.2295930981885235,20.183333333333334
2,28.4,7.9111564975604995,4.227089929686271,20.183333333333334
2,28.416666666666668,7.981417783346338,4.224685961053427,20.183333333333334
2,28.433333333333334,8.051181764916395,4.222452692067465,20.183333333333334
2,28.45,8.121203236306101,4.220444555688022,20.183333333333334
2,28.466666666666665,8.1906045120923,4.218687006922882,20.183333333333334
2,28.48333333333333,8.260294027931424,4.217210053762682,20.183333333333334
2,28.5,8.3308204713107,4.215989765665808,20.183333333333334
2,28.516666666666666,8.400544671875194,4.215013183141393,20.183333333333334
2,28.53333333333333,8.471114852167302,4.214255872320928,20.183333333333334
2,28.55,8.541304353506119,4.213670855586658,20.183333333333334
2,28.566666666666663,8.610620434836987,4.213247398754224,20.183333333333334
2,28.58333333333333,8.681054809089,4.212942405390552,20.183333333333334
2,28.6,8.751173840772653,4.212724210940241,20.183333333333334
2,28.616666666666667,8.820698623993229,4.212505280365757,20.183333333333334
2,28.633333333333333,8.890194036754663,4.212276459862808,20.183333333333334
2,28.65,8.960055873110907,4.211932291493753,20.183333333333334
2,28.666666666666668,9.03377798710246,4.2113879667785294,20.183333333333334
2,28.683333333333334,9.1032921474176,4.210517511581699,20.183333333333334
2,28.7,9.175982946609226,4.209364681045616,20.183333333333334
2,28.716666666666665,9.246677265904736,4.207892016745057,20.183333333333334
2,28.73333333333333,9.316222759858348,4.206180147938728,20.183333333333334
2,28.75,9.3855833055609,4.204301073285539,20.183333333333334
2,28.766666666666666,9.455701634365386,4.2023088831002235,20.183333333333334
2,28.78333333333333,9.525092307353937,4.2002518565162985,20.183333333333334
2,28.8,9.594927610065222,4.198189783571257,20.183333333333334
2,28.816666666666663,9.663096515811024,4.196128347812017,20.183333333333334
2,28.83333333333333,9.734387023187743,4.194128857079206,20.183333333333334
2,28.85,9.803703104518611,4.192117058089394,20.183333333333334
2,28.866666666666667,9.87338154423767,4.190138508199198,20.183333333333334
2,28.883333333333333,9.943163335390803,4.1881557709597725,20.183333333333334
2,28.9,10.01277320562907,4.186170191877002,20.183333333333334
2,28.916666666666668,10.0825169507938,4.184160608302016,20.183333333333334
2,28.933333333333334,10.1520666108196,4.182117316243304,20.183333333333334
2,28.95,10.22145259533276,4.180024658602696,20.183333333333334
2,28.966666666666665,10.290853660252097,4.177851087002624,20.183333333333334
2,28.98333333333333,10.362099075799314,4.175581056063139,20.183333333333334
2,29.0,10.431429139922397,4.173153921610904,20.183333333333334
2,29.016666666666666,10.50081237391153,4.170571600669585,20.183333333333334
2,29.03333333333333,10.570334742644985,4.167844016927861,20.183333333333334
2,29.05,10.63973443186033,4.164988683590782,20.183333333333334
2,29.066666666666663,10.70902584239762,4.162011331810382,20.183333333333334
2,29.08333333333333,10.778427024555803,4.158895861704337,20.183333333333334
2,29.1,10.847767773315926,4.15564387575078,20.183333333333334
2,29.116666666666667,10.9169139451629,4.152263696346285,20.183333333333334
2,29.133333333333333,10.98612058298026,4.148753676130334,20.183333333333334
2,29.15,11.055436664311127,4.1451299101736625,20.183333333333334
2,29.166666666666668,11.124752745641995,4.14139806753307,20.183333333333334
2,29.183333333333334,11.194068826972869,4.1375679908547305,20.183333333333334
2,29.2,11.263384908303737,4.133656947944858,20.183333333333334
2,29.216666666666665,11.331966971363515,4.1297009976853,20.183333333333334
2,29.23333333333333,11.401283052694383,4.125749854338211,20.183333333333334
2,29.25,11.468293452669773,4.121855822252534,20.183333333333334
2,29.266666666666666,11.537989863901638,4.118063883276836,20.183333333333334
2,29.28333333333333,11.606495065030836,4.114383692519821,20.183333333333334
2,29.3,11.6750099046856,4.110857363590297,20.183333333333334
2,29.316666666666663,11.742862565001296,4.107516046822235,20.183333333333334
2,29.33333333333333,11.811204003453083,4.104390999671924,20.183333333333334
2,29.35,11.881097982335502,4.101518457811675,20.183333333333334
2,29.366666666666667,11.953469325765145,4.098905827995867,20.183333333333334
2,29.383333333333333,12.020935998816071,4.096599825884927,20.183333333333334
2,29.4,12.091068486837605,4.094819187407814,20.183333333333334
2,29.416666666666668,12.149083048051462,4.093674063598171,20.183333333333334
2,29.433333333333334,12.218547728868408,4.09345386845043,20.183333333333334
2,29.45,12.286218538917725,4.094009875854266,20.183333333333334
2,29.466666666666665,12.352338570634204,4.095303453344672,20.183333333333334
2,29.48333333333333,12.419458079701087,4.097237333778101,20.183333333333334
2,29.5,12.48842030348814,4.0996953689442055,20.183333333333334
2,29.516666666666666,12.556902572812737,4.102477553396814,20.183333333333334
2,29.53333333333333,12.625428977000944,4.105428584639959,20.183333333333334
2,29.55,12.693947645892818,4.108390881826648,20.183333333333334
2,29.566666666666663,12.762210150873567,4.1111964350950485,20.183333333333334
2,29.58333333333333,12.831087690982113,4.113710548508687,20.183333333333334
2,29.6,12.9003364785082,4.115744207149615,20.183333333333334
2,29.616666666666667,12.9689897296362,4.11716875489729,20.183333333333334
2,29.633333333333333,13.03790146871411,4.117839333493245,20.183333333333334
2,29.65,13.106932702385397,4.117659333029445,20.183333333333334
2,29.666666666666668,13.17617297745839,4.1164977147781405,20.183333333333334
2,29.683333333333334,13.245321180586815,4.1142543403524865,20.183333333333334
2,29.7,13.314637261917683,4.11083922205547,20.183333333333334
2,29.716666666666665,13.3835487089435,4.1061762467219465,20.183333333333334
2,29.73333333333333,13.451198942893347,4.100251091446735,20.183333333333334
2,29.75,13.51993466656726,4.092995612730719,20.183333333333334
2,29.766666666666666,13.58789162158268,4.084347549503827,20.183333333333334
2,29.78333333333333,13.657089752288202,4.074276642731647,20.183333333333334
2,29.8,13.723798626672808,4.062695355503698,20.183333333333334
2,29.816666666666663,13.792050042118811,4.049631528828085,20.183333333333334
2,29.83333333333333,13.85929885967554,4.035123995297842,20.183333333333334
2,29.85,13.92852934069684,4.019194878507156,20.183333333333334
2,29.866666666666667,13.997516039705616,4.001749758191886,20.183333333333334
2,29.883333333333333,14.06649410889447,3.982861829844269,20.183333333333334
2,29.9,14.133101320758223,3.962688921142485,20.183333333333334
2,29.916666666666668,14.202131336563625,3.9414501775184787,20.183333333333334
2,29.933333333333334,14.27073708780749,3.9193978016260353,20.183333333333334
2,29.95,14.339856094943649,3.8968783605883464,20.183333333333334
2,29.966666666666665,14.408161080593135,3.8743183187112162,20.183333333333334
2,29.98333333333333,14.475767442666871,3.852332673211318,20.183333333333334
2,30.0,14.545083523997745,3.8315965113797916,20.183333333333334
2,30.016666666666666,14.605043634595669,3.812903532768082,20.183333333333334
2,30.03333333333333,14.655396326860394,3.797225021311593,20.183333333333334
2,30.05,14.70961717309666,3.785432716038418,20.183333333333334
2,30.066666666666663,14.7609775016793,3.7779555506973117,20.183333333333334
2,30.08333333333333,14.815588392586076,3.7749874746084107,20.183333333333334
2,30.1,14.876218771506863,3.776344266609514,20.183333333333334
2,30.116666666666667,14.933054081173964,3.7815517832464707,20.183333333333334
2,30.133333333333333,14.997317089123412,3.7901164833636987,20.183333333333334
2,30.15,15.063751793691548,3.8013010526989253,20.183333333333334
2,30.166666666666668,15.127427014637204,3.8144017702552238,20.183333333333334
2,30.183333333333334,15.19391363886825,3.8288665550749994,20.183333333333334
2,30.2,15.2601390397607,3.8440700806904355,20.183333333333334
2,30.216666666666665,15.327765319962058,3.859543589483982,20.183333333333334
2,30.23333333333333,15.395226209129582,3.8748261415392773,20.183333333333334
2,30.25,15.462188672136136,3.889585172142597,20.183333333333334
2,30.266666666666666,15.527760294241672,3.9035876263207108,20.183333333333334
2,30.28333333333333,15.595145316164505,3.9166643773869105,20.183333333333334
2,30.3,15.664965913668238,3.928648049324456,20.183333333333334
2,30.316666666666663,15.728158765713552,3.9394296223149134,20.183333333333334
2,30.33333333333333,15.795777966029432,3.949108596218628,20.183333333333334
2,30.35,15.860075998152768,3.957609908521688,20.183333333333334
2,30.366666666666667,15.929101074592053,3.964979385123837,20.183333333333334
2,30.383333333333333,15.995635015317331,3.971181431895753,20.183333333333334
2,30.4,16.064745992238468,3.9762978151031505,20.183333333333334
2,30.416666666666668,16.1294036211958,3.9803941218262913,20.183333333333334
2,30.433333333333334,16.190747598205114,3.9836316460761494,20.183333333333334
2,30.45,16.258216210310305,3.986128386197449,20.183333333333334
2,30.466666666666665,16.32476395091976,3.987841095744692,20.183333333333334
2,30.48333333333333,16.39348439109105,3.9887551355803366,20.183333333333334
2,30.5,16.459704405379284,3.988858381859206,20.183333333333334
2,30.516666666666666,16.52887144091403,3.988220670980174,20.183333333333334
2,30.53333333333333,16.59596759929703,3.9868917674654143,20.183333333333334
2,30.55,16.660979758123084,3.985007992971254,20.183333333333334
2,30.566666666666663,16.724943206383784,3.9827094620484087,20.183333333333334
2,30.58333333333333,16.78998825485011,3.9801459966366854,20.183333333333334
2,30.6,16.8569866141704,3.9773395140783636,20.183333333333334
2,30.616666666666667,16.92388647732381,3.9742835647736725,20.183333333333334
2,30.633333333333333,16.991735909136786,3.971002628813924,20.183333333333334
2,30.65,17.059322967996934,3.9675284371194652,20.183333333333334
2,30.666666666666668,17.126630520344168,3.963954712879866,20.183333333333334
2,30.683333333333334,17.18759078664064,3.960413909379054,20.183333333333334
