droplet,t,x
1,7.85,8.320645706918505
1,7.866666666666666,8.377984736601505
1,7.883333333333334,8.432695287310166
1,7.9,8.490778126140789
1,7.916666666666667,8.54575917607559
1,7.933333333333334,8.598586860533587
1,7.95,8.658645601373005
1,7.966666666666667,8.711331844053825
1,7.983333333333333,8.769398542679541
1,8.0,8.824401013153183
1,8.016666666666667,8.88216298838101
1,8.033333333333333,8.93756652009622
1,8.05,8.989941421674898
1,8.066666666666666,9.047956994596946
1,8.083333333333334,9.10175224551406
1,8.1,9.157621656839659
1,8.116666666666667,9.21317919733544
1,8.133333333333333,9.266023818724346
1,8.15,9.323797220269963
1,8.166666666666666,9.3775883971183
1,8.183333333333334,9.431420307363048
1,8.2,9.487866740774077
1,8.216666666666667,9.541720696214297
1,8.233333333333333,9.600724022113026
1,8.25,9.65496806718186
1,8.266666666666667,9.708543314252296
1,8.283333333333333,9.768055203454338
1,8.3,9.821221516251507
1,8.316666666666666,9.878570361657237
1,8.333333333333334,9.932877359969316
1,8.35,9.985924192039672
1,8.366666666666667,10.042906488688896
1,8.383333333333333,10.096325060324837
1,8.4,10.155299236306837
1,8.416666666666666,10.210028765388712
1,8.433333333333334,10.26289666999354
1,8.45,10.319681782047413
1,8.466666666666667,10.374494608096931
1,8.483333333333333,10.432230995555223
1,8.5,10.487272279101017
1,8.516666666666667,10.538092303548916
1,8.533333333333333,10.594678734930302
1,8.55,10.649851533391297
1,8.566666666666666,10.699907431422947
1,8.583333333333334,10.757511531511732
1,8.6,10.81153916308523
1,8.616666666666667,10.862135241439844
1,8.633333333333333,10.920206636087721
1,8.65,10.975164842894715
1,8.666666666666666,11.028969421165513
1,8.683333333333334,11.083901300492661
1,8.7,11.135725512135537
1,8.716666666666667,11.186680975040623
1,8.733333333333333,11.241379930393306
1,8.75,11.295030401667407
1,8.766666666666667,11.347392086950867
1,8.783333333333333,11.401698545950367
1,8.8,11.456622925326226
1,8.816666666666666,11.508695206098158
1,8.833333333333334,11.565371635910079
1,8.85,11.61778491245673
1,8.866666666666667,11.669915013995459
1,8.883333333333333,11.726732117259573
1,8.9,11.78169395392833
1,8.916666666666666,11.835945220170945
1,8.933333333333334,11.89253716414808
1,8.95,11.9443773508388
1,8.966666666666667,12.001587096413978
1,8.983333333333333,12.055572771003906
1,9.0,12.10832429722837
1,9.016666666666667,12.165802712096099
1,9.033333333333333,12.219921004734196
1,9.05,12.271193021776819
1,9.066666666666666,12.328945077335677
1,9.083333333333334,12.382297841278685
1,9.1,12.439375229412942
1,9.116666666666667,12.495323333125853
1,9.133333333333333,12.54453026329007
1,9.15,12.603622258977751
1,9.166666666666666,12.65729133712555
1,9.183333333333334,12.709716843817072
1,9.2,12.766020919177283
1,9.216666666666667,12.820611800277852
1,9.233333333333333,12.871618428699199
1,9.25,12.929121005840203
1,9.266666666666667,12.98323124507812
1,9.283333333333333,13.03631732759972
1,9.3,13.093528028691336
1,9.316666666666666,13.145940411212573
1,9.333333333333334,13.202310181724872
1,9.35,13.256914932482786
1,9.366666666666667,13.309775036137184
1,9.383333333333333,13.366557765769167
1,9.4,13.419137150365875
1,9.416666666666666,13.46998562184139
1,9.433333333333334,13.5253880591527
1,9.45,13.581327424229796
1,9.466666666666667,13.634566241063702
1,9.483333333333333,13.690255340449273
1,9.5,13.742797675363247
1,9.516666666666667,13.793314037742961
1,9.533333333333333,13.846326024294452
1,9.55,13.902329563003017
1,9.566666666666666,13.952988226267465
1,9.583333333333334,14.005787797813415
1,9.6,14.059467584299762
1,9.616666666666667,14.114449706447695
1,9.633333333333333,14.165041777497256
1,9.65,14.221613068194312
1,9.666666666666666,14.275686892869784
1,9.683333333333334,14.328762038365088
1,9.7,14.385182725649264
1,9.716666666666667,14.438242020784884
1,9.733333333333333,14.491479012572846
1,9.75,14.546918597689514
1,9.766666666666667,14.59960494670827
1,9.783333333333333,14.653064540834123
1,9.8,14.708858113040616
1,9.816666666666666,14.761350204520571
1,9.833333333333334,14.814802063939483
1,9.85,14.870109165120718
1,9.866666666666667,14.92342033215117
1,9.883333333333333,14.976580661848294
1,9.9,15.03162306898215
1,9.916666666666666,15.084928666883778
1,9.933333333333334,15.13820391935848
1,9.95,15.194060341019375
1,9.966666666666667,15.24676223524916
1,9.983333333333333,15.300055708059014
1,10.0,15.35500849767538
1,10.016666666666667,15.407772195183078
1,10.033333333333333,15.461107448324722
1,10.05,15.514678595521799
1,10.066666666666666,15.568519338992834
1,10.083333333333334,15.622147971954078
1,10.1,15.67700124348308
1,10.116666666666667,15.730019052429336
1,10.133333333333333,15.782965643208495
1,10.15,15.83762668762572
1,10.166666666666666,15.891232331244158
1,10.183333333333334,15.943563121355885
1,10.2,15.998204029443158
1,10.216666666666667,16.051585059059832
1,10.233333333333333,16.1036699539272
1,10.25,16.156594892232533
1,10.266666666666667,16.211693465291948
1,10.283333333333333,16.26298722286306
1,10.3,16.316475437977484
1,10.316666666666666,16.371330545690345
1,10.333333333333334,16.423795724578415
1,10.35,16.477409106665487
1,10.366666666666667,16.532280831742764
1,10.383333333333333,16.58430489118333
1,10.4,16.63737305001006
1,10.416666666666666,16.691252710962036
1,10.433333333333334,16.743033994182102
1,10.45,16.796481925216526
1,10.466666666666667,16.84809833487054
1,10.483333333333333,16.90277201073934
1,10.5,16.955240262302976
1,10.516666666666667,17.007305575709793
1,10.533333333333333,17.06100559066498
1,10.55,17.113181897485067
1,10.566666666666666,17.16711751927508
1,10.583333333333334,17.219125238838433
1,10.6,17.27374400570937
1,10.616666666666667,17.32508630979715
1,10.633333333333333,17.3773910618959
1,10.65,17.431677049926467
1,10.666666666666666,17.48282802961068
1,10.683333333333334,17.533581610013858
1,10.7,17.58542572939316
1,10.716666666666667,17.638372416126032
1,10.733333333333333,17.690027310742217
1,10.75,17.741002310703212
1,10.766666666666667,17.793872416117303
1,10.783333333333333,17.84657139328255
1,10.8,17.896975391584746
1,10.816666666666666,17.949215798473013
1,10.833333333333334,18.00154026462616
1,10.85,18.05587024922363
1,10.866666666666667,18.105541470712048
1,10.883333333333333,18.157255349863597
1,10.9,18.210577951429865
1,10.916666666666666,18.263699316446914
1,10.933333333333334,18.314560593762476
1,10.95,18.368079350692856
1,10.966666666666667,18.418915451149598
1,10.983333333333333,18.472612499903967
1,11.0,18.525358981337067
1,11.016666666666667,18.57755907128401
1,11.033333333333333,18.628206847047224
1,11.05,18.679280287365838
1,11.066666666666666,18.7336566925632
1,11.083333333333334,18.789185161486433
1,11.1,18.84249597818211
1,11.116666666666667,18.891397198409212
1,11.133333333333333,18.941350939747743
1,11.15,18.993057179672608
1,11.166666666666666,19.042243620536787
1,11.183333333333334,19.094483330453848
1,11.2,19.144971916065717
1,11.216666666666667,19.197878182033563
1,11.233333333333333,19.24869335617751
1,11.25,19.299029819068878
1,11.266666666666667,19.352073559415675
1,11.283333333333333,19.40528517222737
1,11.3,19.45611285115642
1,11.316666666666666,19.506635579084467
1,11.333333333333334,19.55992363893304
1,11.35,19.613932172909198
1,11.366666666666667,19.664601638664188
1,11.383333333333333,19.712720808447614
1,11.4,19.764113578732065
1,11.416666666666666,19.8154645021671
1,11.433333333333334,19.868604900213434
1,11.45,19.918969436203316
1,11.466666666666667,19.968532105424696
1,11.483333333333333,20.019990191208816
1,11.5,20.071483840557832
1,11.516666666666667,20.123433544756672
1,11.533333333333333,20.17371190286707
1,11.55,20.222466477217313
1,11.566666666666666,20.272584115506145
1,11.583333333333334,20.324520053708714
1,11.6,20.376870033775816
1,11.616666666666667,20.42662851025541
1,11.633333333333333,20.475221034629364
1,11.65,20.52633268259887
1,11.666666666666666,20.578037872292533
1,11.683333333333334,20.63067657315985
1,11.7,20.68029827929982
1,11.716666666666667,20.729461790931033
1,11.733333333333333,20.77971489973098
1,11.75,20.831037924229257
1,11.766666666666667,20.882711791654554
1,11.783333333333333,20.93371823497219
1,11.8,20.98258798081604
1,11.816666666666666,21.03111780446253
1,11.833333333333334,21.07948061100571
1,11.85,21.13053223905636
1,11.866666666666667,21.18261539937156
1,11.883333333333333,21.232152548438656
1,11.9,21.2812395931165
1,11.916666666666666,21.32969158538444
1,11.933333333333334,21.379636962906957
1,11.95,21.43008414756446
1,11.966666666666667,21.479952762004746
1,11.983333333333333,21.530829751734466
1,12.0,21.580127881692285
1,12.016666666666667,21.629211107297
1,12.033333333333333,21.67674569064602
1,12.05,21.725225263647957
1,12.066666666666666,21.77345657151099
1,12.083333333333334,21.818621496564873
1,12.1,21.86535755375872
1,12.116666666666667,21.91086497347739
1,12.133333333333333,21.95742311001093
1,12.15,22.00414419028702
1,12.166666666666666,22.050626541118273
1,12.183333333333334,22.096943696397336
1,12.2,22.145956262236556
1,12.216666666666667,22.193701170413195
1,12.233333333333333,22.240629371169025
1,12.25,22.288045183766748
1,12.266666666666667,22.33501378024058
1,12.283333333333333,22.3842368012847
1,12.3,22.430780438757644
1,12.316666666666666,22.478466051025013
1,12.333333333333334,22.52488013002949
1,12.35,22.57139906458298
1,12.366666666666667,22.619196506951685
1,12.383333333333333,22.665407227838934
1,12.4,22.71161794872618
1,12.416666666666666,22.758080587100423
1,12.433333333333334,22.80429130798767
1,12.45,22.850536188208896
1,12.466666666666667,22.89674690909614
1,12.483333333333333,22.943831649768352
1,12.5,22.99022018200045
1,12.516666666666667,23.03626644061489
1,12.533333333333333,23.080264495840023
1,12.55,23.127403266202688
1,12.566666666666666,23.172240456827403
1,12.583333333333334,23.217871061714117
1,12.6,23.262701087179202
1,12.616666666666667,23.306264578365724
1,12.633333333333333,23.351849864082645
1,12.65,23.397654308431136
1,12.666666666666666,23.443323401977622
1,12.683333333333334,23.48808205978507
1,12.7,23.53354642869703
1,12.716666666666667,23.57908714850564
1,12.733333333333333,23.62265689009026
1,12.75,23.667233899447325
1,12.766666666666667,23.71210441090019
1,12.783333333333333,23.757736021068272
1,12.8,23.799982392761187
1,12.816666666666666,23.84284585410415
2,66.06666666666666,1.413626690744222
2,66.08333333333333,1.462053489793871
2,66.1,1.5141777369292713
2,66.11666666666666,1.5796359773407551
2,66.13333333333334,1.648500888584762
2,66.15,1.7160221931846003
2,66.16666666666667,1.7852486212745569
2,66.18333333333334,1.8539493406791903
2,66.2,1.9231764599964487
2,66.21666666666667,1.990134196288457
2,66.23333333333333,2.0590969016879157
2,66.25,2.127448795072479
2,66.26666666666667,2.196764876403348
2,66.28333333333333,2.2649007859297043
2,66.3,2.332236844247995
2,66.31666666666666,2.401405275695014
2,66.33333333333333,2.4708105672586522
2,66.35,2.539976458091875
2,66.36666666666666,2.608976325091856
2,66.38333333333334,2.6782924064227247
2,66.4,2.7474531611898003
2,66.41666666666667,2.816350203445167
2,66.43333333333334,2.8857844020987957
2,66.45,2.955592262200599
2,66.46666666666667,3.024817930773574
2,66.48333333333333,3.0941340121044427
2,66.5,3.1634500934353116
2,66.51666666666667,3.2328466292925184
2,66.53333333333333,3.303775875803316
2,66.55,3.3730058675588275
2,66.56666666666666,3.4423219488896963
2,66.58333333333333,3.511638030220565
2,66.6,3.580954111551434
2,66.61666666666666,3.6497088683797942
2,66.63333333333334,3.716584903947716
2,66.65,3.785569605023887
2,66.66666666666667,3.854619406837521
2,66.68333333333334,3.9234105720282684
2,66.7,3.9877531523731733
2,66.71666666666667,4.0566510558733295
2,66.73333333333333,4.125382023862697
2,66.75,4.193870728965847
2,66.76666666666667,4.261529342298142
2,66.78333333333333,4.329885145658768
2,66.8,4.398504141446806
2,66.81666666666666,4.46643528826076
2,66.83333333333333,4.534745135892137
2,66.85,4.6032134118327885
2,66.86666666666666,4.667882325500034
2,66.88333333333334,4.734875872854094
2,66.9,4.802471889745464
2,66.91666666666667,4.866847616478845
2,66.93333333333334,4.935391281983829
2,66.95,5.003651328347501
2,66.96666666666667,5.071995334409752
2,66.98333333333333,5.1397089701767875
2,67.0,5.207761797817041
2,67.01666666666667,5.2747633998748835
2,67.03333333333333,5.341475147024868
2,67.05,5.404846980299983
2,67.06666666666666,5.470782768168537
2,67.08333333333333,5.535977611054469
2,67.1,5.604692904029632
2,67.11666666666666,5.670992612376467
2,67.13333333333334,5.738152273586334
2,67.15,5.80575868651592
2,67.16666666666667,5.872429005505283
2,67.18333333333334,5.936637341015378
2,67.2,6.004474767106947
2,67.21666666666667,6.068102824291436
2,67.23333333333333,6.136811855780459
2,67.25,6.204598740127569
2,67.26666666666667,6.271249849609544
2,67.28333333333333,6.3393909294746535
2,67.3,6.407658052348276
2,67.31666666666666,6.475395222888693
2,67.33333333333333,6.540962357635904
2,67.35,6.606322979082107
2,67.36666666666666,6.673316038778362
2,67.38333333333334,6.738262705552779
2,67.4,6.8070319581516285
2,67.41666666666667,6.874789718416979
2,67.43333333333334,6.9420202779569875
2,67.45,7.009723665674388
2,67.46666666666667,7.077311041421667
2,67.48333333333333,7.14577359685963
2,67.5,7.210409008392773
2,67.51666666666667,7.276646733823132
2,67.53333333333333,7.339556467822184
2,67.55,7.408325697761386
2,67.56666666666666,7.476741384161352
2,67.58333333333333,7.5448273189396415
2,67.6,7.611792410235879
2,67.61666666666666,7.680008097194491
2,67.63333333333334,7.74689203098323
2,67.65,7.81577779653127
2,67.66666666666667,7.881932591417042
2,67.68333333333334,7.949175346193551
2,67.7,8.01508902367981
2,67.71666666666667,8.08096902112414
2,67.73333333333333,8.147147399680826
2,67.75,8.214874482372078
2,67.76666666666667,8.282720101513949
2,67.78333333333333,8.349830684034758
2,67.8,8.417440619355204
2,67.81666666666666,8.485672834665115
2,67.83333333333333,8.550509048845496
2,67.85,8.614653637264347
2,67.86666666666666,8.682503641256293
2,67.88333333333334,8.74766115723534
2,67.9,8.81638717151648
2,67.91666666666667,8.88476458537439
2,67.93333333333334,8.951570544524031
2,67.95,9.018788732469979
2,67.96666666666667,9.083203060935508
2,67.98333333333333,9.151145098962953
2,68.0,9.215671408304216
2,68.01666666666667,9.281618156872481
2,68.03333333333333,9.347836962423987
2,68.05,9.415420555545463
2,68.06666666666666,9.482346175429305
2,68.08333333333333,9.550214743298195
2,68.1,9.617902498507709
2,68.11666666666666,9.681308082988595
2,68.13333333333334,9.748233618623294
2,68.15,9.81407958139501
2,68.16666666666667,9.880974040590225
2,68.18333333333334,9.946943337040635
2,68.2,10.013922865227142
2,68.21666666666667,10.081151456671627
2,68.23333333333333,10.14660069605464
2,68.25,10.211417761291269
2,68.26666666666667,10.277504780170032
2,68.28333333333333,10.343768206219845
2,68.3,10.409769605046133
2,68.31666666666666,10.477732451861408
2,68.33333333333333,10.543066339749066
2,68.35,10.610080733140283
2,68.36666666666666,10.677630641162938
2,68.38333333333334,10.741890968267354
2,68.4,10.80742153368212
2,68.41666666666667,10.872818129100068
2,68.43333333333334,10.93934224838928
2,68.45,11.007001627671155
2,68.46666666666667,11.0705801392982
2,68.48333333333333,11.131786391236659
2,68.5,11.195136964500039
2,68.51666666666667,11.260804794040139
2,68.53333333333333,11.324705068866603
2,68.55,11.386312490130784
2,68.56666666666666,11.45025833118151
2,68.58333333333333,11.517304824554012
2,68.6,11.583408492618434
2,68.61666666666666,11.645297011865889
2,68.63333333333334,11.711001961552924
2,68.65,11.777562453174582
2,68.66666666666667,11.842465445510866
2,68.68333333333334,11.908786987460966
2,68.7,11.976029818086177
2,68.71666666666667,12.04174979454962
2,68.73333333333333,12.106027353479174
2,68.75,12.1721313533937
2,68.76666666666667,12.239536985007913
2,68.78333333333333,12.303473317894435
2,68.8,12.370621760719075
2,68.81666666666666,12.438222203864147
2,68.83333333333333,12.506233679028975
2,68.85,12.568406852024358
2,68.86666666666666,12.63571543486118
2,68.88333333333334,12.702615055974299
2,68.9,12.76582257618747
2,68.91666666666667,12.833894018340505
2,68.93333333333334,12.900183918614763
2,68.95,12.968511700066411
2,68.96666666666667,13.0337163612629
2,68.98333333333333,13.097475780030896
2,69.0,13.165521085148573
2,69.01666666666667,13.22980733916679
2,69.03333333333333,13.29679185365183
2,69.05,13.36358673072235
2,69.06666666666666,13.431104393373548
2,69.08333333333333,13.496132906594612
2,69.1,13.56167675729366
2,69.11666666666666,13.629991891334855
2,69.13333333333334,13.693445696605915
2,69.15,13.759514118478075
2,69.16666666666667,13.826450944898648
2,69.18333333333334,13.893798781757212
2,69.2,13.961912785165334
2,69.21666666666667,14.026314283202366
2,69.23333333333333,14.093838957196043
2,69.25,14.159616572977768
2,69.26666666666667,14.227565443837955
2,69.28333333333333,14.294468397922355
2,69.3,14.362090025805013
2,69.31666666666666,14.427810636321444
2,69.33333333333333,14.4947722978189
2,69.35,14.560034602720965
2,69.36666666666666,14.62444758882174
2,69.38333333333334,14.691988862748396
2,69.4,14.757105548328697
2,69.41666666666667,14.822825031343303
2,69.43333333333334,14.889974125036842
2,69.45,14.957170675073568
2,69.46666666666667,15.02204494067653
2,69.48333333333333,15.08807698061366
2,69.5,15.154921935912688
2,69.51666666666667,15.22240720351077
2,69.53333333333333,15.287113085207896
2,69.55,15.354234565662605
2,69.56666666666666,15.41907950090792
2,69.58333333333333,15.487256365845298
2,69.6,15.549611754299988
2,69.61666666666666,15.615953582117024
2,69.63333333333334,15.683935736052424
2,69.65,15.749190973755086
2,69.66666666666667,15.816714779174582
2,69.68333333333334,15.882943993390787
2,69.7,15.949029851247762
2,69.71666666666667,16.01587493508036
2,69.73333333333333,16.080381025216216
2,69.75,16.146909351379183
2,69.76666666666667,16.21204579110039
2,69.78333333333333,16.27976702297683
2,69.8,16.346972243729688
2,69.81666666666666,16.41253705655068
2,69.83333333333333,16.479866145863774
2,69.85,16.543698781204057
2,69.86666666666666,16.609788435256977
2,69.88333333333334,16.674080814308482
2,69.9,16.74165955039581
2,69.91666666666667,16.807406411358365
2,69.93333333333334,16.87463567749359
2,69.95,16.94134460475919
2,69.96666666666667,17.005062180154777
2,69.98333333333333,17.070273529208645
2,70.0,17.136034310838127
2,70.01666666666667,17.202473087577456
2,70.03333333333333,17.26921374297663
2,70.05,17.33092381615044
2,70.06666666666666,17.397524775633972
2,70.08333333333333,17.462287119732434
2,70.1,17.526234090285786
2,70.11666666666666,17.592948142870323
2,70.13333333333334,17.65448228324292
2,70.15,17.718776632346927
2,70.16666666666667,17.78316002061016
2,70.18333333333334,17.849345868292858
2,70.2,17.915569262276485
2,70.21666666666667,17.97693854946297
2,70.23333333333333,18.042443136467263
2,70.25,18.106628713529783
2,70.26666666666667,18.17313202684528
2,70.28333333333333,18.237328366814978
2,70.3,18.30051268938441
2,70.31666666666666,18.36666298787897
2,70.33333333333333,18.430396110316675
2,70.35,18.497085363771674
2,70.36666666666666,18.560031979019204
2,70.38333333333334,18.624114955594607
2,70.4,18.68907042856764
2,70.41666666666667,18.75355865418588
2,70.43333333333334,18.81988593439639
2,70.45,18.882764626638362
2,70.46666666666667,18.94515609254
2,70.48333333333333,19.01083600414904
2,70.5,19.074545326052174
2,70.51666666666667,19.140181920463572
2,70.53333333333333,19.199944824469405
2,70.55,19.265655585546234
2,70.56666666666666,19.329105710159993
2,70.58333333333333,19.39564201688179
2,70.6,19.455106198838
2,70.61666666666666,19.518227037431807
2,70.63333333333334,19.583695944893257
2,70.65,19.649572121354087
2,70.66666666666667,19.70934792173453
2,70.68333333333334,19.772245619827935
2,70.7,19.837695151954765
2,70.71666666666667,19.90221194310309
2,70.73333333333333,19.96304533596378
2,70.75,20.02627310913671
2,70.76666666666667,20.09125502477303
2,70.78333333333333,20.15244047190327
2,70.8,20.21525921931842
2,70.81666666666666,20.2790709906003
2,70.83333333333333,20.343318394026294
2,70.85,20.402488509948707
2,70.86666666666666,20.46473831549468
2,70.88333333333334,20.53008323143996
2,70.9,20.588684412558646
2,70.91666666666667,20.65114815923342
2,70.93333333333334,20.71678983954657
2,70.95,20.780560467360516
2,70.96666666666667,20.8419950426055
2,70.98333333333333,20.903826188783412
2,71.0,20.96856815125687
2,71.01666666666667,21.02895844958376
2,71.03333333333333,21.08914152618047
2,71.05,21.15344948610502
2,71.06666666666666,21.212848499693184
2,71.08333333333333,21.2742325607296
2,71.1,21.337540678122426
2,71.11666666666666,21.397800625889435
2,71.13333333333334,21.45849073719797
2,71.15,21.521291475296966
2,71.16666666666667,21.58160632216613
2,71.18333333333334,21.641935652783268
2,71.2,21.70544571122399
2,71.21666666666667,21.763188104764033
2,71.23333333333333,21.82574522993958
2,71.25,21.888193540561044
2,71.26666666666667,21.944954605728654
2,71.28333333333333,22.00888162010686
2,71.3,22.068170966559386
2,71.31666666666666,22.127733098385335
2,71.33333333333333,22.19004819015543
2,71.35,22.24752939516048
2,71.36666666666666,22.308706729777796
2,71.38333333333334,22.368502161764038
2,71.4,22.427073128712454
2,71.41666666666667,22.488179115745563
2,71.43333333333334,22.546991653750894
2,71.45,22.60652225681899
2,71.46666666666667,22.66487848077081
2,71.48333333333333,22.724379708559795
2,71.5,22.782008145759523
2,71.51666666666667,22.84223422221146
2,71.53333333333333,22.899802424760345
2,71.55,22.95877368261344
2,71.56666666666666,23.01645343983078
2,71.58333333333333,23.07441746949759
2,71.6,23.131820905015616
2,71.61666666666666,23.18944493201808
2,71.63333333333334,23.247438389731975
2,71.65,23.304808665098196
2,71.66666666666667,23.36263608487908
2,71.68333333333334,23.420094846933207
2,71.7,23.476288376663085
2,71.71666666666667,23.53498891068113
2,71.73333333333333,23.58989289114703
2,71.75,23.64758495467634
2,71.76666666666667,23.704192599520148
2,71.78333333333333,23.760408925756114
2,71.8,23.81450356201145
3,126.76666666666667,1.413169894056327
3,126.78333333333333,1.46248803170282
3,126.8,1.5168277380081765
3,126.81666666666666,1.5855072391169678
3,126.83333333333333,1.6565441499183737
3,126.85,1.7264340740652067
3,126.86666666666666,1.7987020814916017
3,126.88333333333334,1.874017925710194
3,126.9,1.9453175404735137
3,126.91666666666667,2.0161435330374586
3,126.93333333333334,2.0862293285638684
3,126.95,2.156660932116032
3,126.96666666666667,2.2293032206126
3,126.98333333333333,2.2983174611091757
3,127.0,2.368498778357305
3,127.01666666666667,2.440677633793244
3,127.03333333333333,2.5114444447834368
3,127.05,2.5825824000323334
3,127.06666666666666,2.6562796353333136
3,127.08333333333333,2.7278830808889007
3,127.1,2.8006507821522804
3,127.11666666666666,2.8715254291555588
3,127.13333333333334,2.943818528656456
3,127.15,3.0139214166239463
3,127.16666666666667,3.084271456907509
3,127.18333333333334,3.156032682731109
3,127.2,3.2271817544656733
3,127.21666666666667,3.3049405919181494
3,127.23333333333333,3.37806015212134
3,127.25,3.4501468969416087
3,127.26666666666667,3.5220927105368434
3,127.28333333333333,3.5931269832169175
3,127.3,3.66466299436318
3,127.31666666666666,3.735564634128927
3,127.33333333333333,3.807334165884264
3,127.35,3.8849709397846692
3,127.36666666666666,3.9557759579490517
3,127.38333333333334,4.025344551709715
3,127.4,4.096073913190288
3,127.41666666666667,4.166680736758672
3,127.43333333333334,4.237232495869751
3,127.45,4.308256337271699
3,127.46666666666667,4.378224669113801
3,127.48333333333333,4.450263703440857
3,127.5,4.519752479291578
3,127.51666666666667,4.590835427384268
3,127.53333333333333,4.660492431177995
3,127.55,4.732156443947991
3,127.56666666666666,4.804088700445869
3,127.58333333333333,4.8776650145543226
3,127.6,4.947665098055035
3,127.61666666666666,5.01878660233091
3,127.63333333333334,5.088855660190066
3,127.65,5.159065204146869
3,127.66666666666667,5.228943500981234
3,127.68333333333334,5.298562778739657
3,127.7,5.367967871788797
3,127.71666666666667,5.437283953119666
3,127.73333333333333,5.506865190720121
3,127.75,5.5763667731705455
3,127.76666666666667,5.648311127309151
3,127.78333333333333,5.715710664791733
3,127.8,5.785953836898249
3,127.81666666666666,5.8558013045233395
3,127.83333333333333,5.925167470732483
3,127.85,5.994656668634285
3,127.86666666666666,6.064085985977281
3,127.88333333333334,6.133409786349292
3,127.9,6.2030045687580655
3,127.91666666666667,6.272320650088934
3,127.93333333333334,6.341636731419803
3,127.95,6.411590441947285
3,127.96666666666667,6.481391553412679
3,127.98333333333333,6.550797764569768
3,128.0,6.620367258812389
3,128.01666666666668,6.690833099637715
3,128.03333333333333,6.7603905797863355
