droplet,t,x
1,4.935384615384615,17.271754998706434
1,4.936923076923077,17.3817408175455
1,4.938461538461539,17.492495694959473
1,4.94,17.599540841837275
1,4.941538461538461,17.707371077424867
1,4.943076923076923,17.819103376113485
1,4.944615384615385,17.926621494461095
1,4.946153846153846,18.034917937424545
1,4.947692307692308,18.145133838602092
1,4.949230769230769,18.25268414789113
1,4.950769230769231,18.359658401542163
1,4.952307692307692,18.470816965825946
1,4.953846153846154,18.57999585648875
1,4.955384615384616,18.6888000604731
1,4.9569230769230765,18.795978705195225
1,4.958461538461538,18.90745582015478
1,4.96,19.016140422350016
1,4.961538461538462,19.123980871666056
1,4.963076923076923,19.233901010125965
1,4.964615384615384,19.346016061794913
1,4.966153846153846,19.452788847757155
1,4.967692307692308,19.561645001452106
1,4.969230769230769,19.671975706579833
1,4.970769230769231,19.779380374745358
1,4.972307692307692,19.889367343864475
1,4.973846153846154,19.997822314596913
1,4.975384615384615,20.110517958037313
1,4.976923076923077,20.21781204928419
1,4.978461538461539,20.32614221846865
1,4.98,20.436942629710586
1,4.981538461538461,20.54729484386347
1,4.983076923076923,20.656027140376157
1,4.984615384615385,20.763588408325734
1,4.986153846153846,20.875735380360638
1,4.987692307692308,20.984032693820318
1,4.989230769230769,21.094957530508374
1,4.990769230769231,21.202558124943426
1,4.992307692307692,21.315151278424665
1,4.993846153846154,21.42228707805258
1,4.995384615384616,21.531094197626768
1,4.996923076923077,21.640340287978972
1,4.998461538461538,21.74926447853734
1,5.0,21.85939775398794
1,5.001538461538462,21.966628247143994
1,5.003076923076923,22.078543588393245
1,5.004615384615384,22.187083048961195
1,5.006153846153846,22.29798955234089
1,5.007692307692308,22.406022838066324
1,5.009230769230769,22.51665346410547
1,5.010769230769231,22.625680652059547
1,5.012307692307692,22.73536024249439
1,5.013846153846154,22.843851752455766
1,5.015384615384615,22.95231096340839
1,5.016923076923077,23.063510849036287
1,5.018461538461539,23.172747038467246
1,5.02,23.281342835590817
1,5.021538461538461,23.391611226497666
1,5.023076923076923,23.503448870009027
1,5.024615384615385,23.610149388196923
1,5.026153846153846,23.720896098404133
1,5.027692307692308,23.83107719651144
1,5.029230769230769,23.942268009036518
1,5.030769230769231,24.050782156581246
1,5.032307692307692,24.159128361153666
1,5.033846153846154,24.269564678604052
1,5.035384615384616,24.380072900213673
1,5.036923076923077,24.490961394401385
1,5.038461538461538,24.595952462346457
1,5.04,24.707526306265702
1,5.041538461538462,24.815015292747365
1,5.0430769230769235,24.924322851992102
1,5.044615384615384,25.03378756372051
1,5.046153846153846,25.144359190550727
1,5.047692307692308,25.25171290993169
1,5.049230769230769,25.35980489814081
1,5.050769230769231,25.471457997593244
1,5.052307692307692,25.579964931709114
1,5.053846153846154,25.68784600677676
1,5.055384615384615,25.79781264178427
1,5.056923076923077,25.90812264288677
1,5.058461538461539,26.014003536123955
1,5.06,26.122959662416868
1,5.061538461538461,26.2344822573047
1,5.063076923076923,26.343849318442643
1,5.064615384615385,26.450496654076822
1,5.0661538461538465,26.562218204236366
1,5.067692307692307,26.67377839581127
1,5.069230769230769,26.78551291174131
1,5.070769230769231,26.890308093111795
1,5.072307692307692,27.00235613862169
1,5.073846153846154,27.114956989577255
1,5.075384615384616,27.22588737764629
1,5.076923076923077,27.33221678714645
1,5.078461538461538,27.44224278130657
1,5.08,27.555263136369582
1,5.081538461538462,27.666855095693318
1,5.0830769230769235,27.776000428063515
1,5.084615384615384,27.883505503515995
1,5.086153846153846,27.996324644270402
1,5.087692307692308,28.10764293204769
1,5.0892307692307694,28.219117180894226
1,5.090769230769231,28.324743624328406
1,5.092307692307692,28.43722690506598
2,20.143076923076922,1.5604161050161307
2,20.144615384615385,1.6550763248453362
2,20.146153846153847,1.7529808154808153
2,20.147692307692306,1.8523907682045
2,20.14923076923077,1.950179056853118
2,20.15076923076923,2.04858434752343
2,20.15230769230769,2.1466776123414277
2,20.153846153846153,2.2458622283865
2,20.155384615384616,2.343995191675704
2,20.15692307692308,2.442225753767381
2,20.158461538461538,2.540615409030738
2,20.16,2.6413347212726332
2,20.161538461538463,2.739181276644088
2,20.163076923076922,2.8402807337902556
2,20.164615384615384,2.9403429061897106
2,20.166153846153847,3.0382075203143284
2,20.167692307692306,3.138437817876027
2,20.16923076923077,3.2399245995249917
2,20.17076923076923,3.33886757662983
2,20.172307692307694,3.4371736012462333
2,20.173846153846153,3.5397177145468244
2,20.175384615384615,3.63860843786118
2,20.176923076923078,3.7370890291354724
2,20.178461538461537,3.8399975644812168
2,20.18,3.939127732881903
2,20.181538461538462,4.037211555489661
2,20.18307692307692,4.142202337071494
2,20.184615384615384,4.240305632591659
2,20.186153846153847,4.3404834761111655
2,20.18769230769231,4.443795366837741
2,20.189230769230768,4.543566364801056
2,20.19076923076923,4.646419921517835
2,20.192307692307693,4.747834885475413
2,20.193846153846152,4.847403660151731
2,20.195384615384615,4.954528981773463
2,20.196923076923078,5.052168752438092
2,20.198461538461537,5.1557639065064205
2,20.2,5.257631866489366
2,20.201538461538462,5.359047252680764
2,20.203076923076924,5.464824746618718
2,20.204615384615384,5.564467212523371
2,20.206153846153846,5.672166866833403
2,20.20769230769231,5.770520378892215
2,20.209230769230768,5.878593286525527
2,20.21076923076923,5.977945467179683
2,20.212307692307693,6.08580083474407
2,20.213846153846156,6.18558484689089
2,20.215384615384615,6.294389001735358
2,20.216923076923077,6.394199768471256
2,20.21846153846154,6.5012804405983005
2,20.22,6.6021111021714445
2,20.22153846153846,6.706986165844631
2,20.223076923076924,6.810468191530991
2,20.224615384615383,6.914508493455862
2,20.226153846153846,7.018771865936832
2,20.22769230769231,7.125909406914076
2,20.22923076923077,7.227289869966919
2,20.23076923076923,7.334323926445467
2,20.232307692307693,7.4359612636942884
2,20.233846153846155,7.543389373634391
2,20.235384615384614,7.644499700481295
2,20.236923076923077,7.754272425045566
2,20.23846153846154,7.853273147803757
2,20.24,7.962188604751049
2,20.24153846153846,8.062865610374724
2,20.243076923076924,8.17128725808584
2,20.244615384615386,8.271433202693776
2,20.246153846153845,8.380296549639844
2,20.247692307692308,8.480712589671025
2,20.24923076923077,8.589668842480702
2,20.25076923076923,8.69029466820385
2,20.252307692307692,8.798896428497654
2,20.253846153846155,8.900080795067508
2,20.255384615384614,9.008091324682194
2,20.256923076923076,9.109586322995797
2,20.25846153846154,9.217323290885803
2,20.26,9.324456305493255
2,20.26153846153846,9.426645699899835
2,20.263076923076923,9.53608877993617
2,20.264615384615386,9.63707165994889
2,20.266153846153845,9.746003144140436
2,20.267692307692307,9.84768925645671
2,20.26923076923077,9.956028940956285
2,20.27076923076923,10.057037470919541
2,20.27230769230769,10.165796855897241
2,20.273846153846154,10.269894652823853
2,20.275384615384617,10.375000172319789
2,20.276923076923076,10.483034164186508
2,20.27846153846154,10.585545172660881
2,20.28,10.694910699634441
2,20.28153846153846,10.796158668208237
2,20.283076923076923,10.905336867367541
2,20.284615384615385,11.00682362497083
2,20.286153846153844,11.115105291241655
2,20.287692307692307,11.22208133579269
2,20.28923076923077,11.325441360611798
2,20.290769230769232,11.43524820153076
2,20.29230769230769,11.537510908971743
2,20.293846153846154,11.646712199031823
2,20.295384615384616,11.750833310879106
2,20.296923076923076,11.857401644526158
2,20.298461538461538,11.967415207186153
2,20.3,12.06901049217039
2,20.301538461538463,12.178368068715512
2,20.303076923076922,12.280073796145924
2,20.304615384615385,12.390283025968875
2,20.306153846153848,12.497808474656964
2,20.307692307692307,12.602597406861351
2,20.30923076923077,12.711398607313502
2,20.310769230769232,12.815483400814195
2,20.31230769230769,12.924728926869209
2,20.313846153846153,13.032386246248858
2,20.315384615384616,13.135827450240058
2,20.31692307692308,13.245087549310176
2,20.318461538461538,13.353085243117198
2,20.32,13.458321318873107
2,20.321538461538463,13.566672278338942
2,20.323076923076922,13.669384242300907
2,20.324615384615385,13.7790829393223
2,20.326153846153847,13.888577914606461
2,20.327692307692306,13.992588925285183
2,20.32923076923077,14.10165995458028
2,20.33076923076923,14.21066770435719
2,20.332307692307694,14.314586245621612
2,20.333846153846153,14.424687990079239
2,20.335384615384616,14.528473830092697
2,20.336923076923078,14.637890891115429
2,20.338461538461537,14.746450271853645
2,20.34,14.849409877927254
2,20.341538461538462,14.959105931884142
2,20.34307692307692,15.068422929250799
2,20.344615384615384,15.173227276470273
2,20.346153846153847,15.282691092043358
2,20.34769230769231,15.389312238938457
2,20.34923076923077,15.495689864054224
2,20.35076923076923,15.60495277886582
2,20.352307692307694,15.711600497952539
2,20.353846153846153,15.818750783333297
2,20.355384615384615,15.928000648426389
2,20.356923076923078,16.03115710678773
2,20.358461538461537,16.140291665456033
2,20.36,16.24880119710639
2,20.361538461538462,16.353836906171455
2,20.363076923076925,16.463327977822857
2,20.364615384615384,16.570677318504966
2,20.366153846153846,16.6763330596009
2,20.36769230769231,16.78617986148278
2,20.369230769230768,16.89152623647075
2,20.37076923076923,16.999814981123915
2,20.372307692307693,17.108831536308884
2,20.373846153846152,17.211308546358307
2,20.375384615384615,17.32291846391676
2,20.376923076923077,17.43027214769677
2,20.37846153846154,17.53433442884961
2,20.38,17.644391643595476
2,20.38153846153846,17.751278340894594
2,20.383076923076924,17.857496145005964
2,20.384615384615383,17.967078333350617
2,20.386153846153846,18.07331060769776
2,20.38769230769231,18.18050662662288
2,20.389230769230767,18.288597955171326
2,20.39076923076923,18.39578270081635
2,20.392307692307693,18.504386439305378
2,20.393846153846155,18.613389545382496
2,20.395384615384614,18.71831575596523
2,20.396923076923077,18.82720121633808
2,20.39846153846154,18.936144012383753
2,20.4,19.039960968058665
2,20.40153846153846,19.151189956445357
2,20.403076923076924,19.25938179121455
2,20.404615384615386,19.3632065747999
2,20.406153846153845,19.474976382269684
2,20.407692307692308,19.583432473506626
2,20.40923076923077,19.686750923673063
2,20.41076923076923,19.79789749355811
2,20.412307692307692,19.904518750855704
2,20.413846153846155,20.010985965839275
2,20.415384615384614,20.122592519811935
2,20.416923076923077,20.229289186186783
2,20.41846153846154,20.33527879965637
2,20.42,20.446694262401277
2,20.42153846153846,20.553832092820368
2,20.423076923076923,20.659245407164992
2,20.424615384615386,20.770509947093906
2,20.426153846153845,20.875637093090848
2,20.427692307692308,20.982933664667023
2,20.42923076923077,21.0943442085627
2,20.43076923076923,21.200169939119565
2,20.432307692307692,21.307044130105155
2,20.433846153846154,21.418168030014442
2,20.435384615384617,21.524941414380287
2,20.436923076923076,21.63136343618283
2,20.43846153846154,21.742575569921787
2,20.44,21.84943653568826
2,20.44153846153846,21.955532449410704
2,20.443076923076923,22.06702797277882
2,20.444615384615386,22.17334152461532
2,20.446153846153845,22.280028721596242
2,20.447692307692307,22.391106187244066
2,20.44923076923077,22.49917005725482
2,20.450769230769232,22.606194372667236
2,20.45230769230769,22.71587414579573
2,20.453846153846154,22.824428100511728
2,20.455384615384617,22.931873031094945
2,20.456923076923076,23.04018619241648
2,20.45846153846154,23.14873435206768
2,20.46,23.257308950237135
2,20.46153846153846,23.365042467474485
2,20.463076923076922,23.472762548517156
2,20.464615384615385,23.58295837758277
2,20.466153846153848,23.689865240291663
2,20.467692307692307,23.79960761634704
2,20.46923076923077,23.90743018286623
2,20.470769230769232,24.014579545360196
2,20.47230769230769,24.124473907686905
2,20.473846153846154,24.232299438770053
2,20.475384615384616,24.340700879741075
2,20.476923076923075,24.44926648952009
2,20.478461538461538,24.5575911856776
2,20.48,24.664331544184645
2,20.481538461538463,24.774675110981132
2,20.483076923076922,24.882267895652028
2,20.484615384615385,24.989302749719414
2,20.486153846153847,25.099107617978007
2,20.487692307692306,25.206410357235495
2,20.48923076923077,25.315183946407505
2,20.49076923076923,25.423838267249344
2,20.49230769230769,25.532010739692154
2,20.493846153846153,25.64085432291979
2,20.495384615384616,25.749380417780372
2,20.49692307692308,25.85780367888827
2,20.498461538461537,25.967907283667977
2,20.5,26.074594092179687
2,20.501538461538463,26.182364206487993
2,20.50307692307692,26.292034474778283
2,20.504615384615384,26.39956601373766
2,20.506153846153847,26.506346985407895
2,20.50769230769231,26.617683835037784
2,20.50923076923077,26.727211750563857
2,20.51076923076923,26.83545988033615
2,20.512307692307694,26.94589916593672
2,20.513846153846153,27.056421059051683
2,20.515384615384615,27.165362856478804
2,20.516923076923078,27.272022639492377
2,20.518461538461537,27.382810239943133
2,20.52,27.49386478715878
2,20.521538461538462,27.602089102785833
2,20.523076923076925,27.710641648881914
2,20.524615384615384,27.821493595145444
2,20.526153846153846,27.931379592982804
2,20.52769230769231,28.03743837835381
2,20.529230769230768,28.14820664216799
2,20.53076923076923,28.260858518751984
2,20.532307692307693,28.368938515500822
2,20.533846153846152,28.476193648609843
3,35.59384615384615,1.519264122978999
3,35.59538461538462,1.6029062552937021
3,35.596923076923076,1.7001438706637961
3,35.598461538461535,1.8038460295098477
3,35.6,1.9002258895250534
3,35.60153846153846,1.9973999195024679
3,35.60307692307693,2.0990809978068605
3,35.604615384615386,2.1996840199459533
3,35.606153846153845,2.2971380007068682
3,35.60769230769231,2.3981851341699825
3,35.60923076923077,2.4995051141326807
3,35.61076923076923,2.5971484039607406
3,35.612307692307695,2.695218903865122
3,35.613846153846154,2.8001570441990826
3,35.61538461538461,2.8983998490645124
3,35.61692307692308,2.997330931137273
3,35.61846153846154,3.1013007054673714
3,35.62,3.2000703224101112
3,35.621538461538464,3.301712793753218
3,35.62307692307692,3.403346042020395
3,35.62461538461538,3.50185471390693
3,35.62615384615385,3.6056629632349235
3,35.62769230769231,3.706335857750328
3,35.629230769230766,3.8051255407800326
3,35.63076923076923,3.9117962163063713
3,35.63230769230769,4.010473947196635
3,35.63384615384616,4.113556434520514
3,35.635384615384616,4.214451487144262
3,35.636923076923075,4.316262282134574
3,35.63846153846154,4.4204159473883715
3,35.64,4.5202086845278036
3,35.64153846153846,4.62376131278716
3,35.643076923076926,4.727677523714401
3,35.644615384615385,4.829737531762956
3,35.646153846153844,4.933470166654394
3,35.64769230769231,5.036386129839923
3,35.64923076923077,5.140482916660698
3,35.65076923076923,5.243080275554682
3,35.652307692307694,5.348422060868432
3,35.65384615384615,5.449688746031648
3,35.65538461538461,5.557006924959254
3,35.65692307692308,5.660734194564628
3,35.65846153846154,5.765718102674123
3,35.66,5.869824314113789
3,35.66153846153846,5.975579831881061
3,35.66307692307692,6.079762448201439
3,35.66461538461539,6.186090666146559
3,35.66615384615385,6.289878561102539
3,35.667692307692306,6.3952246127902574
3,35.66923076923077,6.500871142060748
3,35.67076923076923,6.605344627107658
3,35.67230769230769,6.7125169831839075
3,35.673846153846156,6.814798641660402
3,35.675384615384615,6.923674346203021
3,35.676923076923075,7.029561674112584
3,35.67846153846154,7.1349273499531485
3,35.68,7.239521616897165
3,35.68153846153846,7.345739364204721
3,35.683076923076925,7.452902864496122
3,35.684615384615384,7.557806045026543
3,35.68615384615384,7.664795462555005
3,35.68769230769231,7.771619982302748
3,35.68923076923077,7.876410506669406
3,35.69076923076923,7.981754732419147
3,35.69230769230769,8.086921456824369
3,35.69384615384615,8.195029324498647
3,35.69538461538462,8.300348407762172
3,35.69692307692308,8.40851774485962
3,35.69846153846154,8.51307868446808
3,35.7,8.618738933019756
3,35.70153846153846,8.727011585807881
3,35.70307692307692,8.832452939704574
3,35.70461538461539,8.940328647372176
3,35.706153846153846,9.04550263573271
3,35.707692307692305,9.151041334613899
3,35.70923076923077,9.259378336739463
3,35.71076923076923,9.36501155611386
3,35.71230769230769,9.47301991428687
3,35.713846153846156,9.578417604436487
3,35.715384615384615,9.68429312414266
3,35.716923076923074,9.793738969723282
3,35.71846153846154,9.900233375121653
3,35.72,10.006374723597808
3,35.721538461538465,10.111590218081698
3,35.723076923076924,10.219558935137236
3,35.72461538461538,10.327899080214666
3,35.72615384615385,10.433838629568726
3,35.72769230769231,10.54062325755565
3,35.72923076923077,10.648089443268631
3,35.73076923076923,10.75676167450981
3,35.73230769230769,10.862886303984482
3,35.73384615384615,10.969858655090066
3,35.73538461538462,11.077815220040026
3,35.73692307692308,11.185187501157985
3,35.738461538461536,11.29313209931364
3,35.74,11.400669600795405
3,35.74153846153846,11.50859665746577
3,35.74307692307692,11.615516381239607
3,35.744615384615386,11.724393116053768
3,35.746153846153845,11.83242204906276
3,35.747692307692304,11.939192613563936
3,35.74923076923077,12.048368484224964
3,35.75076923076923,12.155968583313246
3,35.752307692307696,12.2630636562509
3,35.753846153846155,12.372083427693022
3,35.755384615384614,12.479387407105419
3,35.75692307692308,12.589103234555546
3,35.75846153846154,12.698294407463665
3,35.76,12.805972523126654
3,35.761538461538464,12.914350264099072
3,35.76307692307692,13.023923184347954
3,35.76461538461538,13.131616764820143
3,35.76615384615385,13.240107250425417
3,35.76769230769231,13.350755121391629
3,35.76923076923077,13.457226832356683
3,35.77076923076923,13.567986648279923
3,35.77230769230769,13.676286682970208
3,35.77384615384615,13.784658891451315
3,35.77538461538462,13.893512500429862
3,35.776923076923076,14.002209648618756
3,35.778461538461535,14.11127719070572
3,35.78,14.21962830894188
3,35.78153846153846,14.32995497818176
3,35.783076923076926,14.440715328011242
3,35.784615384615385,14.54920285375779
3,35.786153846153844,14.657724183759175
3,35.78769230769231,14.766022742799152
3,35.78923076923077,14.87707994119142
3,35.79076923076923,14.9849785304491
3,35.792307692307695,15.094310231349949
3,35.793846153846154,15.204693420327509
3,35.79538461538461,15.313612623506573
3,35.79692307692308,15.42257003361999
3,35.79846153846154,15.532021561971073
3,35.8,15.64108197533613
3,35.80153846153846,15.748301961642445
3,35.80307692307692,15.86021712137887
3,35.80461538461538,15.96952675469314
3,35.80615384615385,16.079167319404593
3,35.80769230769231,16.187085016662984
3,35.80923076923077,16.297238399579694
3,35.81076923076923,16.407085028932503
3,35.81230769230769,16.5166521912841
3,35.81384615384616,16.6248246508849
3,35.815384615384616,16.734014619955364
3,35.816923076923075,16.844590041633573
3,35.81846153846154,16.952479900183576
3,35.82,17.063644385901473
3,35.82153846153846,17.17332312316399
3,35.823076923076925,17.283399839436
3,35.824615384615385,17.390976204005025
3,35.826153846153844,17.500985951587325
3,35.82769230769231,17.611855646714762
3,35.82923076923077,17.721322818068884
3,35.83076923076923,17.830117795942105
3,35.832307692307694,17.939492542885368
3,35.83384615384615,18.049976509278835
3,35.83538461538461,18.15769223754851
3,35.83692307692308,18.267171371486697
3,35.83846153846154,18.378501730705878
3,35.84,18.48781984609003
3,35.84153846153846,18.599727989991738
3,35.84307692307692,18.708571465987347
3,35.84461538461539,18.817933288097464
3,35.84615384615385,18.928012816410067
3,35.847692307692306,19.03819623226226
3,35.84923076923077,19.14834664696318
3,35.85076923076923,19.25837860449244
3,35.85230769230769,19.367928352801332
3,35.853846153846156,19.47989359702183
3,35.855384615384615,19.589105845485175
3,35.856923076923074,19.698876347890792
3,35.85846153846154,19.809688966277044
3,35.86,19.92122299855882
3,35.86153846153846,20.02915473618562
3,35.863076923076925,20.138931880026522
3,35.864615384615384,20.25062137602293
3,35.86615384615384,20.36261946903873
3,35.86769230769231,20.47296384519103
3,35.86923076923077,20.58105212268161
3,35.870769230769234,20.693604818644264
3,35.87230769230769,20.80399360676334
3,35.87384615384615,20.9161049520349
3,35.87538461538462,21.025025329856373
3,35.87692307692308,21.134421317789467
3,35.878461538461536,21.245671746341916
3,35.88,21.357177099911034
3,35.88153846153846,21.46535970402882
3,35.88307692307692,21.574932272381915
3,35.88461538461539,21.68869073032491
3,35.886153846153846,21.799167340467367
3,35.887692307692305,21.91070837914912
3,35.88923076923077,22.020395700226743
3,35.89076923076923,22.130117415975253
3,35.89230769230769,22.242551185002444
3,35.893846153846155,22.35330006719251
3,35.895384615384614,22.46651979174405
3,35.89692307692307,22.5746535735572
3,35.89846153846154,22.68453817124474
3,35.9,22.79733800372505
3,35.901538461538465,22.909854801570617
3,35.903076923076924,23.021902869839145
3,35.90461538461538,23.130376080547897
3,35.90615384615385,23.24120634959906
3,35.90769230769231,23.353298305531364
3,35.90923076923077,23.466765303054636
3,35.91076923076923,23.578102566634165
3,35.91230769230769,23.685618354861383
3,35.91384615384615,23.79683317699367
3,35.91538461538462,23.909420714891375
3,35.91692307692308,24.022568833217004
3,35.918461538461536,24.133282015841573
3,35.92,24.24512475051955
3,35.92153846153846,24.353058905956708
3,35.92307692307692,24.46536540754185
3,35.924615384615386,24.579063648788274
3,35.926153846153845,24.69059434353402
3,35.92769230769231,24.800091749139536
3,35.92923076923077,24.910120597277658
3,35.93076923076923,25.02069113242325
3,35.932307692307695,25.134562568883347
3,35.933846153846154,25.24676064722284
3,35.93538461538461,25.357446952696623
3,35.93692307692308,25.466360513739545
3,35.93846153846154,25.577400760209006
3,35.94,25.690678155006857
3,35.941538461538464,25.804355395499925
3,35.94307692307692,25.914602851735932
3,35.94461538461538,26.0232707135535
3,35.94615384615385,26.135469779585026
3,35.94769230769231,26.247558033325173
3,35.949230769230766,26.361294508556494
3,35.95076923076923,26.47357422054127
3,35.95230769230769,26.582449581981077
3,35.95384615384615,26.69429886991028
3,35.95538461538462,26.807684666703626
3,35.956923076923076,26.920232914455962
3,35.95846153846154,27.034194913163603
3,35.96,27.146900411933604
3,35.96153846153846,27.260066812514122
3,35.963076923076926,27.370877244139976
3,35.964615384615385,27.481440640873892
3,35.966153846153844,27.595537375391977
3,35.96769230769231,27.707589628041227
3,35.96923076923077,27.821984836933325
3,35.97076923076923,27.935398977632012
3,35.972307692307695,28.04837550916009
3,35.973846153846154,28.160425817246768
3,35.97538461538461,28.273500355278703
3,35.97692307692308,28.38479647043448
3,35.97846153846154,28.4981636554754
4,51.18769230769231,1.5157696759259258
4,51.18923076923077,1.5987759208435746
4,51.19076923076923,1.6944097320303981
4,51.19230769230769,1.7913236742292316
4,51.19384615384615,1.8895594477758395
4,51.19538461538462,1.988844470518693
4,51.19692307692308,2.085984112555796
4,51.19846153846154,2.1834695686966947
4,51.2,2.2803375126178693
4,51.20153846153846,2.3814843498695906
4,51.20307692307692,2.479263383810471
4,51.20461538461539,2.5763923861034
4,51.206153846153846,2.676018016981727
4,51.207692307692305,2.7753840691970044
4,51.20923076923077,2.873346256008958
4,51.21076923076923,2.9713593503468223
4,51.21230769230769,3.073614367260875
4,51.213846153846156,3.171664093368683
4,51.215384615384615,3.270913763990836
4,51.216923076923074,3.368986802894849
4,51.21846153846154,3.470720704557368
4,51.22,3.570578287000356
4,51.221538461538465,3.669491806734479
4,51.223076923076924,3.771202484301477
4,51.22461538461538,3.8711327199733034
4,51.22615384615385,3.970488261233007
4,51.22769230769231,4.07286615889808
4,51.22923076923077,4.173449664067109
4,51.23076923076923,4.2724997262598885
4,51.23230769230769,4.375103011738379
4,51.23384615384615,4.475298813157419
