droplet,t,x,x_rec,x_adv,v,a,t_int_exp
1,7.43,29.673873789317533,28.13653136531365,31.134686346863468,5.531329946961332,-0.1747042236715585,
1,7.435,29.701014652811008,28.182656826568262,31.157749077490774,5.530663111460166,-0.1847389850080762,
1,7.44,29.72919655375049,28.182656826568262,31.22693726937269,5.530298356785914,-0.18400272270350418,
1,7.445,29.754570595374823,28.22878228782288,31.22693726937269,5.529624879170281,-0.20077579017438468,
1,7.45,29.78091090766141,28.251845018450183,31.25,5.528984306660735,-0.2102822600153932,
1,7.455,29.810490843596572,28.27490774907749,31.273062730627306,5.528004578407167,-0.22617294891390397,
1,7.46,29.83903302895619,28.321033210332104,31.29612546125461,5.52686940680907,-0.23560121115238614,
1,7.465,29.86784210226208,28.321033210332104,31.36531365313653,5.52585896075518,-0.24952677035472184,
1,7.47,29.89230833286075,28.367158671586715,31.36531365313653,5.524815023670322,-0.26443943664614555,
1,7.475,29.917888049015517,28.39022140221402,31.38837638376384,5.523450179344393,-0.278360966442101,
1,7.48,29.950292048974163,28.41328413284133,31.411439114391143,5.521968696227547,-0.2948952110163479,
1,7.485,29.97756477855584,28.41328413284133,31.480627306273064,5.519927525306771,-0.31116528971541996,
1,7.49,30.00541330145879,28.482472324723247,31.480627306273064,5.517735820104659,-0.32378613317936644,
1,7.495,30.038169860020165,28.505535055350556,31.50369003690037,5.5150621714652655,-0.3441466092144848,
1,7.5,30.061190190286705,28.52859778597786,31.526752767527675,5.512068394803109,-0.36192375192342024,
1,7.505,30.087635363723223,28.52859778597786,31.595940959409592,5.509458423259729,-0.3679291652578139,
1,7.51,30.115635316895624,28.551660516605168,31.6190036900369,5.5069026509846015,-0.3789521719067167,
1,7.515,30.141020675970616,28.620848708487085,31.595940959409592,5.504278075159015,-0.3801977433017468,
1,7.52,30.168518654578623,28.64391143911439,31.642066420664207,5.501842639137819,-0.3833262118889512,
1,7.525,30.196003533277,28.666974169741696,31.665129151291517,5.499689785453939,-0.3889903973991545,
1,7.53,30.225457846231016,28.666974169741696,31.73431734317343,5.497884895237689,-0.38960880008451576,
1,7.535,30.252607238363478,28.690036900369005,31.75738007380074,5.496080516832205,-0.3902261588251005,
1,7.54,30.27857356289661,28.75922509225092,31.75738007380074,5.493975394990408,-0.39211702262740644,
1,7.545,30.306575061884917,28.782287822878228,31.780442804428045,5.492118066365714,-0.3911063571514153,
1,7.55,30.334112235988595,28.805350553505534,31.80350553505535,5.490234000496173,-0.3912316555379919,
1,7.555,30.36485879739435,28.828413284132843,31.826568265682656,5.488962046174482,-0.3786311219306991,
1,7.56,30.388934893499297,28.828413284132843,31.895756457564577,5.487275109272792,-0.37646228496920936,
1,7.565,30.416326938609096,28.89760147601476,31.895756457564577,5.48578555838465,-0.3664372658202206,
1,7.57,30.444791260750225,28.920664206642066,31.918819188191883,5.484193670077663,-0.3616011584871737,
1,7.575,30.46982389795307,28.94372693726937,31.94188191881919,5.482729986208331,-0.35228953747365493,
1,7.58,30.497882207048477,28.96678966789668,31.96494464944649,5.481682092458867,-0.3376352065160357,
1,7.585,30.52712002354188,28.989852398523983,31.9880073800738,5.480679766727385,-0.3318096528366018,
1,7.59,30.554355997636755,29.0359778597786,32.011070110701105,5.479635706367905,-0.3232846670709549,
1,7.595,30.5815291742118,29.059040590405903,32.034132841328415,5.478542482953675,-0.31976186300548315,
1,7.6,30.607655042053963,29.08210332103321,32.080258302583026,5.477352575530958,-0.3193342976657894,
1,7.605,30.63479755581548,29.10516605166052,32.103321033210335,5.47593787883361,-0.3195112400336596,
1,7.61,30.662326733343537,29.128228782287824,32.12638376383764,5.474476067979009,-0.31377312166369875,
1,7.615,30.69133853009954,29.15129151291513,32.14944649446495,5.473355670405255,-0.3040604903173598,
1,7.62,30.719034782376426,29.19741697416974,32.17250922509225,5.4722644821479625,-0.3032988783274399,
1,7.625,30.745140783637705,29.220479704797047,32.21863468634686,5.470881271078202,-0.3120708039697691,
1,7.63,30.77202555813629,29.24354243542436,32.24169741697417,5.469584115065076,-0.32287377045898014,
1,7.635,30.79995150443646,29.26660516605166,32.26476014760148,5.468361474901802,-0.32731475876528393,
1,7.64,30.82829729556022,29.289667896678967,32.28782287822878,5.466783249071689,-0.3425426283051804,
1,7.645,30.854728118362207,29.33579335793358,32.31088560885609,5.464899043661072,-0.3557829991863589,
1,7.65,30.882603264667686,29.358856088560884,32.3570110701107,5.463264151389767,-0.3632318295110414,
1,7.655,30.91001333553945,29.381918819188197,32.38007380073801,5.461790485252053,-0.36863789200190367,
1,7.66,30.93507183089801,29.4049815498155,32.40313653136531,5.459895917365292,-0.3879331391139346,
1,7.665,30.964328065690346,29.428044280442805,32.42619926199262,5.457730600507737,-0.4041259079221314,
1,7.67,30.991845658228225,29.474169741697416,32.449261992619924,5.4553654978070725,-0.421462191575223,
1,7.675,31.02041504253988,29.49723247232472,32.47232472324723,5.453147163956266,-0.4361778789383249,
1,7.68,31.045588540008684,29.520295202952028,32.518450184501845,5.450434462257519,-0.45726231258575095,
1,7.685,31.07306181731619,29.543357933579337,32.541512915129154,5.448282761181076,-0.4679581592419033,
1,7.69,31.10002290369975,29.56642066420664,32.564575645756456,5.446071171269293,-0.48439185203528334,
1,7.695,31.128372233862457,29.589483394833948,32.587638376383765,5.443791676952415,-0.5002231381615201,
1,7.7,31.154414853730263,29.63560885608856,32.61070110701107,5.441296817567116,-0.5125545833327607,
1,7.705,31.182136690986223,29.658671586715865,32.656826568265686,5.438832964615916,-0.5196729116152647,
1,7.71,31.207542943654083,29.68173431734317,32.67988929889299,5.436157390572761,-0.5253627426873965,
1,7.715,31.234636630777977,29.70479704797048,32.7029520295203,5.4337918926139634,-0.5312809315163466,
1,7.72,31.26389624212905,29.727859778597782,32.7260147601476,5.4314655179932245,-0.535768651981395,
1,7.725,31.29163653731478,29.75092250922509,32.74907749077491,5.428999775819818,-0.5385434554321656,
1,7.73,31.319400209644463,29.797047970479703,32.77214022140221,5.426518525990739,-0.5385472254459657,
1,7.735,31.344684168784514,29.82011070110701,32.81826568265683,5.423666495138625,-0.545515347593566,
1,7.74,31.370020324547887,29.84317343173432,32.84132841328413,5.421003594134079,-0.5386730220524364,
1,7.745,31.39878492453936,29.866236162361623,32.86439114391144,5.417966422149787,-0.5388424830350326,
1,7.75,31.428002285413683,29.88929889298893,32.88745387453874,5.414179118698882,-0.542980628917287,
1,7.755,31.456181341003244,29.93542435424354,32.91051660516605,5.411568817430866,-0.5152867095527258,
1,7.76,31.48158591283572,29.95848708487085,32.95664206642066,5.409032026302252,-0.4960873517846489,
1,7.765,31.50617600844688,29.981549815498155,32.97970479704797,5.406307597254009,-0.4831343920087812,
1,7.77,31.531353921636597,30.00461254612546,33.002767527675275,5.403694281331779,-0.4659951945489524,
1,7.775,31.559833284144545,30.027675276752767,33.025830258302584,5.400789217504043,-0.4505800395916927,
1,7.78,31.589869703188445,30.050738007380076,33.048892988929886,5.3982417703219046,-0.4280440161359854,
1,7.785,31.618254099406165,30.096863468634687,33.071955719557195,5.395208108234549,-0.41671894556005235,
1,7.79,31.643441848084688,30.119926199261997,33.11808118081181,5.392505035863875,-0.40161183273752266,
1,7.795,31.667851054833857,30.1429889298893,33.14114391143912,5.3908106248719925,-0.3794628045674136,
1,7.8,31.69313101886377,30.166051660516604,33.16420664206642,5.389026514373687,-0.36878430534872236,
1,7.805,31.722196564446605,30.18911439114391,33.18726937269373,5.387202945696828,-0.35953801601135027,
1,7.81,31.75161479737816,30.235239852398525,33.21033210332104,5.384682686677011,-0.34971415246254245,
1,7.815,31.779430167236864,30.25830258302583,33.23339483394834,5.382408814134753,-0.32736478618642484,
1,7.82,31.80491234005559,30.281365313653136,33.27952029520295,5.380875793755595,-0.30375556347530314,
1,7.825,31.829878109862225,30.30442804428044,33.30258302583026,5.379355070692096,-0.29322799566366264,
1,7.83,31.85508083467573,30.327490774907748,33.32564575645756,5.377605954565078,-0.2912854361361026,
1,7.835,31.88385525087729,30.350553505535053,33.34870848708487,5.375801939172072,-0.2816321420848508,
1,7.84,31.912067715960475,30.373616236162363,33.37177121771218,5.374326029458324,-0.2616812518096713,
1,7.845,31.94080351753176,30.41974169741697,33.39483394833948,5.373137292992311,-0.24159606260372746,
1,7.85,31.96605845485165,30.44280442804428,33.44095940959409,5.371799763725105,-0.22254100500205404,
1,7.855,31.991166942439875,30.465867158671585,33.4640221402214,5.3704382290148,-0.20097147326429313,
1,7.86,32.016362843087805,30.48892988929889,33.48708487084871,5.369485406196137,-0.1723216706131588,
1,7.865,32.0451812675562,30.5119926199262,33.510147601476014,5.3688507538652805,-0.14323907022468163,
1,7.87,32.072242731087144,30.535055350553503,33.53321033210332,5.36821938780943,-0.11603724789922851,
1,7.875,32.10195788951589,30.58118081180812,33.556273062730625,5.367973021238241,-0.0807897590488193,
1,7.88,32.12752332735355,30.604243542435423,33.60239852398524,5.367960344876085,-0.043149605100050115,
1,7.885,32.1524458990288,30.62730627306273,33.625461254612546,5.368254311864956,-0.006193650500870164,
1,7.89,32.17716105496328,30.65036900369004,33.648523985239855,5.368478317874241,0.024415548166846233,
1,7.895,32.206452965122025,30.673431734317344,33.67158671586716,5.3692236204398425,0.05852857136351849,
1,7.9,32.23336839673846,30.69649446494465,33.694649446494466,5.370014367327359,0.09166715434155803,
1,7.905,32.26097363819231,30.74261992619926,33.71771217712177,5.371072487397819,0.12222119287347702,
1,7.91,32.288758183801654,30.765682656826566,33.76383763837639,5.372353582866529,0.15739864140576973,
1,7.915,32.3142327885281,30.78874538745388,33.78690036900369,5.373272622956856,0.17753998463619114,
1,7.92,32.33852493650836,30.81180811808118,33.809963099631,5.374323772792263,0.20427474719189967,
1,7.925,32.366098160426894,30.834870848708487,33.8330258302583,5.375856965572781,0.21892620266645849,
1,7.93,32.3962520857062,30.857933579335796,33.85608856088561,5.377406614967824,0.23395172179104376,
1,7.935,32.42144301297189,30.8809963099631,33.87915129151291,5.37912107023173,0.24352442179686076,
1,7.94,32.448073569050266,30.927121771217717,33.92527675276753,5.381077466272078,0.2530822127681057,
1,7.945,32.47569759473515,30.95018450184502,33.94833948339483,5.383386185191679,0.25694135729385514,
1,7.95,32.50026738336798,30.973247232472325,33.97140221402214,5.3851924438503405,0.2458209273312031,
1,7.955,32.52818339315648,30.99630996309963,33.994464944649444,5.386897361094927,0.24712652399632656,
1,7.96,32.55631573225284,31.019372693726936,34.01752767527675,5.388574991999969,0.23964384784308299,
1,7.965,32.58331789724767,31.04243542435424,34.04059040590406,5.390547977976668,0.24036122161917808,
1,7.97,32.61140729991276,31.088560885608857,34.086715867158674,5.392555617056735,0.24236686045080164,
1,7.975,32.636782489841934,31.11162361623616,34.109778597785976,5.393870808404737,0.2450126355116266,
1,7.98,32.661340371140575,31.134686346863468,34.132841328413285,5.395140991863718,0.2570196285101371,
1,7.985,32.69098829136792,31.157749077490774,34.15590405904059,5.396472356806598,0.2696802229577473,
1,7.99,32.7188821199594,31.18081180811808,34.178966789667896,5.398071485238343,0.28562647560319504,
1,7.995,32.74504478344646,31.22693726937269,34.202029520295206,5.399442246324887,0.29842917409863046,
1,8.0,32.77280447946021,31.25,34.24815498154982,5.40068352386681,0.31222295076487216,
1,8.005,32.798728102342125,31.273062730627306,34.27121771217712,5.402276774469556,0.32648586906502314,
1,8.01,32.822934679722415,31.29612546125461,34.29428044280443,5.403298814403253,0.3225370869240944,
1,8.015,32.8540483090921,31.31918819188192,34.31734317343174,5.404002422290997,0.32071140217077565,
1,8.02,32.88170504525964,31.342250922509223,34.34040590405904,5.40435562866513,0.31516811858635385,
1,8.025,32.909255006103194,31.38837638376384,34.36346863468635,5.404694645466326,0.315307814461445,
1,8.03,32.934854088537705,31.411439114391143,34.40959409594096,5.40495724342494,0.31099698821394356,
1,8.035,32.960127133826525,31.43450184501845,34.43265682656826,5.4051149558141605,0.30709522981809606,
1,8.04,32.98744029437125,31.457564575645755,34.45571955719557,5.405386624131296,0.3028528975508366,
1,8.045,33.01645255967112,31.480627306273064,34.47878228782288,5.406291275047752,0.30189275369490065,
1,8.05,33.04374262109591,31.50369003690037,34.50184501845018,5.406997399901477,0.2888005216005286,
1,8.055,33.07173075104302,31.54981549815498,34.547970479704794,5.407412065548958,0.2797232848670869,
1,8.06,33.097228847176034,31.572878228782287,34.571033210332104,5.407708125754953,0.2677236359407294,
1,8.065,33.12241883659249,31.595940959409592,34.59409594095941,5.407790034882711,0.253501043778002,
1,8.07,33.151312333351314,31.6190036900369,34.617158671586715,5.408279372792307,0.2468691437436108,
1,8.075,33.17840155890336,31.642066420664207,34.640221402214024,5.4098985023862305,0.25040530086598256,
1,8.08,33.20344595755069,31.665129151291517,34.68634686346864,5.411767894204559,0.2459844852432147,
1,8.085,33.232230443538974,31.711254612546124,34.70940959409594,5.413561423310106,0.23381847726453103,
1,8.09,33.25680129323887,31.73431734317343,34.73247232472325,5.415097839735157,0.21934239864878372,
1,8.095,33.282391563747666,31.75738007380074,34.75553505535056,5.416514095039401,0.2107164747160854,
1,8.1,33.31356272881006,31.780442804428045,34.77859778597786,5.4180269694384044,0.20031684916677867,
1,8.105,33.34202063993734,31.80350553505535,34.80166051660517,5.419802998319673,0.20111862358934288,
1,8.11,33.36773946201122,31.84963099630996,34.84778597785978,5.42191081293078,0.2000062762554794,
1,8.115,33.39338537006606,31.872693726937268,34.87084870848709,5.424359891291244,0.19784498998685887,
1,8.12,33.41924026909418,31.895756457564577,34.89391143911439,5.427317019124133,0.20347195535451001,
1,8.125,33.44848540769945,31.918819188191883,34.9169741697417,5.430184554967699,0.19783931812729671,
1,8.13,33.47576994557216,31.94188191881919,34.940036900369,5.432121356485262,0.1825133109905996,
1,8.135,33.50322343074185,31.96494464944649,34.96309963099631,5.4333033378086695,0.176103583345685,
1,8.14,33.52999035997753,31.9880073800738,35.00922509225092,5.434800759038795,0.1869217959112269,
1,8.145,33.555700544725305,32.034132841328415,35.03228782287823,5.43641083419838,0.2015698609257711,
1,8.15,33.58356062599454,32.05719557195572,35.055350553505534,5.438023712928987,0.2242091465383028,
1,8.155,33.61058816160729,32.080258302583026,35.07841328413284,5.43945419583653,0.2449042677780669,
1,8.16,33.63751338864526,32.103321033210335,35.101476014760145,5.440721211679368,0.27182379979232957,
1,8.165,33.66675924561844,32.12638376383764,35.124538745387454,5.442361680365826,0.3142422226312644,
1,8.17,33.69470759329935,32.17250922509225,35.170664206642066,5.443666370349799,0.3542450987705842,
1,8.175,33.720235806784764,32.19557195571956,35.193726937269375,5.444213217459797,0.38738964481407384,
1,8.18,33.747539147075834,32.21863468634686,35.21678966789668,5.444346226235124,0.41976690993394034,
1,8.185,33.773087338020005,32.24169741697417,35.239852398523986,5.445035451151471,0.4661027401201171,
1,8.19,33.8031823541437,32.26476014760148,35.26291512915129,5.446189358308855,0.5066289216697487,
1,8.195,33.82988041428015,32.28782287822878,35.30904059040591,5.447172805307917,0.5263228997245831,
1,8.2,33.857479053437935,32.33394833948339,35.33210332103321,5.44908992775955,0.5560923980483973,
1,8.205,33.883004426301795,32.3570110701107,35.35516605166052,5.451473302560742,0.5690460906127319,
1,8.21,33.91026034989802,32.38007380073801,35.37822878228782,5.454560350665202,0.5753930008145646,
1,8.215,33.93921372682318,32.40313653136531,35.40129151291513,5.4567779946488795,0.5418192095698096,
1,8.22,33.96590958127993,32.42619926199262,35.42435424354244,5.4581895134899145,0.4983944300857481,
1,8.225,33.99501266315424,32.47232472324723,35.47047970479705,5.458487090484207,0.4403811007670136,
1,8.23,34.02096844819767,32.495387453874535,35.49354243542435,5.458851835340231,0.38374431429952993,
1,8.235,34.04874919743337,32.518450184501845,35.51660516605166,5.460441677761047,0.34818921796207697,
1,8.24,34.076344145026646,32.541512915129154,35.539667896678964,5.461834647133537,0.2826793393448516,
1,8.245,34.10357518580723,32.564575645756456,35.56273062730627,5.463039348389506,0.2232917889824956,
1,8.25,34.133154019972444,32.587638376383765,35.608856088560884,5.462832702378957,0.1523747973922094,
1,8.255,34.15891812566024,32.63376383763838,35.63191881918819,5.462865108831933,0.11438839407363456,
1,8.26,34.18364876462851,32.656826568265686,35.654981549815496,5.46322841785737,0.08820358569074124,
1,8.265,34.21061287123541,32.67988929889299,35.678044280442805,5.465042882354968,0.08096499801658312,
1,8.27,34.239113541024615,32.7029520295203,35.70110701107011,5.466146221039446,0.05480314954080874,
1,8.275,34.26347418732072,32.7260147601476,35.724169741697416,5.4676888242462685,0.05197922518657212,
1,8.28,34.28993799085781,32.74907749077491,35.77029520295203,5.46991492025925,0.056286205642115714,
1,8.285,34.31870482867351,32.79520295202952,35.79335793357934,5.472879168473532,0.060990707649419794,
1,8.29,34.3449146705379,32.81826568265683,35.81642066420664,5.475698072716572,0.045623462623920745,
1,8.295,34.37191315844313,32.84132841328413,35.83948339483395,5.478334283709705,0.01705413281385733,
1,8.3,34.40215091008459,32.86439114391144,35.86254612546126,5.480876545829405,-0.012199984536593482,
1,8.305,34.4292364272254,32.88745387453874,35.90867158671587,5.483138930035067,-0.062285685088263994,
1,8.31,34.457462871471485,32.93357933579336,35.93173431734317,5.485162843456321,-0.1259383562307733,
1,8.315,34.48283456256533,32.95664206642066,35.95479704797048,5.4870331273591555,-0.20418870080242782,
1,8.32,34.510029222448765,32.97970479704797,35.97785977859778,5.487530276902915,-0.3185267377287415,
1,8.325,34.539981786817705,33.002767527675275,36.00092250922509,5.4871816248466265,-0.4349969649325465,
1,8.33,34.56537354504438,33.025830258302584,36.0470479704797,5.486339301412233,-0.5520708064070019,
1,8.335,34.59482743318209,33.071955719557195,36.07011070110701,5.484713929953479,-0.691205533433317,
1,8.34,34.62087126022903,33.095018450184504,36.09317343173432,5.481633811225966,-0.8353840671680709,
1,8.345,34.648033927568825,33.11808118081181,36.11623616236162,5.477112942008861,-0.9666655536288697,
1,8.35,34.67634676346763,33.14114391143912,36.13929889298893,5.47120801793986,-1.0966225732355692,
1,8.355,34.70400301794691,33.16420664206642,36.16236162361624,5.465828921110003,-1.1972668736150378,
1,8.36,34.73264061241501,33.21033210332104,36.208487084870846,5.4605120242676515,-1.3039709387606264,
1,8.365,34.75812372090422,33.23339483394834,36.23154981549816,5.45528305007507,-1.4133443822478269,
1,8.37,34.78557531590516,33.25645756457565,36.25461254612546,5.450523740037477,-1.517864191509809,
1,8.375,34.81265469581787,33.27952029520295,36.27767527675277,5.445938393020902,-1.6236435821296291,
1,8.38,34.84066505881763,33.30258302583026,36.32380073800738,5.4405430620422575,-1.7452945984361863,
1,8.385,34.86974868294503,33.32564575645756,36.34686346863469,5.433208112402627,-1.8806663885599169,
1,8.39,34.894962644853464,33.37177121771218,36.36992619926199,5.423806735081005,-2.0167422205622896,
1,8.395,34.92077510273121,33.39483394833948,36.3929889298893,5.412580750850878,-2.163755707158274,
1,8.4,34.94770216501637,33.41789667896679,36.41605166051661,5.400383353616511,-2.2883872233759215,
1,8.405,34.974820460287475,33.44095940959409,36.43911439114391,5.386792016388997,-2.411881484335166,
1,8.41,35.00433867645277,33.4640221402214,36.46217712177122,5.3730055080721355,-2.5151410067110787,
1,8.415,35.02977233839437,33.48708487084871,36.50830258302583,5.358176257159416,-2.627386318646892,
1,8.42,35.05781449441086,33.53321033210332,36.53136531365313,5.342625370285058,-2.715527412332591,
1,8.425,35.08318627088581,33.556273062730625,36.55442804428044,5.32614052812057,-2.76963485547973,
1,8.43,35.11042111608764,33.579335793357934,36.57749077490775,5.308393137355817,-2.805279419833558,
1,8.435,35.14054466636208,33.60239852398524,36.60055350553505,5.289130953736884,-2.819538920334468,
1,8.44,35.169882157368605,33.625461254612546,36.64667896678967,5.269010160278061,-2.8057169298588334,
1,8.445,35.195149297573586,33.67158671586716,36.669741697416974,5.2472626364277675,-2.793591451410093,
1,8.45,35.220724065723736,33.694649446494466,36.69280442804428,5.223964336590822,-2.755807901512376,
1,8.455,35.24827148801887,33.71771217712177,36.71586715867159,5.199871552570824,-2.685365941797947,
1,8.46,35.275702217155064,33.74077490774908,36.738929889298895,5.176629559471458,-2.550957443722457,
1,8.465,35.30379088377687,33.76383763837639,36.78505535055351,5.154434864864758,-2.385838286300153,
1,8.47,35.332659568013234,33.809963099631,36.80811808118081,5.132658191119912,-2.214356876119958,
1,8.475,35.35602974678067,33.8330258302583,36.83118081180812,5.11171127790146,-2.0170481878599262,
1,8.48,35.38054763797374,33.85608856088561,36.85424354243543,5.0921517254973745,-1.801743234428177,
1,8.485,35.40357347695316,33.87915129151291,36.87730627306273,5.076144634130828,-1.546346842988761,
1,8.49,35.42567474663552,33.90221402214022,36.90036900369004,5.06238466376923,-1.2994786096536173,
1,8.495,35.44700692684995,33.92527675276753,36.92343173431734,5.053011834744742,-0.99930243321088,
1,8.5,35.46930451058739,33.94833948339483,36.94649446494465,5.0476349507492575,-0.7057189323665403,
1,8.505,35.49111586676984,33.97140221402214,36.96955719557196,5.047491163094295,-0.3927824378282144,
1,8.51,35.51344069400226,33.994464944649444,36.99261992619926,5.052630911752105,-0.07782883247750319,
1,8.515,35.53077922441067,34.01752767527675,36.99261992619926,5.060818036357538,0.19313913584631437,
1,8.52,35.55188430564267,34.01752767527675,37.01568265682657,5.072191448279658,0.44408563238543164,
1,8.525,35.58132230643454,34.04059040590406,37.06180811808118,5.086473912344851,0.6775203727235287,
1,8.53,35.61063273868654,34.086715867158674,37.08487084870848,5.103626293115946,0.9129827117650184,
1,8.535,35.63551420851064,34.109778597785976,37.10793357933579,5.121934019315207,1.0908264807983994,
1,8.54,35.65981850326171,34.132841328413285,37.1309963099631,5.140005575053429,1.2390216444153133,
1,8.545,35.68954700472862,34.15590405904059,37.1540590405904,5.15762257678437,1.3775826012953303,
1,8.55,35.71918227299155,34.178966789667896,37.200184501845015,5.17343727120263,1.4891456657833602,
1,8.555,35.748238718829704,34.22509225092251,37.223247232472325,5.187476739425177,1.5914604048396366,
1,8.56,35.77400651702362,34.24815498154982,37.246309963099634,5.199894123325716,1.6781262329188167,
1,8.565,35.80101954987469,34.27121771217712,37.269372693726936,5.211650336888533,1.7524005470944892,
1,8.57,35.8285859686707,34.29428044280443,37.292435424354245,5.221939048125479,1.7760186632152484,
1,8.575,35.85598913418895,34.31734317343174,37.33856088560886,5.233075733409518,1.788944600073546,
1,8.58,35.88599018591984,34.36346863468635,37.36162361623616,5.244125638152794,1.7721212553958903,
1,8.585,35.91139708978374,34.38653136531365,37.38468634686347,5.254464924062253,1.7199440233108616,
1,8.59,35.93916834616895,34.40959409594096,37.40774907749078,5.263381741492702,1.6256361546505134,
1,8.595,35.96654051513611,34.43265682656826,37.43081180811808,5.270726997772197,1.4965326621725865,
1,8.6,35.99465478859208,34.45571955719557,37.47693726937269,5.275843760605718,1.3517762537500615,
1,8.605,36.02458306315459,34.47878228782288,37.5,5.279118195355718,1.1984925303712626,
1,8.61,36.04939477293879,34.52490774907749,37.52306273062731,5.2810611293259315,1.0489979531225058,
1,8.615,36.07497672400766,34.547970479704794,37.54612546125461,5.281395859129708,0.8932693403276515,
1,8.62,36.0998348875755,34.571033210332104,37.56918819188192,5.280486892715186,0.7352521478950917,
1,8.625,36.12281652353335,34.59409594095941,37.59225092250922,5.277885682084704,0.5829415404024757,
1,8.63,36.14359593059943,34.617158671586715,37.61531365313653,5.27710194049869,0.48826251785204916,
1,8.635,36.16304491867206,34.640221402214024,37.63837638376384,5.279307354592579,0.41264469265945913,
1,8.64,36.18587732936464,34.663284132841326,37.66143911439114,5.281644273812234,0.2759280955500632,
1,8.645,36.21599413553502,34.68634686346864,37.68450184501845,5.284952042689406,0.1085222768884658,
1,8.65,36.248457134207534,34.70940959409594,37.70756457564576,5.286830171391983,-0.1183919542475622,
1,8.655,36.27930618423862,34.75553505535056,37.753690036900366,5.287787110177569,-0.39513044483509646,
1,8.66,36.304875501824654,34.77859778597786,37.77675276752768,5.286662438779036,-0.7213382217876385,
1,8.665,36.32778231266504,34.80166051660517,37.77675276752768,5.285361754692918,-1.0351300578459628,
1,8.67,36.34805791215668,34.82472324723247,37.799815498154985,5.284296196128453,-1.3497105880647067,
1,8.675,36.37134152959993,34.84778597785978,37.8459409594096,5.280793016493577,-1.7462693725272858,
1,8.68,36.39471842124418,34.87084870848709,37.8690036900369,5.275674249378604,-2.1807882494001,
1,8.685,36.42516794872344,34.89391143911439,37.89206642066421,5.270298500574955,-2.631337462460103,
1,8.69,36.45276572045304,34.9169741697417,37.93819188191882,5.263769924420257,-3.112437925762304,
1,8.695,36.48089168826448,34.940036900369,37.96125461254613,5.253754301399578,-3.6436247456751736,
1,8.7,36.50839638843803,34.98616236162361,37.98431734317343,5.238793245977299,-4.209415154420315,
1,8.705,36.53466213737621,35.00922509225092,38.00738007380074,5.221844354975719,-4.737814963957502,
1,8.71,36.56206369999538,35.03228782287823,38.03044280442804,5.204354768406072,-5.269887463464754,
1,8.715,36.58864019159159,35.055350553505534,38.05350553505535,5.1849807895792805,-5.794831249759665,
1,8.72,36.61183615274344,35.07841328413284,38.07656826568266,5.162059076862838,-6.2882291502525804,
1,8.725,36.63624791176189,35.101476014760145,38.12269372693727,5.131563283621447,-6.822621923736185,
1,8.73,36.66362796156176,35.124538745387454,38.14575645756457,5.095275398997882,-7.365340190735401,
1,8.735,36.69430284715725,35.170664206642066,38.16881918819188,5.05499057780348,-7.944679354867796,
1,8.74,36.72099546082679,35.193726937269375,38.19188191881919,5.011309220812472,-8.57798216329337,
1,8.745,36.74884489021293,35.21678966789668,38.214944649446494,4.961058709462932,-9.273636581891608,
1,8.75,36.77473417959219,35.239852398523986,38.2380073800738,4.9070075627716845,-9.92180490414556,
1,8.755,36.79729276755496,35.26291512915129,38.26107011070111,4.848509085870938,-10.614996191898122,
1,8.76,36.81811172779805,35.2859778597786,38.284132841328415,4.784706889095126,-11.290691740249468,
1,8.765,36.8398291831894,35.30904059040591,38.30719557195572,4.716093877186586,-11.916432550233392,
1,8.77,36.866886254714736,35.33210332103321,38.33025830258303,4.643203529686857,-12.495894841075886,
1,8.775,36.89240103872604,35.35516605166052,38.37638376383764,4.562216263383129,-13.07726258156922,
1,8.78,36.93017793407516,35.37822878228782,38.42250922509225,4.474351507691032,-13.615629231858891,
1,8.785,36.96129169024324,35.40129151291513,38.44557195571956,4.383668489238829,-14.079928981792234,
1,8.79,36.986283359922965,35.42435424354244,38.49169741697417,4.28581226345099,-14.504847982427792,
1,8.795,37.01036762453253,35.44741697416974,38.51476014760148,4.188310626509764,-14.71981325804733,
1,8.8,37.03020018080321,35.47047970479705,38.53782287822878,4.089173755637111,-14.837277998511567,
1,8.805,37.048447706611576,35.51660516605166,38.56088560885609,3.9935604056267815,-14.766819267499791,
1,8.81,37.06198788761469,35.51660516605166,38.56088560885609,3.9034696306972023,-14.586773105454178,
1,8.815,37.073912902010406,35.539667896678964,38.56088560885609,3.8196397795374564,-14.293859934025296,
1,8.82,37.08433117060168,35.56273062730627,38.56088560885609,3.739018156481833,-14.03597502797268,
1,8.825,37.0918031163822,35.58579335793358,38.56088560885609,3.6627995014956256,-13.796405998563692,
1,8.83,37.102223608169865,35.58579335793358,38.56088560885609,3.598755959386405,-13.532646200901368,
1,8.835,37.10924723286264,35.608856088560884,38.56088560885609,3.5451249676392416,-13.31320806919351,
1,8.84,37.1190564899772,35.58579335793358,38.58394833948339,3.4970408641588624,-13.116309700389495,
1,8.845,37.13104554496029,35.608856088560884,38.58394833948339,3.4599917898975985,-12.87899156171564,
1,8.85,37.14619139434637,35.63191881918819,38.6070110701107,3.4384478083327257,-12.64370688470367,
1,8.855,37.16801050868106,35.654981549815496,38.6070110701107,3.422231383355565,-12.542927902772988,
1,8.86,37.19132496130362,35.678044280442805,38.65313653136531,3.4129555965761296,-12.508172195220721,
2,25.475,1.9305597751517825,0.3228782287822878,3.52859778597786,11.87537707814454,-16.443228501648175,22.385
